UniqueCount	AmbigCount
0	365
0	367
0	383
0	367
0	321
0	374
0	174
0	158
0	138
0	174
0	174
5	201
0	115
0	20
0	1
0	44
0	49
10	29
0	26
0	1
0	3
0	0
0	0
0	0
0	347
0	330
2	255
1	258
0	47
0	10
0	10
0	17
0	16
0	11
0	2
0	2
0	0
0	36
0	0
0	19
5	5353
1228	5355
0	5
0	5
0	0
0	3
1	5
0	0
0	3
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1512
0	1174
5	796
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	3
0	3
0	3
0	3
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	44
1	76
1	14
0	71
1	72
0	51
0	12
0	69
0	70
3	11
0	63
0	0
0	66
1	50
0	40
1	70
0	48
0	48
8	3
1	56
0	54
0	40
0	0
0	0
0	0
0	0
0	6
0	6
1	5
0	5
1	5
0	0
0	0
0	0
10	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
18	121
0	54
0	115
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	192
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	5
0	1
0	3
0	3
0	1
0	5
0	1
0	6
0	18
0	4
0	6
0	4
0	6
0	21
1	4
0	6
0	0
0	4
0	6
0	18
0	21
0	8
0	6
0	6
0	6
0	7
0	4
0	4
0	9
0	4
0	4
0	3
0	4
0	21
0	1
0	6
0	3
0	9
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	9
0	18
0	6
0	18
0	4
0	9
0	6
0	4
0	4
0	9
0	0
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	9
0	6
0	13
0	18
0	14
0	2
0	6
0	6
0	20
0	6
0	6
0	6
0	6
0	6
0	18
0	7
0	3
0	6
0	6
0	4
0	6
0	2
0	6
0	5
0	7
0	11
0	14
0	4
0	0
0	7
0	2
0	6
0	6
0	17
0	4
0	17
0	4
0	4
0	4
0	4
0	6
0	6
0	6
0	6
0	3
0	4
0	11
0	4
0	4
0	4
0	4
0	3
0	4
0	2
0	2
0	3
0	3
0	0
0	5
1	16
0	2
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	203
2	215
3	0
0	25
24	27
0	0
0	907
0	833
20	876
0	44
0	112
0	0
0	1
0	73
0	13
0	42
0	18
0	6
0	36
0	20
0	63
0	25
4	129
2	17
0	86
0	57
0	0
0	550
0	119
0	58
1	64
1	73
2	34
35	594
0	141
0	63
5	346
0	0
0	0
57	84
0	3
0	0
4	30
0	2
0	0
0	0
0	0
0	4
0	51
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
3062	1541
2	1507
7	831
0	0
101	451
25	0
0	559
78	559
7	247
1	9
0	14
4	41
0	16
0	0
0	0
1846	2602
2	1258
0	927
0	909
4	617
0	897
8	207
0	0
0	3
6	3549
13	2608
0	393
1837	6318
12	4975
10	2971
0	2449
1	405
0	1800
6	416
1	704
0	825
0	648
0	0
0	0
0	4
5	19
0	45
0	8
0	39
0	9
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	4
7	4
0	3
0	4358
0	454
9	105
4	3684
0	3919
4	4738
1	3855
0	3313
0	558
2	287
0	2
0	2
0	204
0	515
0	647
2	453
4	0
0	0
159	276
0	247
0	124
6	22
8	71
1	30
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
7	441
0	311
0	221
0	221
1	285
10	274
0	243
0	205
0	179
0	82
0	0
4	19
1	19
0	8
0	9
0	0
0	0
0	0
0	0
0	0
3	15
15	6
32	0
0	14
0	0
0	0
0	0
2	0
38	1166
0	83
0	59
15	39
0	69
42	724
2	1123
0	72
0	102
0	722
1	0
0	59
0	58
0	55
0	684
0	0
0	81
0	6
0	26
0	93
0	10
0	678
0	16
0	41
0	72
1	27
0	46
0	6
4	0
30	0
0	2
0	2
0	9
0	9
3	1
1	2
0	4
0	3
0	3
0	3
0	0
0	0
201	651
14	716
50	477
6	469
0	154
0	0
1	119
12	773
0	769
321	1168
0	503
9	304
1	389
7	251
0	358
0	280
0	258
0	300
0	282
0	236
0	233
0	174
0	192
0	144
0	94
1	64
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	4
0	4
0	7
0	4
0	2
0	4
0	2
0	97
3	105
0	17
0	14
0	10
0	10
0	3
0	3
0	2
0	1
0	1
1	1
0	0
0	0
5	13
0	15
0	17
0	16
0	2
0	2
0	1
0	13
0	1
0	6
0	0
0	0
0	1
0	3
0	2
0	1
0	0
0	0
5	16
15	41
6	7
0	360
21	235
1749	503
0	101
0	18
6	245
0	119
0	0
0	0
0	9
0	8
0	9
0	4
0	4
0	0
0	3
0	3
0	2
0	2
0	0
0	2
0	2
2	12
1	12
0	5
0	0
0	2
0	0
853	14
0	13
0	1
0	0
3	181
0	394
0	365
0	181
0	375
1	373
0	223
0	75
0	197
0	359
0	69
0	224
1	388
1	422
0	195
0	224
1	74
0	158
0	342
0	275
0	203
7	119
0	8
0	275
1	86
0	179
0	0
100	1269
0	1101
0	894
0	875
0	288
7	429
0	63
0	182
0	179
0	475
0	127
0	0
24	41
2	41
0	24
0	7
0	0
0	0
0	0
0	17852
3	8917
1	1180
1	19
0	4414
2	6956
0	16423
0	18019
2	16409
0	18257
0	18099
20	18616
8	112
0	2643
1	2643
0	18170
0	17702
0	18293
7	16300
2	12197
4	19682
0	450
8	1626
0	1594
0	1594
0	4321
0	15618
3	17893
15	1116
1	6404
3	17852
1	17855
10	1111
0	320
0	320
0	324
0	954
0	1163
0	0
0	302
0	507
0	0
0	10
0	171
0	178
1	15071
1	1108
0	166
0	1671
0	263
0	1378
0	549
0	447
0	586
1	1183
0	228
0	243
1	9821
0	1057
0	10206
0	0
0	0
0	3
0	3
0	0
2	0
4	128
306	157
4	88
13	121
0	113
0	112
0	6
0	30
0	3
0	0
0	30
0	1
1	0
0	1
0	84
1	87
1	14
0	55
4	59
0	0
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	3
1	35
0	5
0	0
0	30
0	1
2	27
0	0
0	0
0	0
4	1
0	1
0	1
0	1
3	0
57	838
0	9
1	282
0	770
3	739
0	39
0	5
8	29
0	0
0	0
4	275
2	361
0	19
65	506
0	105
0	84
0	43
1	0
0	0
0	0
0	6
0	0
0	1
0	2
0	1
0	0
0	42
0	42
2	44
0	5
0	6
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
5	29
0	1
0	22
0	17
0	0
1	9
0	5
0	0
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
163	4774
0	4685
0	68
0	195
0	988
18	151
0	30
6	49
0	0
1	161
0	161
0	159
0	156
0	156
0	155
0	149
0	125
0	107
0	32
0	27
0	6
0	4
0	2
0	0
0	0
9	13
0	5
0	14
2	28
2	17
1	0
0	11
2	11
3	2
0	0
2	0
183	650
3411	811
10	154
0	4
0	0
147	553
1	502
0	542
0	494
0	461
0	4
0	22
0	26
1	5
0	63
7	71
0	0
2	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
50	916
69	919
0	763
0	579
0	0
0	52
0	1
2	139
0	29
0	26
5	31
0	1
1	0
0	0
0	0
0	10
0	0
0	1
0	1
0	0
0	9
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	26
0	34
10	35
296	286
3	212
0	141
4	83
0	0
1	0
264	361
0	296
0	43
0	3
1	35
720	695
9	617
1	2
0	253
0	449
0	231
0	253
2	106
0	106
0	0
17	0
1691	6097
0	16
0	798
1	1910
4	4118
0	3879
0	0
0	7
21	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	0
0	0
480	719
0	405
8	375
0	499
0	94
0	0
0	19
2	3
0	0
4	31
0	4
0	27
0	0
0	12
584	49
0	47
0	12
0	29
6	39
0	9
2	34
0	1
0	7
0	0
0	0
0	0
0	0
28	246
0	246
1	246
0	0
0	0
0	246
0	246
0	246
0	246
0	131
0	240
0	232
0	20
2	30
0	0
0	0
0	15
22	59
0	64
1	55
0	58
0	56
0	12
0	9
0	17
0	6
0	9
0	8
0	4
0	0
0	5
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	378
0	373
0	297
0	287
1	307
0	0
0	0
4	0
0	0
10	52
0	87
2	5
5	9
163	84
21	24
0	4
0	5
0	3
1	3
0	3
0	3
0	0
0	3
0	0
11	21
0	21
1	3
0	3
0	2
0	0
1	0
0	2
0	0
1	4
0	6
0	6
0	5
0	6
0	0
27	4
2	4
2	1
1	2
0	0
1	141
1	550
3	443
1	32
0	337
0	54
2	157
6	448
8	532
65	530
2	49
1	80
0	42
1	2
3	11
0	26
0	0
12	33
21	427
1	34
0	3
10	421
0	0
0	0
0	2
140	19075
125	18772
3	478
1	340
2	1891
95	2089
4	459
0	315
2	383
0	0
0	0
0	0
2	2
1	2
0	0
7	362
34	363
1	334
1	19
2	58
5	131
1	0
47	10
0	0
0	8
112	72
1	14
0	17
1	47
10	49
17	1170
0	0
0	0
304	4627
42	3897
2	132
19	2963
0	3025
0	3444
0	1216
24	930
0	566
0	207
299	29
0	19
0	12
12	21
0	9
0	15
2	9
0	10
0	0
0	0
0	100
1	111
0	1024
1	1111
0	1058
0	999
0	395
0	1020
0	1134
0	919
8	524
0	1068
0	1005
0	979
1	1034
0	974
0	1064
0	1060
0	893
1	7
0	143
0	2
0	19
0	90
0	25
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
75	21
4	19
1	20
5	17
3	18
1	2
2	0
4	1
2	0
1	0
0	0
764	248
0	241
0	5
217	7
20	0
0	0
0	0
0	39
0	39
0	22
0	0
0	11
0	0
0	0
0	0
0	0
30	24
0	23
4	15
0	15
0	3
0	0
0	0
0	0
0	70
0	1161
0	1102
3	39
0	19
5	81
1	56
128	1461
0	42
0	72
0	29
0	970
0	51
0	52
2	164
0	1168
0	169
0	73
0	1093
2	1214
3	58
2	770
210	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1510	190
3	171
9	400
0	393
9	42
0	5
0	30
0	19
0	123
0	145
0	0
0	0
0	0
0	0
0	0
0	0
5	69
92	77
0	62
0	60
0	68
0	61
2	0
0	0
15	833
0	973
1	635
0	390
0	619
1	585
0	207
0	259
0	218
0	222
0	11
0	32
0	21
0	22
0	26
0	15
0	3
0	10
0	29
0	7
0	0
0	0
0	0
15	503
21	496
1	57
15	92
0	42
3	382
1	411
257	1376
95	855
12	697
1	33
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	0
13	285
1	240
0	55
0	51
1	51
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	285
320	283
4	243
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	8
0	0
6	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	77
0	77
0	63
0	31
0	21
0	54
28	935
13	713
12	448
151	987
2	1
0	202
0	0
0	0
0	0
0	0
0	5
0	5
0	0
10	39
4	39
0	0
56	825
1	825
0	36
0	11
146	2330
2	182
0	1890
0	369
0	120
0	137
0	39
0	150
15	16
0	0
136	709
10	674
0	27
1	251
27	224
0	194
0	0
0	0
1	0
0	0
0	253
1	344
0	431
0	485
14	530
0	446
2	462
3	235
0	206
0	39
0	23
1	71
0	9
0	13
0	75
0	19
4	30
0	2
5	29
0	21
3	30
1	3
2	7
0	15
1	15
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
10	7
0	5
0	5
0	7
0	1
0	7
0	7
0	7
0	4
0	7
0	1
0	0
0	2
24	10527
1	9143
0	10087
0	8107
0	8633
0	9427
0	9335
2	9971
0	10081
0	10145
0	10095
0	10288
0	9523
0	9922
0	9988
1	10182
0	4526
0	3533
2	3776
0	258
0	270
0	3
1	73
1	1714
0	0
0	484
0	3
0	1
0	0
0	0
0	1
12	1
0	0
1	38
0	38
0	36
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	8
2	7
0	3
0	0
0	0
0	779
0	0
0	0
0	0
0	0
0	0
78	39
0	39
0	0
1	1
0	120
10	139
0	62
7	229
35	135
0	52
21	91
0	20
0	4
1	15
0	0
0	1212
0	1280
13	1232
0	1241
0	496
3	60
0	0
0	58
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
74	1882
19	1786
3	2009
19	1080
0	1026
0	0
1	113
1	175
0	110
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	6
0	5
0	0
0	0
24	1047
0	86
2	879
0	9
0	138
0	33
0	24
0	47
0	55
0	115
0	52
0	3
0	72
1	69
0	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
858	55
0	0
0	47
0	2
1	2
0	0
0	0
3	695
0	679
0	630
1	279
9	284
7	228
1	170
0	166
12	170
0	155
0	110
0	119
0	3
0	19
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	140
0	141
0	120
0	0
0	10
0	27
0	0
0	0
0	0
9	282
8	271
1	265
1	59
0	26
0	26
0	13
17	277
1	214
0	221
0	207
0	236
0	207
0	117
0	203
0	179
4	98
0	173
1	155
0	216
0	232
0	178
0	162
0	0
0	140
0	156
0	153
0	115
3	155
2	141
0	16
0	8
0	103
0	51
0	30
1	70
0	11
0	26
0	67
0	9
0	9
0	13
0	0
58	328
5	302
121	367
1	137
0	161
4	56
1	56
0	0
0	0
1373	497
2	318
3	184
0	3
3	3
0	0
0	0
0	0
0	0
0	0
405	0
0	0
1	53
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1034
2	231
2	263
0	671
0	1819
2	1763
1	1703
1	1579
0	1755
0	1805
2	1207
0	1801
0	59
0	1683
0	865
0	1093
0	3
0	9
0	17
0	1015
0	1019
0	79
0	1073
0	1484
0	788
0	918
0	215
0	593
0	819
0	1055
0	966
1	1069
0	1086
0	828
2	1093
0	1071
3	1111
3	882
2	750
0	556
1	70
1	729
0	10
80	1216
0	97
0	1007
0	45
0	5
0	0
1	375
0	12
0	0
1	361
0	70
0	0
0	200
0	0
0	0
3	1
0	0
0	1
0	111
0	0
0	0
1	0
9	0
0	0
0	0
234	126
0	125
0	7
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
483	65
0	12
0	51
0	9
2	8
0	217
6	407
3	394
4	394
0	90
0	222
0	394
0	394
0	394
0	506
0	546
0	602
0	483
0	394
0	175
2	264
0	506
0	461
2	440
0	433
0	421
0	374
0	274
9	444
0	76
0	42
0	88
0	89
0	15
0	0
2	39
0	38
0	8
0	1
0	12
0	12
0	0
0	6
0	0
0	0
0	0
0	0
9	385
17	431
0	369
5	365
5	216
5	50
0	25
0	27
2	85
0	83
0	3
0	70
0	0
0	71
7	45
2	8
3	3
0	65
0	400
0	380
0	70
0	76
0	387
65	440
0	378
0	15
0	131
0	129
0	28
0	52
0	31
1	28
390	512
0	488
0	484
0	7
0	14
0	164
0	0
0	0
11	559
1	626
0	382
0	666
6	108
0	420
0	128
0	21
0	27
0	90
0	50
0	35
175	1
0	0
260	64
11	58
23	2087
0	1883
6	52
0	667
0	1159
0	58
12	791
0	353
0	106
0	183
0	0
0	749
0	786
0	8
0	236
0	781
0	786
0	514
2	749
0	737
0	749
0	645
0	750
0	761
0	750
0	751
0	756
0	750
0	767
0	761
0	753
0	474
2	675
1	671
0	623
1	0
0	1
0	283
0	252
0	279
1	257
3	0
0	0
0	0
2	0
0	3
0	67
0	30
41	384
0	45
7	182
0	190
1	115
0	185
0	327
0	1
3	57
1	263
0	14
0	27
0	11
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	28
29	87
0	18
0	0
3	6
0	4
0	2
0	0
0	0
0	9
0	0
0	60
0	0
0	61
1	1
0	1
0	65
0	0
0	6
0	0
1	40
0	0
0	0
4	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
1	319
0	5110
0	5356
70	5502
0	5392
3	408
3	3348
3	4390
0	92
0	419
0	2943
0	29
0	88
0	2792
22	4791
0	314
5	5066
0	4676
0	2891
0	180
0	2976
1	2955
0	4792
0	4683
0	4305
0	384
0	2652
0	2916
0	4689
0	2782
0	794
0	2028
3	977
1	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	340
356	1071
6	117
1	39
0	606
0	53
0	77
3	155
0	11
0	11
0	0
0	0
38	2088
261	2155
8	474
1	1163
7	324
13	416
1	37
60	0
14	230
62	250
0	41
0	30
1	57
0	8
383	362
5	41
33	354
0	6
0	82
0	572
1	342
1	236
7	393
0	72
24	1058
0	145
16	153
6	315
5	706
1	139
0	223
2	799
0	266
0	16
0	16
0	6
0	3
0	7
0	0
0	0
0	0
0	1
0	0
144	719
1	203
50	710
0	302
0	240
6	1020
0	1388
1	1389
1	1375
0	1389
1	1383
230	1422
3	1376
47	1467
0	1340
0	1348
1	1347
1	1354
2	1355
0	1025
0	897
0	1230
3	1215
3	1216
0	1208
0	2
2	458
0	15
6	435
0	25
1	461
0	340
0	72
13	471
0	439
3	472
0	63
0	71
3	457
1	313
0	402
0	307
2	35
0	32
0	67
0	32
0	36
1	51
0	47
0	2
1	27
0	13
0	15
0	0
0	0
0	0
0	0
7	335
0	261
2	117
0	268
0	382
0	261
0	194
0	261
0	261
0	221
0	252
0	71
0	25
0	73
0	0
31	1025
0	336
18	44
1	67
2	449
0	279
1	1032
0	297
0	3
0	727
0	158
0	204
0	2
1	98
0	19
0	5
0	4
0	0
15	91
0	44
0	0
8	82
0	0
0	1
232	592
0	817
2	201
0	536
9	218
0	13
0	251
0	262
4	1515
0	3718
0	3587
5	3277
0	4043
0	2797
0	2894
0	2343
0	1223
0	50
0	285
14	57
0	791
0	46
0	92
0	0
5	67
0	1
4	78
0	75
4	917
30	200
0	740
0	43
0	22
0	5
8	5
0	31
0	79
0	0
0	29
0	833
0	615
8	363
0	71
0	227
17	2586
52	1563
0	3641
49	4164
6	3646
0	2910
0	81
0	164
0	95
1	79
0	95
0	95
0	74
0	58
0	0
3	0
0	0
8	12
1	734
2	1012
0	575
1	991
0	298
2	351
0	438
35	341
0	45
1	220
0	2
1	5
0	5
0	35
0	50
0	0
12	42
0	31
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	91
0	34
0	14
0	58
0	61
0	0
0	0
0	671
0	1285
1	1249
1	1285
0	1357
0	1157
0	568
0	795
0	1333
0	1332
0	1176
1	527
0	1310
0	1182
0	1383
0	1342
2	1198
0	1380
0	438
0	1405
0	1284
0	517
0	1474
1	735
0	1104
0	103
0	644
0	172
0	360
1	785
0	5
0	817
0	715
0	826
0	788
0	808
0	792
0	745
0	656
0	6
0	628
0	542
0	0
0	0
0	0
0	0
0	0
5	0
21	42
2312	290
0	32
0	262
0	247
4	222
0	0
0	1602
0	1602
0	1264
0	1597
1	1415
0	1266
0	1266
0	1267
0	1349
0	1224
0	1355
0	1352
3	1355
0	1411
0	1349
0	1462
8	1391
0	1386
1	1399
0	1045
0	1319
0	60
0	352
0	0
0	69
1	164
0	74
0	94
0	7
0	45
0	89
0	6
0	0
0	195
0	216
0	70
0	36
0	221
3	214
64	271
0	169
0	101
0	146
0	37
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	3
0	0
0	0
1	0
13	4718
0	87
0	278
0	5082
0	4751
0	2122
2	4421
5	35
92	4758
1	134
0	2686
0	163
0	69
0	90
0	104
0	212
0	275
0	2696
0	220
0	0
0	0
3	0
0	0
65	117
0	7
0	108
0	29
0	0
0	1
0	10
0	1
0	0
7	156
17	156
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
4	0
178	6
0	6
0	0
0	0
26	0
1	11829
1	9355
0	430
3	5978
0	7183
165	8713
1	2434
0	5874
0	5347
2	36
1	507
0	520
0	6642
0	1239
3	25
100	213
0	15
0	30
0	92
0	5
5	180
0	5
2	35
0	24
0	467
0	47
0	351
53	536
1	0
0	356
0	22
0	88
0	89
0	0
0	89
0	84
0	85
0	0
0	69
0	3
0	0
1	11
0	34
0	1
0	13
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	16
6	29
0	7
0	4
0	16
0	19
0	10
0	0
0	0
0	0
0	22
0	10
0	0
0	2
0	0
0	0
0	0
100	18293
1060	18037
2	17426
64	16190
3	458
54	1955
0	1747
6	1149
58	736
0	474
11	1378
0	55
2	341
5	288
0	0
2	194
1	150
0	121
0	13
1	12
0	1244
0	1098
3	1068
0	179
0	134
0	12
2	759
0	4
4	263
4	63
0	0
8	1601
4	966
1018	1862
0	1430
0	281
0	669
13	730
1	661
0	708
1	688
0	46
1	10
0	0
0	0
7	5
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	448
26	448
0	1
0	1
0	1
0	1
0	0
0	0
12	9676
0	12170
20	12344
0	13357
3	12432
59	10932
0	771
7	12251
0	12262
0	12261
0	0
0	1121
0	243
1	299
1	904
0	577
0	647
0	656
0	152
0	246
0	0
0	279
6	794
0	73
0	497
0	259
0	754
0	450
1	631
0	644
0	648
0	599
0	581
0	382
0	11
2	350
0	132
12	520
0	448
0	518
0	38
0	205
0	8
0	124
0	2
0	67
0	229
2	0
7	297
0	290
0	444
25	687
1	21
3	53
0	127
0	196
0	498
0	158
0	181
0	339
0	232
4	302
0	21
0	0
0	0
0	0
0	21
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	367
0	288
3	201
0	269
1	18
1	75
0	10
0	13
0	74
1	3
11	22
0	23
0	47
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
37	30
0	30
0	0
0	0
0	0
0	717
0	1
0	0
0	0
1	3
179	2165
3	86
0	832
0	2025
0	15
0	111
0	535
0	1202
0	71
0	1200
0	7
0	28
0	42
0	14
2	8
0	98
0	9
0	572
0	3
0	121
0	78
0	0
0	0
81	45
0	45
0	0
0	0
0	0
7052	25
4	22
81	100
21	300
3663	404
1	0
0	0
0	0
0	0
0	0
139	240
0	197
0	72
0	6
0	39
0	29
347	496
0	93
0	155
0	371
159	5
2	4
4	0
0	1
0	0
0	10
0	6
0	7
0	11
0	6
0	11
0	11
0	11
0	11
0	2
0	2
0	2
0	1
0	0
0	0
0	0
5	1
0	6
0	5
0	6
0	6
1	5
0	1
0	4
1	4
0	4
0	3
0	3
0	4
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	3
0	2
0	0
0	2
0	3
1	2
0	29
0	0
0	2
9	39
0	22
0	22
0	17
2	20
0	2
0	2
0	29
0	7
4	0
1	164
0	2
234	2323
0	1362
14	1157
1	1397
0	253
0	159
2	609
2	67
57	666
0	262
2	401
0	135
0	394
8	188
