UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1393	762
41	762
0	1
0	161
33	154
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
10	1
0	8
5	8
0	4
314	30157
181	23652
105	22930
44	14972
10	16477
2	12251
1	476
2	1882
0	0
0	1
0	0
1	0
51	155
119	762
0	672
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
31	49
0	0
0	29
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5784
0	4087
5	480
9	4637
15	5240
0	4967
2	2779
0	85
1	194
3057	122
3	115
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
15	473
0	1
0	473
0	0
1	1
0	0
5	459
0	3
0	470
0	6
0	18
0	12
1	11
0	0
0	1
5	0
0	0
0	0
4	0
0	0
0	0
0	40
0	41
0	21
0	34
0	34
0	35
0	39
0	41
0	0
0	0
0	2
0	40
0	39
0	15
0	3
0	0
0	112
3	107
1	49
1	85
6	98
0	78
0	88
0	38
0	9
0	44
0	1
19	19
0	0
0	19
0	141
2	194
0	187
0	137
0	190
0	152
0	781
0	122
0	54
0	54
0	54
0	124
0	894
0	99
0	98
0	921
2	4
1	904
28	1213
0	1146
0	290
2	204
0	995
0	996
5	276
3	291
0	240
0	890
3	812
0	169
0	935
0	926
0	994
2	780
0	89
0	938
0	27
0	766
0	17
0	699
0	638
0	643
0	710
0	582
0	642
1	0
5	0
232	1164
0	91
1	308
0	1138
0	50
0	6
0	20
36	169
0	75
0	0
0	0
2	0
0	0
9	7
0	7
8	333
5	311
0	308
0	308
0	5
0	30
0	15
0	10
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
100	540
628	538
0	24
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
41	134
0	143
0	143
0	476
0	509
0	1315
0	1349
0	77
0	153
1	0
0	30
0	33
0	67
0	402
0	217
0	301
0	933
0	1025
0	425
0	633
0	731
0	150
0	206
0	232
0	9
5	5
0	591
7	34
0	517
0	458
2	95
0	480
0	22
0	512
0	481
0	351
0	3
0	343
0	498
0	502
0	83
0	60
0	374
0	446
0	500
0	498
0	475
0	389
0	27
0	331
0	417
0	375
0	9
0	25
0	314
0	92
0	246
0	217
0	0
0	0
1	6
0	6
2	0
0	0
0	0
0	0
0	0
0	0
435	3775
0	973
0	3716
0	913
0	0
0	2
8157	1185
457	3946
28	60
0	23
9	111
85	59
1	56
0	20
0	21
0	20
0	30
0	30
0	53
0	19
0	36
0	37
60	22
32	16
0	0
320	4717
2	4762
0	4611
0	4648
34	4479
0	558
0	68
0	431
0	119
2	1952
0	678
1	69
2	4
0	4
3	4
0	2
2	582
31	583
142	655
102	654
0	0
1403	0
0	0
0	0
0	0
0	0
0	0
513	26
1	24
203	128
1	131
0	81
1	7
0	0
2	0
0	0
2	0
1	651
0	1875
2	691
0	919
0	922
1	828
2	1323
0	1595
2	1226
6	1332
6	536
0	73
0	705
3	1436
0	863
0	1001
0	1050
22	1051
1	578
0	1623
0	1208
0	74
0	1355
0	150
0	533
0	622
0	454
0	248
1	195
5	165
0	415
0	428
0	29
1	400
0	219
0	758
8	270
0	11
1	451
0	367
2	1064
9	1180
0	764
0	765
0	469
0	516
0	291
0	393
0	487
0	314
0	562
0	451
0	451
0	746
0	959
0	281
10	625
0	232
0	227
0	349
3	471
0	199
0	127
0	106
0	61
0	221
1	900
0	958
8	873
1	931
5	942
0	22
7	219
5	799
0	26
1	783
0	152
19	604
0	41
0	36
0	8
0	85
0	46
0	135
0	207
0	168
0	0
1	1
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
78	149
0	110
0	119
0	79
0	96
1	88
0	112
0	126
0	121
0	1
0	0
7	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
2	0
5	17
0	25
7	25
20	121
12	387
3163	536
0	16
7	71
0	0
2	0
0	0
0	0
0	0
0	0
0	0
475	9
0	9
0	0
0	0
0	0
0	0
92	349
13	349
50	958
1	928
0	243
0	12
0	13
0	9
0	0
0	26
0	34
0	124
0	37
50	60
2	301
23	302
3	335
19	5
0	4
2	5
0	5
0	0
0	4
0	5
0	0
0	0
0	0
0	0
115	4982
3623	4984
1	179
5	1135
8	36
0	35
0	95
0	328
4	1852
0	1585
0	17
0	74
0	122
4	19
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	268
823	284
0	0
0	13
1	11
0	0
0	0
606	168
0	51
0	24
1	117
0	0
32	119
1	484
0	439
0	41
0	15
0	0
1	8
1	3
3	3
1	3
1	0
0	0
18	0
0	5
4	12
10	12
1	0
0	0
5	997
0	898
0	551
0	659
234	25
0	0
1237	4
0	0
0	0
4417	175
2	0
0	8
5	6
0	6
0	2
0	10
0	2
1936	178
0	0
22	153
0	20
6	137
29	32
1	11
4	50
0	45
0	42
0	0
1	5
0	0
0	0
21	401
0	179
0	126
0	201
0	8
0	35
0	26
0	182
1	2
0	48
0	14
0	0
2	30
0	2
0	0
0	2
229	2
0	2
0	0
0	0
1	1
1	0
1	1
518	439
0	21
6	417
0	8
0	0
0	0
0	0
2	0
0	0
18	0
0	0
0	42
2	122
0	119
11	1
0	31
0	30
0	24
0	29
0	28
0	0
2	0
0	0
0	0
0	2
4515	6
0	0
0	0
0	0
4	1
0	1
19	298
26	298
0	0
0	0
0	45
4	49
0	42
0	20
0	3
0	13
0	7
1	9
0	1
0	6
0	0
4	33
111	33
0	0
0	0
19	106
0	106
0	6
0	0
1	0
0	0
0	0
0	0
0	0
23	25
91	42
2	40
1	0
0	1
0	0
3	66
0	4
10	65
0	6
0	0
0	0
0	0
1	3
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
9	541
3	0
0	3
0	4
0	4
0	4
0	3
0	6
0	0
0	3
0	6
0	5
1	12
0	5
0	12
1	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
2	0
14	50
173	276
238	304
7	26
0	0
1	0
0	0
0	0
0	0
4411	10250
35	10112
1	10106
2939	10861
5	960
1	166
1	375
0	29
5	60
12	153
0	10
7	578
0	3
1	0
0	0
0	0
7	315
0	46
0	7
0	0
0	0
0	0
2	0
610	4
0	0
5	14
39	284
0	236
6	0
20	265
7	151
0	20
0	0
0	0
862	823
0	678
0	762
13	79
0	785
0	13
0	31
0	0
0	0
5	0
0	0
1299	76508
855	59605
136	44173
28	6323
2	39267
1	19135
4	10875
10	10043
0	3011
3	46191
45	38663
3	31816
35	26326
3	10355
0	2
0	0
4	1806
12	250
0	204
0	274
0	294
0	296
1	220
6	240
3	18
7	268
2	61
9	76
0	274
6	276
0	18
9	71
0	207
0	257
0	244
0	12
1	240
2	272
0	22
2	226
0	258
1	221
0	163
1	239
0	7
1	6
0	206
0	21
0	43
0	231
0	235
0	263
0	248
0	224
0	60
0	265
0	4
1	209
1	217
0	227
0	226
0	272
0	38
0	15
0	131
0	214
104	2218
0	0
0	1285
12	346
54	436
1	432
9	66
0	36
0	44
0	13
4	11
0	2
0	0
12	37
465	340
0	201
3	0
2	0
2	97
3	17
0	3
1	5
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
48	0
16	948
12	967
15	725
5	47
0	26
4	29
1	10
0	73
2	19
0	34
1	81
0	75
2	19
0	84
0	55
0	57
0	73
13	57
10	52
0	19
0	0
0	53
2	37
0	47
0	30
0	0
0	0
0	0
0	0
2	42
0	41
0	25
0	3
0	1
0	10
3	1
0	1
0	0
0	15
3	10
0	10
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	14
0	6
0	0
0	0
0	0
0	0
0	5
0	6
0	5
0	3
0	2
0	6
0	5
0	3
0	5
0	2
0	2
0	2
0	0
0	3
0	4
0	2
0	1
0	4
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
188	186
0	124
2	175
0	202
0	9
0	7
0	0
991	4048
44	2635
9	1588
312	3352
2	1438
26	52
1	47
4	5
0	0
0	0
0	0
0	0
0	0
0	2150
2	0
0	0
2	205
0	2
0	2
2	2766
4	2475
9	2465
0	2406
0	2374
0	375
0	469
8	880
1	151
1	599
1	873
5	834
17	523
8	47
1	4
0	0
0	0
1	0
0	0
10	0
1070	16
2	0
21	141
1008	865
105	863
3	600
0	20
0	0
0	27604
462	11767
2	15127
1640	38406
5	30163
3	22836
0	27451
1	21812
1	5403
0	3458
2	731
0	1
0	3
2	2
0	2
1	2
0	2
14	535
3	5465
0	1135
171	5681
2	377
0	10
0	31
0	312
0	721
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	91
0	91
0	10
0	0
37	2066
43	2058
3	1284
0	2126
0	95
0	256
0	62
0	0
1	0
0	18
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	3
26	0
146	3011
15	349
7	3001
0	2862
88	2902
0	51
0	0
0	0
0	0
0	34
1	0
4	0
0	0
57	0
489	307
9	50
0	245
11	224
2	124
0	31
72	2431
200	2545
1	2429
1	2404
0	930
0	410
3	899
7	215
0	117
0	48
0	16
0	87
21	354
1	345
6	0
0	287
0	0
24	197
16	36
20	572
2	128
5	93
6	50
5	298
4	11
0	91
3	473
0	45
3	358
0	139
0	469
0	26
0	0
0	57
0	136
0	2866
354	2866
0	50
1	25
0	0
0	0
0	0
194	2814
247	1341
34	1364
1	2064
10	1997
117	649
7	709
7776	398
2	391
7	0
0	0
0	0
0	0
238	394
28	393
0	1
0	1
0	3
0	0
1	0
0	0
4	17
0	16
0	19
0	30
0	14
0	34
1	11
0	29
0	79
0	51
0	61
0	74
0	51
0	55
2	56
0	16
0	7
0	13
0	16
0	3
0	29
0	2
0	2
0	8
0	106
4	534
0	6
125	1151
0	52
4	814
945	1307
47	929
0	0
8	216
7	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
107	585
80	653
0	297
0	267
0	299
0	298
0	298
0	268
0	300
0	300
0	268
0	300
0	300
3	304
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	7
0	0
0	7
0	6
0	0
0	0
0	0
0	71
0	0
0	52
17	0
4	451
0	0
0	0
0	1
0	0
0	1
0	1
0	3
4	3
0	0
1	0
1	0
0	1
0	0
4	0
0	0
0	0
0	1
0	1
0	0
0	1
1	0
0	0
17	1002
0	871
0	757
6	952
3	831
7	1101
2	229
0	1117
0	438
1	519
0	75
0	856
1	872
1	498
0	875
0	832
0	79
0	685
0	713
0	300
0	527
0	395
0	576
4	20
3	701
2	660
3	710
0	597
1	716
0	586
0	484
0	448
0	553
0	588
2	329
0	472
0	278
0	282
0	312
0	233
0	212
0	215
0	113
0	18
0	51
0	15
0	1
0	0
0	0
0	1
0	1
0	3
0	0
1	0
0	0
3	0
1	0
0	0
7	0
0	0
0	0
102	177
2	224
10	6
230	285
0	23
0	0
0	23
0	5
0	1
0	0
5	81
0	1136
13	1314
2	921
0	761
0	579
0	524
0	27
0	47
0	36
1	41
0	60
0	0
0	91
18	40
0	20
0	20
0	65
0	70
145	217
0	1
0	1
0	4
0	4
0	2
4	17
0	0
17	18
0	19
0	1
0	1
0	1
0	1
0	4
15	26
0	4
0	4
0	1
0	4
0	4
0	4
0	5
0	4
0	4
0	1
6	1
0	1
0	2
0	2
10	21
0	0
0	0
0	0
0	3
0	7
1	6
0	0
0	0
0	0
0	0
37	363
3059	1240
1	5
0	0
0	0
0	0
1	948
0	200
3	243
3	234
22	180
0	17
19	86
2	7
2	2
0	144
10	12
0	28
71	14
6	17
0	9
0	10
0	1
0	0
3	0
0	0
0	10
0	688
4	678
0	495
2	576
1	384
0	300
4	661
0	135
0	321
0	405
0	338
1	456
0	451
0	416
0	438
0	433
0	58
0	12
3	3
0	101
0	35
0	21
1	96
0	0
1	81
0	103
12	291
0	1309
0	1633
1	1646
0	1906
4	1778
0	1988
1	1852
0	37
0	376
0	1278
4	1902
7	235
0	0
8	1874
0	292
0	1778
0	1608
0	66
0	137
0	135
0	61
0	25
1	67
3	50
0	44
5	0
1	173
0	202
0	38
3	198
1	164
2	17
1	31
0	58
0	0
0	18
4	160
0	6
2	19
3	23
0	165
0	12
0	0
5	34
1	18
0	12
4	13
0	7
0	0
0	0
0	16
0	0
0	0
0	0
7	130
1	137
0	125
0	0
2	1154
0	1163
12	1273
0	0
0	86
3	0
0	5
0	83
0	127
37	0
15	374
21	2000
58	4040
0	4211
6	3753
0	161
0	347
2	0
0	0
0	0
0	0
1	0
0	10
37	2
7	4
4	11
2	12
0	90
105	4583
1	59
15	62
0	4492
11	0
69	508
519	1623
308	1411
0	147
0	160
33	160
6	64
0	0
0	1
54	542
19	542
0	73
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	4465
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	0
692	769
0	764
5	251
1	19
0	38
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	435
53	230
0	221
0	215
0	209
0	0
1	177
0	137
7	0
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	436
0	120
0	428
46	454
3	449
0	421
0	60
2	10
65	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	158
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	3
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	653
5	652
0	510
0	15
0	5
282	530
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	12
0	0
0	0
11	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	35
8	35
0	0
0	0
0	2
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	1703
24	1656
1	1336
3	416
2	618
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1462	0
0	278
0	16
0	187
0	279
0	23
0	142
5	302
0	32
7	43
131	2205
66	2037
7	1891
0	1411
0	291
21	426
1	362
0	53
0	114
0	11
0	0
0	20
0	22
0	0
0	1
0	49
0	207
70	207
0	33
0	0
2	668
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	2
38	1599
56	1599
0	91
0	0
0	0
0	0
0	310
2	308
7	299
0	308
3	300
9	182
0	197
0	301
4	312
2	299
0	152
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	314
8	350
0	358
0	350
0	24
0	9
0	25
0	0
0	0
0	3093
125	3096
0	922
17	924
5	204
3	1571
5	207
0	908
30	925
0	55
0	1082
17	54
0	0
45	235
138	599
1	189
0	92
0	45
110	481
0	38
0	1
0	1
2	0
0	47
0	53
3	0
0	0
0	33
0	48
0	1
1	42
0	46
0	0
0	44
1	45
0	6
0	0
0	0
0	5
0	1
0	25
0	0
0	2
0	6
0	6
0	3
0	3
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3859	3
3	0
0	0
0	0
0	0
12	0
10	3654
15	3247
5	1236
3	1237
0	3617
13	1182
0	743
0	3096
0	1145
19	1132
4	1132
0	2500
1	4
0	1224
0	2537
0	147
0	70
0	2243
0	8
4	1209
0	51
0	17
4	33
1	5
1	5
12	1664
3562	1530
80	1521
0	142
0	183
8	371
0	0
0	0
0	0
0	8
0	7
0	0
0	0
0	7
0	0
3	0
0	469
0	619
1	601
0	617
3	594
1	623
0	624
0	627
0	579
0	564
0	47
0	202
0	213
0	46
0	27
0	330
0	11
0	24
0	31
0	28
0	118
1	0
0	155
0	72
0	9
0	9
0	68
2	25
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
900	5212
0	273
0	4677
49	4908
0	1362
2	3650
3	2345
0	55
0	3664
7	2329
0	3206
0	183
0	1307
0	385
0	559
0	666
0	5
0	3558
0	10
3	0
0	0
0	0
500	54309
0	53632
2063	57796
30	53401
0	22291
30	30565
3	4678
0	18513
112	9
1	31
7	27
16	30
1	25
0	32
0	435
5	22
0	5
0	10
0	5
3	16
0	11
2	11
3	406
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
11	1
745	371
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
68	93
11	1074
10	996
3	1074
15	883
0	7
4	163
0	0
2	93
1	71
25	79
1	69
0	77
3	54
5	0
0	43
0	0
9	5510
2	1591
0	1826
1	2382
3	4660
0	4375
2	4834
0	4992
2	4992
0	4885
3	4545
0	3762
0	3786
0	4506
0	4192
0	4794
1	3471
0	4056
2	3432
0	3442
1	1900
0	4098
0	3505
0	4091
0	3379
0	4093
0	211
0	850
0	1
0	3246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	4
0	4
0	4
0	4
0	3
0	0
0	0
28	0
7	0
154	2345
862	2346
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	591
0	231
0	0
0	0
0	0
0	0
0	0
24	151
0	151
2	5
0	5
0	5
0	0
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	99
0	87
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
3	30
1	28
6	47
0	77
0	49
0	66
1	68
0	67
0	57
2	29
3	32
0	4
3	67
5	31
0	30
0	19
0	34
2	10
3	0
0	0
210	1322
145	1307
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	1
1	1
0	3
0	14
0	8
0	4
0	10
0	4
0	0
0	3
0	5
0	6
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
353	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	98
3385	102
0	0
0	0
0	0
0	0
0	0
0	0
22	17
0	8
0	15
0	1
0	8
8	0
315	108
25	108
0	3
682	0
0	0
4	0
0	0
3	0
0	0
3	0
1020	644
2	644
5530	9
9	0
0	0
1	0
0	0
0	0
0	560
0	547
3	512
1	323
0	29
0	1
0	1
0	25
0	1
9	294
1	233
0	246
0	276
0	171
1	171
0	145
0	0
1	0
0	0
0	0
0	18
9	18
0	3
0	0
0	1866
0	1969
0	1709
0	1606
0	360
0	145
4	499
2	601
3	18
1	74
0	79
0	18
0	15
0	210
1	193
0	205
32	95
2129	1418
1	1414
0	0
0	0
0	0
7	0
217	487
1	5
1	6
0	20
0	42
0	86
2	339
4	107
3	469
3	73
48	330
0	0
554	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	2093
6	2337
2	2359
0	2349
0	2315
0	130
0	2293
0	1188
3	2314
0	77
31	66
0	0
0	0
4	42
0	42
15924	2539
4	2529
1	0
2	0
0	0
0	0
10	0
0	0
0	0
0	0
0	540
0	387
0	11479
1	11479
0	15
0	2
0	129
0	162
0	3
0	259
0	379
0	60
0	259
0	344
4	10370
0	2
4	921
0	308
89	9102
0	574
0	576
0	8903
0	664
6	96
0	7102
0	473
1	96
0	454
0	325
0	0
13	2727
188	3757
0	2937
3	16
198	911
23	5
0	240
0	0
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	120
0	231
0	68
0	0
0	0
0	0
0	0
0	185
0	190
0	127
0	10
0	18
0	71
0	179
0	89
0	241
0	0
0	14
0	24
2	22
0	0
0	0
0	0
0	0
0	0
0	0
17	3137
17	2254
0	1365
0	2401
6	204
0	972
0	320
8	31
0	0
4	0
0	0
0	0
1	0
0	0
4	0
0	0
2	272
0	244
0	260
0	234
0	120
0	237
0	240
0	253
0	269
0	254
0	34
3	43
0	158
0	1
0	5
0	7
0	1
0	120
0	119
0	1
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	96
0	11
0	13
0	229
1	132
0	235
1	200
3	62
7	0
28	819
550	5632
15	1176
4	412
22	4752
0	188
0	5010
0	1441
2	4751
0	2196
0	6
0	0
0	1
0	3
0	3
0	3
0	3
0	0
33	1
0	0
0	0
0	0
0	0
0	0
0	241
2	10
5	6
178	12688
217	12571
0	695
3	243
2	0
15	2
6	37
2	35
0	9
1	8
4	0
0	0
0	0
0	0
12	227
1	149
0	190
0	142
0	196
1	28
0	5
0	10
0	13
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
14	0
0	0
37	0
0	0
0	0
1	0
0	0
0	0
0	0
1	31
112	31
0	0
6	746
6	764
0	902
0	580
4	95
0	380
2	430
0	546
0	588
0	1
0	58
0	49
0	97
0	18
0	0
0	65
6	7
0	0
0	0
0	0
0	0
0	0
0	236
25	270
1	247
0	0
0	30
0	0
6	33
1	0
0	0
0	6
0	0
1	1130
89	1741
41	1674
2	1005
30	506
0	628
1	139
0	0
0	55
2	75
40	77
0	72
0	0
23	0
1	3
0	0
0	0
0	0
0	0
1	615
2	548
0	583
0	602
0	583
5	230
0	11
1	206
0	203
1	215
3	0
10	192
0	160
0	159
3	158
0	0
8	68
5	106
0	3
0	74
0	3
0	3
0	9
0	0
124	901
0	913
0	670
2	503
1	486
0	483
0	407
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
107	0
0	0
0	0
0	1388
0	1409
13	1445
0	1308
0	1102
0	1238
0	1362
0	1176
0	426
0	1201
12	26
0	400
0	1262
3	154
0	756
0	9
0	740
0	659
1	100
1	4
0	211
0	232
0	108
0	62
0	53
0	302
0	158
3	21
0	179
0	0
0	0
0	1
34	343
1	148
0	201
0	99
3	202
4	237
2	51
1	904
0	721
0	109
12	851
0	764
0	755
0	433
0	640
2	714
2	528
0	639
0	1630
0	1381
0	74
1	62
0	827
1	1214
371	1316
1	953
2	1212
8	525
0	731
0	930
1	495
8	1057
17	665
0	126
6	505
2	808
0	8
0	536
0	812
0	173
0	786
0	726
0	734
1	814
0	779
1	119
0	48
0	70
0	659
0	658
0	722
0	604
0	259
0	27
0	96
1	74
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	0
908	2964
0	2962
1	387
0	63
3	399
0	1
0	0
193	745
106	727
8	138
0	72
15	9
7	9
4	10
0	2
0	1
0	0
0	1
0	1
0	1
0	1
0	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
390	0
0	0
0	0
0	0
0	0
0	0
5	0
0	567
1	543
0	569
0	534
1	526
0	607
0	578
0	562
0	563
0	562
4	554
0	585
0	566
0	537
0	524
1	485
0	488
