UniqueCount	AmbigCount
184	356
0	0
0	0
0	0
0	0
48	0
551	0
0	2191
42	2191
377	2661
4	2661
1820	0
79	299
0	258
1	91
1864	10
0	2
0	2
50	292
0	292
0	528
19	1006
2	943
0	507
0	479
2438	3
8	1420
2	1551
0	1793
0	1785
0	1551
2	1785
0	0
3	1187
89	1187
8	1322
11	1247
0	1282
0	1207
0	0
0	0
0	0
0	0
0	0
0	0
0	460
8	460
1	1033
6	1085
21	1086
0	13
0	13
1	1568
0	1478
13	1471
0	1279
70	1494
52	0
19	212
31	202
0	8
0	9
0	4
33	651
0	650
0	0
0	0
0	0
0	1095
944	8113
70	8050
26	5988
0	5847
0	1089
0	0
0	0
0	1
0	1
6	5
0	5
1851	0
163	1112
421	1112
256	1002
38	959
0	714
0	0
680	0
11	0
21	74
0	0
7	24
0	24
532	6392
2	6392
0	61
0	56
0	15
35	0
0	0
1070	0
0	0
8	46
1	0
0	69
39	68
0	55
0	0
94	0
624	0
0	112
6	112
7	723
2	723
2187	50
162	4
0	0
0	0
0	343
0	348
0	342
0	246
7	206
819	0
0	61
0	0
0	61
0	61
0	0
0	0
0	0
0	0
0	367
6	367
9	1179
0	1239
0	1104
3	15
4	15
0	15
0	0
0	0
3	0
0	44
0	44
0	39
0	36
2	0
0	0
1	0
69	0
0	0
0	199
2	207
1	171
0	33
8	2326
51	2757
1	2468
1	4
8	4
9	179
3	179
0	1390
0	1355
211	490
5	171
0	171
0	0
0	2
0	2
0	0
0	41
0	0
0	0
0	0
13	41
0	13
12	485
0	485
0	485
330	205
26	205
414	15
2	14
0	7097
0	6940
297	7092
43	658
19	658
0	142
0	112
0	112
0	112
0	37
2	111
1	111
285	2
0	6
0	6
0	5120
84	5120
5	20
0	20
0	0
0	267
0	267
0	267
71	0
0	0
0	0
0	0
0	0
4	471
2	1096
5	1507
1	949
0	1257
3977	1
0	853
0	779
0	729
0	306
2598	0
1	61
0	72
0	51
2	58
0	61
96	0
0	52
0	77
0	74
2	71
0	68
0	0
95	41
1	29
20	9573
2	8961
0	9119
31	4844
98	68
0	68
24	622
43	622
30	0
519	0
29	132
4	129
32	124
0	0
5	186
3	506
5	457
0	133
5	133
0	133
0	0
0	45
391	65
0	0
0	0
0	0
0	0
0	0
0	0
1	505
0	0
250	859
41	1025
13	964
5	33
0	0
51	296
1	296
0	56
376	2
50	0
3	0
104	1113
19	943
1	638
0	0
0	0
298	1537
2	1537
951	0
0	0
392	0
119	351
65	351
1	14
0	14
0	57
0	58
0	39
0	21
0	16
142	0
0	693
3	693
2	692
0	672
0	671
5	658
0	258
0	258
0	0
0	0
0	0
0	10
0	14
0	18
0	18
0	18
25	0
1538	1
0	0
0	0
6	2645
0	2577
0	2822
0	3289
0	3289
91	2560
113	1695
3	4
0	4
147	0
0	0
1	6050
0	5179
670	6049
5	0
1	0
0	0
0	0
171	29722
56	29722
0	648
0	653
0	664
3	605
3	5
1	9
0	9
0	0
0	0
0	0
0	0
0	0
74	0
2	185
1	173
0	177
819	0
361	0
72	0
313	3402
2	3402
0	0
0	0
0	0
1464	0
4	1184
243	1500
4	1364
4	2767
0	457
9	457
5	92
0	31
0	31
0	31
0	31
0	30
299	603
106	495
0	0
0	0
263	5289
0	5289
9	119
0	146
323	516
53	520
2	304
5	679
240	666
0	302
0	3
0	3
0	0
0	0
78	0
106	3187
25	3187
0	1108
0	0
0	5
0	5
0	5
0	5
20	448
2	448
0	436
66	774
1	693
2	0
0	0
0	0
0	0
26	0
0	204
4	199
23	204
46	867
1	796
3	780
0	0
2	1280
0	1276
56	1198
45	203
107	2883
0	149
0	117
430	485
27	1229
47	1229
209	0
0	719
5	719
0	0
16	140
0	0
160	0
41	376
0	342
22	459
0	459
0	6
0	6
0	2
8	213
4	213
0	0
396	0
111	1944
3	1457
0	0
1	0
1	233
6	0
0	0
0	0
0	26
0	1
32	542
3	542
0	0
0	0
0	7
0	7
0	761
4	0
129	7487
0	6567
23	7239
71	29
0	29
326	3290
0	3290
0	2585
0	0
0	0
4	56
1	8
1	70
0	8
1	74
0	0
151	0
3	1539
253	1539
236	245
86	245
1	37
6	37
42	562
4	542
0	546
4005	555
0	544
0	0
1287	128
0	126
1	107
0	0
0	0
0	0
0	0
0	0
0	0
84	0
2673	772
56	771
9	661
318	0
0	0
0	0
20	442
0	451
2	0
0	0
0	0
0	0
304	1
1	1334
1694	1334
232	1327
0	848
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
955	427
11368	0
0	71
117	286
0	118
51	263
0	0
80	283
20	625
1	1073
0	979
1	237
5	237
825	0
31	768
0	767
0	767
0	767
0	325
19	233
0	0
16	0
1	0
21	446
0	446
0	0
2	623
18	623
0	566
0	0
7	1423
3	1411
18	908
0	0
126	0
13029	1
12	143
0	143
0	120
0	129
602	0
1	0
258	1324
0	1324
993	3
0	0
7	81
0	81
0	70
639	0
0	0
57	0
22	2612
72	2612
7969	1
0	0
0	0
147	0
40	1147
109	1032
2	973
2648	0
1	219
6	0
3	1850
35	1850
4	368
0	7
0	7
0	1
0	0
27	783
3	815
3	541
530	0
0	0
0	0
0	0
0	0
15	63
1	63
36	0
0	0
0	0
0	0
0	0
0	8
0	5
0	8
0	0
0	0
0	0
0	0
3	0
0	0
17	292
0	292
0	280
1388	2
5	70
0	70
0	0
76	217
32	217
0	0
0	0
165	0
8	132
29	1407
0	1275
0	119
32	1293
0	1272
98	1290
25	1046
151	972
1	3
3	11042
11	675
0	415
2	217
0	197
13	574
0	0
0	0
32	2141
2	2522
0	2413
1	94
0	94
99	0
13	0
1	0
0	0
0	3
2	0
1605	0
38	693
3	634
1	532
354	0
184	212
0	0
1100	0
363	738
3	711
12	592
0	1
283	17518
411	16871
0	17517
0	0
3	0
1128	0
0	26
0	26
0	25
0	6
0	0
0	0
0	0
1367	0
0	0
0	0
491	0
0	0
0	3
0	3
0	2
0	0
0	1
0	0
13	1201
12	872
0	0
0	0
0	0
2	174
226	174
0	0
0	0
307	3138
7	3138
0	0
0	0
0	0
9	1
1	412
683	412
0	262
0	2676
10	2429
0	2745
10	2590
7	2424
0	481
38	541
0	2479
0	0
0	28
0	28
0	27
0	26
0	28
0	1
0	0
863	0
0	0
0	0
173	3863
58	3863
0	5
0	5
0	5
44	13
0	5
0	0
13	16660
25	16660
0	0
0	948
0	922
1	922
0	798
0	909
0	167
0	0
3	275
1	275
5	180
0	180
20	757
121	3640
25	3640
0	0
0	0
0	0
0	0
0	0
0	0
5239	0
54	309
1	605
0	566
4	590
0	590
56	298
110	907
16	795
587	99
0	99
12	0
0	2226
336	2226
87	277
1	50
11	33
0	33
0	0
0	0
0	0
0	0
4	0
0	181
3	177
2	178
4	0
10	0
12	1
0	266
0	270
0	240
1	328
2	259
0	266
0	247
30	333
3	333
59	504
8	504
72	4733
0	0
0	25
17	0
0	0
22	1
15	297
8	256
0	215
0	0
0	0
24	0
2	0
1	0
3	1633
2	1553
5	1761
5	1766
4	1773
5	159
7	150
0	81
0	24
0	0
16	707
41	707
15	1798
196	1798
0	65
0	65
0	65
0	65
28	927
67	927
54	368
0	368
0	106
6	80
0	80
323	0
111	4281
533	4281
2	1167
4	1101
5	1186
0	1167
0	127
235	1700
317	3
14	1352
0	1505
0	1460
38	120
5	120
3	63
17	0
3	0
268	0
11	706
1	706
13	51124
5	46
0	46
23	180
0	61
1	0
0	0
0	0
0	0
185	687
1	687
0	581
0	0
0	0
30	235
16	235
70	3407
93	4326
2	3529
0	3362
0	181
0	180
0	966
6	436
27	934
0	3
0	3
0	0
0	0
0	0
0	0
679	153
0	153
18	0
0	0
0	129
20	240
0	247
1	236
0	0
0	0
0	0
0	0
0	0
0	0
0	514
1	916
4	860
0	714
0	0
23	157
0	157
518	2288
980	0
53	996
0	996
48	910
0	0
0	0
76	1720
62	1720
10	469
3	469
51	454
0	0
0	1433
15	292
0	0
0	2
0	2
5	235
2	235
0	233
0	240
8	238
3	233
0	34
0	0
0	0
5	0
9	23
0	23
0	0
0	0
0	0
0	8654
0	8654
3	4550
0	296
810	8654
53	5295
4	2087
103	868
83	868
18	412
2	382
0	297
4	214
58	374
256	221
4	368
0	0
0	126
4	126
97	2026
3	2117
0	2117
24	2117
0	0
0	0
0	1135
1	1048
22	803
279	0
7	105
6	176
0	106
1388	3385
5	3385
0	0
13	11154
7	10829
13	11764
0	10762
79	12105
278	12086
0	11695
3	0
212	1
0	0
0	0
265	0
17	2264
0	2264
1	2246
0	0
9	64
0	64
0	0
998	0
555	0
3	23
0	23
0	118
0	120
0	114
0	3
2	0
2	366
2	281
1	349
0	17
0	0
0	0
226	0
0	456
3	420
0	425
0	395
29	2039
5	2039
84	2005
4	0
0	0
275	312
0	312
7	3324
96	214
0	217
0	217
0	0
0	7
0	7
0	7
0	7
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	565
0	0
32	22
0	0
3	0
0	3
0	1
0	1
9	302
0	272
0	272
0	210
0	303
0	263
1	158
4	158
0	264
1	25
0	25
266	3
476	781
389	781
1	344
5	344
0	0
55	0
4	1125
94	1125
2	2
0	2
0	0
83	756
1	756
19	217
0	217
0	0
0	0
6	43
0	43
6	3
3297	18824
1639	18824
514	832
0	32
1	48
14	0
4	351
2	328
5	1285
1	966
2	1244
0	1161
66	528
1	528
0	0
468	63
0	63
0	0
0	426
0	428
0	302
0	314
2	292
0	133
0	0
1	1420
0	0
0	0
0	0
0	106
231	1
5275	1366
0	210
0	87
71	1564
45	1564
10	2152
33	2152
0	0
91	262
0	262
0	1
0	1
0	1
0	1
1	32
13	250
0	249
3	87
36	124
0	124
9	46
0	1170
137	424
1	356
0	0
1	168
0	50
3	161
6	164
2	63
0	63
11	976
128	976
0	12
0	0
0	0
0	0
0	0
0	0
0	11
0	17
0	17
0	14
6	168
0	1195
1	1145
3	943
2	919
7	66
102	66
0	507
20	469
1	469
0	475
0	469
1	469
6	501
8	884
0	812
1	665
0	845
0	845
1256	6440
13	6440
365	32
0	17
0	0
0	0
94	2557
0	2557
135	0
0	0
1412	402
79	402
10	2
1	2
32	0
81	394
5	1365
0	3
0	3
0	3
23	20
0	20
149	3311
57	3483
662	0
304	0
0	875
0	893
17	909
41	453
37	590
0	590
0	0
6	394
43	168
4	168
1	772
1	846
3	763
4	805
1	805
1	768
0	760
0	832
17	623
3	0
24	1
10	0
14	0
0	2
0	13
3	41
26	41
2004	0
2	29
0	29
0	1
0	1
81	351
67	350
12	231
69	4834
20	4834
0	0
16	0
0	0
0	0
9	23
0	23
1	429
54	649
0	650
0	603
0	16
3	149
2	149
82	0
0	0
0	0
15	544
32	544
172	1453
3	1453
0	0
8953	3
0	0
109	304
64	476
2	284
0	832
2	796
2	755
0	0
1	0
2	228
282	228
0	0
22	0
0	0
0	0
0	0
0	65
0	65
0	0
11	638
9	638
601	0
12	12
0	12
1	95
1	93
0	108
0	107
0	86
0	93
3	90
0	91
0	80
2	45
181	45
8652	5
0	0
0	0
0	0
0	0
45	0
0	0
0	0
0	4
0	4
0	0
0	0
1	1506
1	1506
12	1438
7	1531
1	1568
0	16
2	16
0	1719
0	1658
0	1669
0	857
0	1120
0	6
0	3
7	5
179	838
0	838
0	0
0	8
0	8
0	8
0	1
0	1
0	0
0	0
1	16
0	1894
0	1813
19	1876
0	467
0	464
0	558
0	560
0	491
0	546
0	0
40	13496
1807	13496
0	0
0	0
0	0
0	0
0	0
20	1924
5	1762
0	1890
0	1585
3	1227
7230	6361
109	6359
0	0
0	0
10	35
21	465
0	465
173	974
0	974
828	0
50	2
0	2
0	0
365	14
13	212
3	212
1	35
0	0
0	0
0	26
0	25
0	19
0	687
0	714
0	684
1406	0
3364	0
0	2
42	0
0	0
0	0
1	0
853	0
35	69
38	69
1	69
0	69
0	0
67	0
5	2
0	10632
1	10061
8	9610
0	10562
2	10562
0	3
0	3
0	0
0	2
87	0
0	0
50	60
3	60
0	41
0	0
265	0
1789	0
5	0
0	358
0	354
0	502
3	463
0	498
0	50
1	357
0	436
11	453
0	302
0	0
0	0
279	0
0	33
0	33
0	0
2	1247
267	5005
0	4407
508	3370
0	0
952	0
20	22
2	22
451	0
233	0
225	0
1	233
85	0
0	0
204	1935
0	1935
3	614
0	614
1	145
0	529
0	0
0	0
0	0
0	0
4	69
17	69
44	954
3	954
0	49
1	0
14	87
2	467
13	467
326	0
0	0
0	0
0	0
0	0
2	19
0	16
0	6
0	6
108	0
87	685
0	685
43	701
0	701
80	482
0	482
0	142
1	216
1	231
0	231
0	155
0	0
127	7918
2	7918
1	908
47	2072
2	2097
3	2034
0	0
2	69
34	61
0	0
0	0
0	648
432	676
0	80
2	681
1617	702
6	314
0	310
1	311
0	311
0	310
0	310
0	1
0	1
0	1
0	1
0	1
0	0
4	3
1	3
170	0
145	1381
0	1381
0	714
13	953
10	953
20	0
1	1666
5	1570
0	663
0	226
1	781
108	781
40	3933
50	3701
31	3114
0	2019
138	869
10	869
0	4
0	4
3	3
0	3
0	644
0	441
0	647
0	615
0	641
0	421
0	626
0	626
3	60
0	60
0	0
200	10
3	2
1421	2495
1151	2495
2	0
0	15
0	18
0	21
0	21
0	19
0	19
0	19
0	16
0	19
117	157
10	4
0	152
2	152
3	0
151	1087
0	61
3	1086
0	81
1	83
1	79
0	80
0	80
1832	0
984	10
1	0
0	0
0	0
10	18
0	18
249	0
1	169
0	161
0	161
0	80
954	4
10	488
0	469
0	143
0	14
0	14
0	14
0	0
0	0
181	112
67	112
73	0
0	0
0	0
0	0
0	2
143	766
2	766
304	0
3	187
64	443
1	254
0	187
1	374
26	343
0	356
21	359
0	0
0	0
0	0
0	0
0	0
447	1
9	0
2	292
60	292
0	213
2	208
1	212
0	213
0	213
1	42
0	78
0	0
0	0
0	2245
3	2056
0	1728
0	1514
0	2224
0	2041
6	0
2	2151
12	29
0	29
145	1515
24	1463
0	946
0	0
0	0
0	1069
729	1069
0	7
0	7
0	6
0	5
31254	1862
6	2161
0	0
586	0
6	56
0	56
0	0
0	0
0	0
0	0
1	0
2	1263
0	0
0	0
0	0
0	17
9	17
0	18
0	18
63	169
4	169
0	0
0	1
0	1
0	0
6	2670
0	2750
0	2786
10	2705
0	2744
1	2337
0	0
0	0
0	0
0	0
0	0
45	0
3	3
0	0
0	1161
0	1128
0	244
0	208
0	0
14	363
26	268
0	0
0	7
0	7
7	0
139	3
11374	0
52	5082
1	5035
49	5637
0	5636
14	4840
298	4748
0	33
0	33
0	0
6	60
0	60
0	3
60	2
0	2
0	0
0	0
0	0
6	0
0	7
0	7
3	0
104	6762
251	7378
7	5978
0	0
200	244
0	0
33	1293
88	1286
73	0
78	9088
0	8940
0	1298
0	1446
0	0
0	0
0	0
3	1319
6	1352
1	1129
0	0
0	401
19	415
0	396
0	398
1	362
0	363
0	298
1	279
0	125
1	125
1	41
0	0
0	97
0	97
0	97
0	98
0	98
0	97
89	24
1	24
0	7249
19	7442
0	7248
0	6998
132	7015
0	84
1	84
0	0
0	0
161	569
0	637
0	641
11	179
0	179
0	179
0	0
29	693
143	693
9531	0
0	0
0	0
74	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
268	0
8	343
2	343
0	1213
0	1197
4	218
0	233
0	1180
2141	0
0	0
0	0
0	1
0	0
3	207
1	179
21	82
5	172
0	10
0	6
0	0
7	1152
37	1152
0	0
0	0
0	755
0	66
0	31
250	64
0	0
0	0
0	0
0	0
0	2
0	2
169	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	984
0	1060
23	1058
1	102
0	108
0	102
0	71
0	71
0	70
0	44
0	50
0	0
0	0
1449	12964
725	12964
53	68
0	68
3	0
0	0
7	0
0	0
99	1083
0	1083
540	693
80	693
19	294
589	373
47	373
0	274
0	1351
0	1351
0	1349
0	1351
6	1329
3	112
0	0
0	0
0	0
1916	0
12113	0
0	0
0	0
987	0
22	123
16	123
0	461
0	118
0	451
0	2
0	0
0	3
0	3
14	987
0	914
0	722
0	722
441	757
0	0
0	0
51	153
0	163
0	160
0	1369
1	1408
0	1237
582	1114
113	1114
5	0
386	995
6	995
1448	0
55	8090
1	3458
0	2567
12	7845
2809	1
584	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	386
5	386
0	0
0	0
0	0
0	0
0	0
1427	0
0	0
1990	0
136	2047
2	2047
0	0
0	0
0	8
0	8
0	0
0	0
0	0
45	1064
0	1065
7	1065
13	9
0	6
5	7
103	2608
13	2653
0	2655
1	0
7	575
5	674
12	625
8618	353
12	353
281	9835
0	0
0	0
2	361
0	0
0	0
0	1
0	1
0	0
0	39
108	1
0	221
0	221
4	221
10	221
898	0
1	313
58	304
3	313
0	0
0	0
41012	214
937	0
806	857
0	857
0	0
0	0
0	0
17	463
1	463
0	463
0	4
52	4218
95	4218
0	0
0	98
0	0
0	0
21	1434
0	1433
0	991
1	1433
0	1352
0	0
0	4443
1	4305
6	3866
0	0
0	0
0	3
181	3
0	0
0	0
0	0
0	0
0	0
298	0
1	1
3	3
0	0
0	268
1	3520
234	3520
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
61	1055
0	1055
43	1160
0	1160
0	0
0	84
0	68
0	70
0	65
0	44
0	68
0	25
0	2
0	30
0	27
0	0
0	723
0	689
0	695
114	498
10	498
0	0
0	0
0	0
0	0
0	0
0	0
3	54
0	54
392	359
0	357
0	357
0	357
29	1
0	1
5	1
0	0
115	823
962	9994
0	16
0	16
0	16
0	15
0	15
0	0
0	0
0	0
0	0
0	0
14	1571
0	1364
3188	1423
0	1352
9	1
0	1
0	0
0	5
0	57
0	57
86	592
0	592
11	4502
15	278
2	816
2	900
0	871
1114	1
20	17
0	17
0	9
11	672
0	0
4	5
2259	2
0	0
21	10
0	0
0	0
0	0
0	0
0	0
0	8156
226	8156
1	0
0	0
0	27
0	0
0	0
0	0
0	104
1	104
2	104
0	3
2	32
4	32
0	0
0	0
0	0
2481	26495
40	25167
0	0
0	0
489	1
0	22
0	22
1	21
0	1
6	0
65	877
140	2951
201	1460
0	0
0	0
146	2
264	0
2390	0
19	0
0	0
4	0
0	0
0	1219
262	0
0	0
74552	1
0	0
0	0
0	0
70	1771
66	1772
28	1772
124	851
2	851
0	3
0	65
0	7
0	0
19	0
120	0
0	0
0	0
0	0
0	0
0	0
0	3
692	0
711	1553
5	274
114	944
40	952
5	295
15	349
2	345
0	231
0	34
26	5419
0	0
135	13
112	13
0	0
0	0
0	0
165	1
54	508
1	508
3	19
1	9
5	9
41	9
0	0
0	652
0	620
0	617
0	600
482	75
0	0
0	0
1	1942
170	0
31	5889
0	4751
0	5499
1	5398
60	1474
0	1474
0	0
4	0
0	0
0	271
374	467
0	16
0	17
2	17
79	6332
63	5979
36	4436
0	47
0	0
0	0
0	0
32	0
1	552
7	270
18	499
32	0
1897	1318
129	1125
0	0
1	0
127	215
0	140
46	0
3	41
0	35
0	27
0	25
509	5034
0	5034
0	3
0	3
25	2553
334	3490
608	3476
41	288
69	288
0	0
5098	101
0	578
5	578
54	0
0	0
0	0
1	592
0	0
273	0
189	3334
121	3300
0	11
0	11
0	0
0	0
0	314
5	358
6	358
0	320
2	1
0	3
0	3
0	3
2	0
0	0
0	1
0	1
0	22
0	23
0	22
0	0
0	0
2	99
1	100
1	53
0	255
10	255
0	241
0	238
0	0
0	0
4	0
6	135
0	0
0	0
2	599
1	574
0	502
0	4
40	21767
0	0
0	0
0	0
557	2205
4	2115
0	2
0	0
0	0
8	0
302	8127
119	6716
0	0
0	0
0	0
4	157
0	157
48	290
1	290
0	1
0	0
1	0
0	2359
0	2203
0	2463
0	0
0	0
15	238
0	238
7	0
961	770
78	770
63	3
694	167
9	177
0	0
0	0
0	11
0	0
0	0
0	24
0	12
0	11
164	24
0	23
0	11
153	19
0	0
0	356
2	123
0	352
0	112
1588	28
0	1
0	1
0	1
5	11
225	3
0	0
0	4599
0	4344
318	3676
191	2120
6	286
42	296
5	136
43	213
22	705
45	717
0	689
96	2878
0	2697
42	987
120	259
41	133
0	0
7	0
0	0
0	0
0	0
0	0
3	0
0	0
6	735
50	735
0	267
0	0
0	0
0	0
2	0
0	0
0	0
557	0
0	7
921	0
0	0
2	28
0	28
13	30
20	0
179	0
0	10
0	27
0	27
1	669
0	965
0	916
0	84
0	12
0	0
0	1
97	8006
1142	8027
0	22
127	1464
0	1311
6	1105
2	1105
0	0
0	0
44	0
0	0
13	448
10	568
0	5
0	5
0	2
0	4
0	1
0	1
0	1
953	347
11	347
0	184
76	1902
21	1903
7	0
11	443
407	1797
0	131
13	5
0	5
0	4
33	6
0	6
0	6
0	4
0	36
0	35
0	26
298	21
0	21
2	1
0	0
0	23
1	85
0	0
0	0
438	7640
25	12236
0	10291
3	0
23	571
1	330
1065	430
0	0
11	1052
13	1052
1	1396
0	0
13	1939
5	362
51	345
1	332
0	0
0	0
0	115
0	1
0	386
4	424
0	314
0	239
38	0
0	641
10	786
295	790
4	529
0	0
0	0
0	0
33	0
32	1178
183	409
46	409
214	1310
202	1310
0	0
31	0
0	11
0	10
1	11
0	130
0	92
3	143
0	111
0	70
0	0
0	0
603	0
0	0
0	0
8	1262
294	1
19	0
1238	2419
0	2782
1	1915
1	1389
0	2353
0	1
5532	18935
0	0
0	0
0	0
0	0
8	3187
766	4009
0	4028
3	3666
1	3801
464	27
0	0
0	0
0	0
792	0
0	0
85	1104
127	983
1	1104
0	3
0	3
100	1132
12	1132
0	0
0	0
0	28
0	27
13	26
0	0
0	99
0	96
0	97
0	81
0	0
76	1189
0	1079
0	1051
23	150
4	477
69	477
96	1329
0	0
0	2212
5	2218
15	2263
0	241
0	241
4	222
2	220
7	221
0	0
0	94
1	94
0	3
0	2
0	4
0	4
0	4
3	4
0	0
0	0
386	1
1	105
113	1048
1658	1048
415	12118
85	11234
1	12748
0	1
16	78
4	52
3133	3390
45	2536
66	3398
0	0
0	0
0	0
0	0
0	0
0	899
1	850
0	883
0	882
0	882
0	856
0	130
61	976
15	976
51	534
4	533
0	88
0	1
0	0
0	0
0	0
0	0
175	0
0	0
1298	3396
190	3396
0	0
2	148
0	148
3	145
0	0
0	0
0	0
0	0
35	60
430	77
0	3
0	1
0	0
68	1
0	151
10	1024
0	1029
0	1014
0	0
2022	5
5	416
0	416
1654	843
14	845
6	68
0	1
3	1952
0	0
0	0
0	0
0	0
0	0
25	4661
9	4450
5	3561
3	4116
46	384
0	484
0	479
0	0
0	0
55	0
568	8677
0	8677
0	8
0	0
0	159
0	143
0	156
34	2884
32	2884
0	29
0	21
0	28
0	0
0	1
1	26
70	0
0	641
1	641
0	641
8	641
2	0
17	0
186	368
8	386
0	394
0	391
0	353
81	1
0	0
0	0
0	387
0	0
0	0
0	0
0	0
935	0
613	0
1	0
0	310
0	255
348	307
0	324
5	2
0	130
0	303
0	302
0	301
0	0
0	0
0	0
297	1
51	204
1053	0
0	0
4	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
18	3899
0	0
0	35
138	461
4	419
0	387
0	433
0	398
0	0
0	0
0	0
2808	0
0	1
0	1
0	1
2	0
0	184
0	0
2	0
11	1072
18	1072
1	39
322	39
25	259
203	20
0	1453
0	1457
40	1451
3	1715
0	1567
0	1439
3	1431
0	114
17	621
79	591
10	563
0	0
0	0
0	39
0	1194
31	1490
0	1288
0	1399
0	757
0	0
0	0
0	0
0	0
0	0
0	0
18	1206
95	1333
0	652
1	1069
0	0
207	0
0	0
0	0
0	0
1095	4572
243	4179
34	4647
1	4597
3	246
509	12
0	0
0	0
0	0
204	692
0	0
0	0
0	0
0	0
11	4359
2	60
0	61
0	69
0	34
0	0
48	2047
568	2048
116	0
0	0
0	0
13	173
1	173
0	12
0	12
0	0
0	0
0	0
59	1129
1364	994
87	754
2	754
23	304
17	312
0	312
0	0
0	799
0	232
0	92
0	101
0	88
0	0
131	1215
41	1215
0	0
5	4934
0	887
0	241
0	241
6091	237
898	3598
284	3598
0	1
1	2029
3	2029
0	1933
7	997
63	1855
0	1826
0	1745
481	2490
0	2491
38	2491
0	2489
0	652
0	647
0	0
0	469
0	460
8	478
0	469
0	469
2	469
0	0
0	478
0	641
0	475
0	506
0	80
0	0
0	0
0	0
0	0
6	38
9	38
1	109
0	0
0	11
20	11
0	5
0	0
2	133
0	129
0	132
388	0
72	28
0	28
0	0
3346	0
121	730
3	736
0	420
0	0
0	0
0	0
0	0
275	0
2949	6428
0	3225
426	4697
163	3412
2374	4251
74	154
1	1263
202	1264
7	753
53	753
0	4
0	0
0	0
238	2730
2	2564
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	5316
34	1391
337	5156
0	350
0	106
713	106
0	0
0	5158
0	4882
2	4393
29	4853
44	607
0	56
0	48
0	51
0	33
52	0
1	0
0	6
0	6
0	6
0	2
0	0
0	0
48	0
3	24
10	84
0	83
2	3
3	2
5	3
271	1
769	0
0	0
0	0
0	0
1016	3475
5	3476
21	717
0	715
0	713
0	2554
2	2573
0	2493
0	2564
2	2484
0	2
0	0
69	927
2	927
0	0
2208	0
5	0
0	0
178	0
688	0
108	454
14	454
0	0
0	0
0	0
0	0
0	0
0	0
2	350
0	0
0	0
0	245
0	242
0	217
0	0
0	0
0	19
0	19
13	79
0	79
0	0
0	0
4	77
858	199
41	188
3381	0
899	643
1	622
0	622
0	608
0	206
4116	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
130	0
0	0
508	1
0	1453
0	1470
10	1424
4	1423
5	32
0	32
0	0
100	1478
0	1478
0	0
0	0
0	0
0	19
0	0
0	103
0	131
9	281
0	285
1286	0
49	2620
26	3428
196	3422
8	3207
0	0
65	2205
21	2214
0	0
0	0
1668	0
0	0
205	10976
7	10976
0	0
0	0
0	0
125	0
1725	149
0	18
0	18
0	0
0	0
0	146
18	146
0	0
1325	0
289	2040
10	2027
120	1971
22	2369
1509	2369
199	307
12	307
102	377
4	377
0	199
0	0
2	8
0	569
1	166
3	92
0	148
71	145
0	0
399	3163
142	3163
0	15
0	15
0	0
0	0
0	5
0	5
917	17133
0	16548
63	1029
0	1588
0	0
0	0
13	315
63	306
3	313
10	130
0	0
9	510
0	0
556	3075
9	3075
5	97
8	81
0	103
3717	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	56
0	0
0	0
0	0
0	0
88	483
2	483
2	3492
145	3494
0	2920
2	0
0	0
106	0
115	856
8	897
0	855
2	867
1	826
0	772
0	0
0	0
0	0
0	287
0	634
2	647
0	592
27	2
0	2
0	2
0	0
125	1696
0	0
0	0
0	1011
51	1009
6	844
0	815
0	794
2	765
2	710
0	1
0	1
524	0
0	400
2	393
3	261
0	922
0	775
0	921
30	607
116	844
12	166
0	166
0	0
0	1
0	7726
0	8250
0	7949
11	9434
2	9554
0	7929
146	3013
51	2819
0	2
0	2
0	51752
2759	1
1548	3121
149	3121
0	59
0	58
0	48
0	56
0	53
0	59
0	43
1	0
0	0
0	0
0	26
0	26
0	26
1	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1073	761
43	761
104	33
0	638
3	626
2	602
0	588
0	572
0	1738
0	1423
2	1582
538	1395
0	0
0	0
0	0
0	0
0	0
841	0
0	0
0	0
0	0
0	0
28	262
0	0
102	518
0	518
69	56
0	56
0	0
105	839
62	33
0	0
0	1
0	1
0	0
0	0
0	0
143	4
5	3
0	3
406	1170
113	1170
0	0
0	1137
0	1338
0	6446
4	5879
3	1437
0	3297
1166	6197
0	3298
12	0
1	0
0	1562
122	1562
66	1553
2	45250
0	0
0	1
3	604
196	613
2	101
8	101
1605	108
3	374
85	2322
0	2322
0	9
0	3
0	3
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
2	0
2	23
3	463
26	463
4	137
0	137
1	897
0	1013
0	871
1	859
0	751
4	41
0	0
0	0
0	0
3	1
0	0
6	4
