UniqueCount	AmbigCount
670	671
9	663
0	0
0	0
203	0
7	535
0	535
0	0
0	0
0	126
6	126
0	126
2	0
520	3621
14	3621
30	6
67	1429
35	1505
1	1524
0	1270
0	0
847	2
0	0
5	86
4	86
0	0
0	2
0	2
11	0
0	790
0	745
3	694
0	960
62	665
8	1074
2	864
7	980
126	1288
0	1288
0	0
0	0
0	0
0	1
0	1
0	0
0	357
165	261
1	261
293	608
0	608
0	259
0	373
0	333
290	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
893	1
0	0
0	0
0	0
0	0
0	2
0	2
152	602
0	602
0	0
801	303
0	303
0	0
0	0
0	0
0	0
0	0
0	0
10	650
0	650
11	500
2	0
0	0
487	69
1	4
0	4
3	2
0	0
0	0
726	0
2	8
2	8
0	28
0	0
14	508
0	407
6	506
0	0
0	0
0	0
2	284
1	256
0	151
0	0
0	0
0	0
0	0
0	0
20	0
677	1661
15	1570
50	1043
20	1074
5	141
0	141
2	37
0	14
0	43
0	43
0	43
0	0
3	39
16	39
0	35
79	206
4	206
0	98
0	96
0	87
1	80
0	53
0	56
0	56
0	0
8	0
17	0
0	1356
2	1303
0	1234
0	1134
0	1210
0	1309
0	1098
0	1119
2	58
0	1226
0	1136
3	775
4	838
2	1108
16	1234
22	426
2	426
0	417
0	368
0	0
49	919
2	919
0	0
21	2347
22	1497
1	560
119	3660
0	1595
30	3657
3	46
1	45
270	13
0	198
0	198
0	157
0	196
0	194
0	0
2	5
0	1287
0	1290
3	1252
69	6
0	0
0	0
0	0
0	11
0	0
0	0
0	2583
1	2655
64	2614
0	5
12	2
80	389
1	389
847	0
71	344
3	377
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
650	890
17	890
0	0
0	2
0	2
0	2
0	2
0	2
1239	0
38	73
0	73
0	63
0	63
987	201
0	17
4	3
0	3
30	0
0	1537
0	1419
0	1537
7	1530
16	1508
0	1510
0	745
0	1291
233	0
0	0
4	0
6	999
2	1640
11	1843
1	1608
3	992
0	155
4	155
0	155
461	1086
7	1086
2	163
0	164
0	172
0	0
0	0
267	1
13	0
0	720
0	760
0	694
1	680
17	599
0	687
2	674
2	6
2	6
0	0
0	0
99	0
338	0
195	0
0	1
0	1
0	0
0	0
1	1003
0	1347
0	1098
18	614
1	1059
0	981
0	1141
0	1141
0	1138
369	391
254	391
0	0
0	0
0	0
0	0
21	0
67	0
0	2117
42	2117
250	2151
4	2151
1546	0
85	433
1	390
35	132
2157	8
0	0
0	0
37	193
0	193
6	526
15	934
1	880
1	510
0	482
1909	0
4	978
0	1120
0	1238
0	1236
0	1120
2	1236
0	0
3	1099
92	1099
1	122
0	119
0	118
0	115
0	0
0	0
0	0
0	0
0	0
0	3
2	396
9	396
2	352
1	373
8	373
0	19
0	19
1	1333
0	1244
13	1236
6	1077
39	1260
45	0
24	176
45	168
0	2
0	2
0	0
19	502
1	502
0	0
0	0
0	0
0	623
459	3814
15	3762
31	3076
0	2991
3	619
0	0
0	0
0	0
0	0
0	0
0	0
1727	0
168	1107
369	1107
383	1330
47	1267
0	963
0	0
607	0
0	1
23	56
0	0
5	32
0	32
731	8109
8	8109
0	58
0	50
0	20
14	0
0	0
636	0
0	0
20	35
0	0
3	60
23	60
0	47
0	0
46	0
756	0
0	250
8	250
14	1486
1	1486
1621	55
389	4
0	0
0	0
0	292
0	292
0	292
0	223
14	198
663	0
0	34
0	0
0	34
0	34
0	0
2	0
0	0
0	0
0	330
15	330
11	1118
0	1169
0	1040
3	18
3	18
0	18
0	0
15	0
0	0
0	269
0	266
0	264
0	243
0	0
2	0
6	0
59	2
0	0
0	299
10	302
7	255
1	42
6	2077
39	2415
2	2154
8	3
13	3
5	182
4	182
0	784
0	761
136	331
4	289
2	289
0	0
0	1
0	1
0	1
0	107
0	0
0	0
0	0
32	106
0	19
15	779
0	779
5	779
478	261
18	261
296	1
1	1
0	11139
0	10954
463	11135
54	1217
39	1217
0	279
2	156
0	156
0	155
0	51
1	154
0	154
353	5
2	9
0	9
0	395
4	395
20	89
1	89
0	0
0	175
0	175
0	175
226	0
0	0
0	0
0	0
0	0
12	408
3	1111
14	1554
0	894
0	1307
1469	0
3	663
0	612
0	577
0	253
1732	0
0	117
1	119
0	92
1	96
0	117
120	0
1	90
1	128
0	120
0	105
0	96
0	0
565	319
2	269
36	10255
1	9451
0	9675
38	5264
92	61
0	61
23	433
47	433
31	0
446	0
45	137
5	134
44	127
0	0
8	442
27	1174
5	1023
0	70
0	70
0	70
0	0
0	17
142	28
0	0
0	0
0	0
0	0
0	0
0	0
3	359
0	0
164	699
28	846
6	783
1	8
0	0
0	0
0	0
0	28
331	7
114	0
0	0
141	1268
9	1061
1	728
0	0
0	0
722	3256
4	3256
1089	0
0	0
177	0
110	455
109	455
0	8
0	8
0	106
0	110
1	82
0	50
0	36
152	0
0	1296
2	1294
8	1292
0	1252
0	1251
6	1228
0	546
0	546
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
1564	0
0	0
0	0
2	573
0	532
0	591
0	698
0	698
31	536
38	379
0	0
0	0
280	0
0	0
0	1702
0	1415
263	1701
16	0
0	0
0	0
0	0
126	16702
46	16702
0	517
0	521
0	526
2	485
2	2
10	80
0	80
0	0
0	0
0	0
0	0
0	0
0	0
2	99
1	148
0	145
350	1
1241	0
50	0
283	3144
7	3144
0	0
0	0
0	0
1241	0
9	1261
229	1544
5	1398
8	2752
2	385
6	384
1	71
0	27
0	27
0	27
0	27
0	24
182	563
145	487
0	5
0	5
191	2981
0	2981
8	70
0	90
449	692
52	694
0	245
7	657
208	651
0	241
2	24
0	24
6	5
0	5
198	0
80	2319
32	2319
2	984
0	0
0	5
0	5
0	3
0	3
11	622
3	622
0	436
51	821
0	747
0	0
0	0
0	0
0	0
0	0
0	226
1	212
65	226
42	973
1	861
0	872
0	0
4	1140
5	1134
89	1032
81	504
108	2453
1	346
0	259
282	272
16	1210
44	1210
66	0
0	286
0	286
0	0
11	85
0	0
484	0
51	471
0	427
23	456
0	456
0	3
0	3
0	0
15	322
3	322
0	0
348	0
126	1851
1	1288
48	0
0	0
0	395
0	0
0	0
0	0
1	23
0	0
21	496
6	496
1	0
0	3
0	7
0	7
0	818
0	0
126	5314
2	4609
53	5128
55	38
3	38
298	2927
0	2927
0	2249
0	0
0	0
2	53
11	3
0	63
0	3
0	64
0	0
126	0
2	2625
334	2625
258	249
112	249
3	121
26	122
54	599
13	577
0	584
2793	589
0	583
0	0
1082	119
0	119
1	99
0	0
0	0
0	0
0	0
0	0
0	0
92	0
1683	483
54	490
7	406
1386	1
0	10
0	10
25	504
1	507
0	0
0	0
0	0
0	0
632	0
2	746
979	746
95	747
0	453
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
562	241
7048	0
0	76
140	358
0	133
67	332
0	0
73	184
32	458
1	843
0	776
4	215
6	215
842	0
42	653
0	653
0	653
0	653
1	300
44	395
0	0
20	0
0	0
38	610
0	610
0	0
2	484
10	485
0	451
0	0
16	1685
1	1674
17	1063
0	0
45	0
976	0
84	986
0	987
0	769
3	882
730	0
0	0
166	1202
0	1202
1631	8
0	0
4	61
0	61
0	55
1294	0
0	0
81	0
6	494
17	494
5946	0
0	0
0	0
80	0
107	2354
309	2082
3	1993
2608	0
0	237
1	0
0	1693
57	1693
3	290
0	8
0	8
0	5
0	0
12	480
3	497
0	284
545	0
0	0
0	0
0	0
0	0
18	82
1	82
8	0
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	86
0	86
0	84
2051	2
1	54
0	54
0	0
91	225
30	225
0	0
0	0
416	0
13	145
44	1645
0	1498
0	133
59	1670
0	1631
211	1669
31	975
175	959
0	4
3	10462
17	516
0	306
7	174
0	148
18	419
0	0
0	0
55	2259
3	2562
1	2422
0	87
0	87
302	0
9	0
3	0
0	0
0	1
3	0
1604	0
39	681
4	607
2	531
332	0
478	245
0	0
201	0
377	874
7	863
11	683
0	2
181	13867
381	13378
0	13867
0	0
0	0
930	0
0	94
0	94
0	89
0	16
0	0
0	0
0	0
1912	0
0	0
5	0
435	0
0	0
2	42
5	42
0	0
0	0
1	1
0	0
28	1642
6	833
0	0
2	0
0	0
4	193
360	193
0	0
0	0
343	3620
6	3620
0	1
0	1
0	1
3	0
3	379
589	376
0	218
1	2194
1	2022
0	2255
3	2150
5	2029
0	373
35	389
0	2065
0	0
0	53
0	53
0	52
0	52
0	52
0	2
0	0
846	0
0	0
0	0
134	3345
47	3345
0	2
0	2
0	2
79	23
0	2
0	0
24	26070
37	26065
0	0
0	1216
0	1171
0	1171
0	1009
0	1164
0	210
0	0
5	383
3	383
0	41
0	41
36	577
132	3135
24	3135
0	0
0	0
0	0
0	0
0	0
0	0
695	0
69	493
9	750
1	709
2	146
0	146
67	301
135	995
30	894
753	181
0	181
39	0
1	1850
300	1850
139	297
0	92
0	1
0	1
0	0
0	0
0	0
0	0
0	1
1	106
1	103
1	103
0	0
22	0
9	2
2	264
0	270
1	244
1	795
2	648
0	632
2	620
28	239
3	239
50	432
14	432
36	3932
0	0
0	7
0	0
0	0
14	0
21	452
7	398
0	336
0	0
0	0
58	0
1	0
0	0
5	1732
2	1609
6	1875
1	1888
7	1908
10	233
16	220
0	111
0	43
0	0
11	343
41	343
6	1392
137	1391
0	4
0	4
0	4
0	4
25	924
66	924
103	634
2	634
1	86
11	169
0	169
133	0
83	4710
747	4710
0	928
4	869
13	943
0	926
0	97
252	1844
665	7
5	1128
1	1252
0	1213
52	139
0	139
0	37
41	0
36	0
369	0
11	669
0	669
10	43241
51	509
0	509
24	325
0	95
0	0
0	0
0	0
0	0
137	538
5	538
0	374
0	0
0	0
10	118
15	118
51	2405
77	2929
0	2318
0	2208
0	60
0	58
1	318
0	146
2	306
0	2
0	2
1	2
0	2
0	2
0	2
527	98
1	98
2	0
0	0
2	92
48	534
0	563
0	539
0	0
0	0
0	0
0	0
0	0
0	0
0	535
1	934
6	857
0	747
0	0
23	134
0	134
680	2751
993	0
46	692
0	692
27	625
1	0
0	0
73	1461
81	1461
9	416
1	416
44	405
0	0
2	1570
16	323
0	0
0	0
0	0
12	285
4	285
0	281
0	298
2	297
0	284
0	43
0	0
0	0
1	0
32	63
0	63
1	0
0	0
0	0
0	11686
0	11686
1	6285
1	389
1192	11686
42	7101
2	1532
108	721
68	721
27	552
0	511
0	438
1	166
76	297
154	171
5	291
0	0
0	107
2	107
17	501
1	536
0	536
15	536
0	0
0	0
0	822
0	766
20	552
331	0
3	70
9	99
0	56
22	39
0	39
2	2
31	42630
29	41224
18	44845
0	41267
450	46823
1202	46931
0	44815
0	0
271	0
0	1
0	1
494	1
14	1811
0	1811
1	1765
0	0
14	116
0	116
1	0
645	0
643	0
18	92
0	92
0	201
1	210
0	187
0	4
0	0
3	386
3	310
1	358
0	8
0	2
0	1
328	0
0	380
5	340
0	347
3	311
2	813
1	813
41	806
3	0
0	0
242	272
0	272
6	3069
150	254
0	254
0	254
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	353
0	0
21	13
0	0
6	0
0	0
0	0
0	0
13	422
1	364
0	358
0	287
0	422
0	368
0	225
9	225
0	315
2	94
0	94
415	4
269	317
161	317
1	415
5	415
0	0
22	0
19	876
95	876
0	1
0	1
0	0
56	599
1	599
28	337
4	337
0	0
0	0
3	25
0	25
2	0
2530	13657
1391	13656
507	900
0	38
0	15
0	0
3	487
1	465
6	4041
4	3109
10	3845
1	3599
82	562
1	562
0	0
410	61
0	61
1	0
0	572
0	578
2	416
1	441
0	407
0	190
0	0
0	1656
0	0
1	1
0	1
1	136
410	0
1807	1225
0	181
1	122
73	1083
24	1083
9	1966
19	1966
3	0
79	438
0	438
0	15
0	15
0	11
0	12
0	17
19	255
1	254
0	104
30	129
0	129
4	47
1	1616
96	304
0	260
0	0
0	45
0	8
0	44
0	47
7	89
0	89
10	556
53	556
0	8
0	0
0	0
0	0
0	0
0	0
0	10
1	29
0	29
0	29
5	281
0	2257
0	2141
8	1727
0	1669
0	80
95	81
0	173
9	170
5	170
0	170
0	170
2	170
0	173
12	627
0	573
0	443
1	588
1	588
883	4495
1	4495
261	17
0	7
0	0
0	0
110	1984
0	1984
110	0
1	0
1586	354
59	354
10	9
1	9
16	0
85	535
0	1225
0	0
0	0
0	0
1	2
0	2
135	2192
53	2284
705	0
605	0
0	865
4	870
10	895
55	516
40	669
0	669
0	0
5	535
57	198
0	196
2	750
1	803
4	734
5	787
2	785
1	744
0	741
0	793
18	599
0	0
3	1
7	0
189	0
0	0
0	19
5	31
32	31
1017	6
1	26
0	26
0	9
0	9
115	296
65	295
10	132
84	3265
33	3265
0	0
29	0
0	4
0	4
2	24
0	24
2	247
51	594
0	597
0	565
2	49
30	481
2	481
112	0
0	0
0	0
4	442
15	442
190	1739
0	1739
0	0
6192	0
0	0
297	773
146	1205
3	683
0	2129
5	2041
6	1920
0	0
0	0
4	385
414	387
0	0
48	0
0	0
0	0
0	0
1	21
4	21
0	0
14	629
19	629
492	0
26	11
0	11
0	138
2	138
0	155
0	154
3	128
0	137
1	136
0	137
0	129
1	61
262	61
8016	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1475
0	1475
8	1414
5	1486
1	1554
5	49
2	49
0	1900
1	1831
2	1818
1	1045
0	1167
0	8
0	5
7	6
141	654
0	654
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
5	17
0	1361
0	1300
22	1343
1	346
0	431
0	545
0	537
0	484
0	536
0	0
0	1215
154	1215
0	0
0	0
0	0
0	0
0	0
25	1304
5	1204
0	1304
0	1113
2	838
8038	8047
137	8047
0	0
0	0
1	23
15	287
1	287
342	1921
0	1921
1148	0
116	7
0	7
0	0
453	29
18	302
2	302
0	31
0	0
0	0
0	23
0	23
0	13
2	907
6	944
1	889
1080	0
2956	1
1	8
85	0
0	0
0	0
0	0
535	0
62	105
64	105
0	104
0	104
0	0
60	0
8	1
0	991
0	932
1	896
0	984
0	984
0	12
0	12
0	0
0	1
149	0
0	0
35	109
13	109
0	82
0	0
340	0
1842	0
0	0
6	385
0	381
0	590
3	542
11	581
0	55
0	182
0	208
10	223
0	132
0	0
0	0
437	0
3	90
1	90
0	0
2	1022
290	4205
0	3764
296	2712
0	0
513	0
68	62
3	62
417	0
300	0
427	0
0	134
110	0
0	0
274	2675
2	2675
6	776
1	776
0	198
1	664
2	5
0	5
0	0
0	0
12	180
31	180
61	798
2	798
0	30
11	0
19	79
6	860
30	860
226	0
0	0
0	0
0	0
0	0
0	11
0	8
0	0
0	0
141	1
57	472
1	472
23	633
0	633
64	477
0	477
0	156
0	194
0	205
0	197
1	117
0	0
212	11646
5	11646
1	545
20	1326
4	1344
5	1264
0	0
0	106
34	99
0	0
0	0
0	469
351	482
0	41
2	494
915	508
0	177
1	293
0	293
0	291
0	293
0	293
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
161	0
107	835
0	835
0	454
19	1252
12	1252
6	0
9	1511
8	1417
0	652
0	227
0	652
82	652
21	2818
39	2717
28	2139
0	1395
200	1110
15	1110
0	2
0	2
0	12
0	12
0	749
0	467
0	758
0	731
0	745
2	443
0	728
2	728
7	85
0	85
0	0
0	6
4	0
853	1475
588	1475
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	32
0	0
0	32
0	31
4	0
177	1056
0	76
2	1056
0	268
0	277
3	262
0	271
0	271
1070	2
692	6
3	2
0	0
0	0
20	71
5	71
342	0
9	387
0	357
0	357
0	158
1239	0
6	443
0	418
0	130
0	71
1	71
1	71
0	0
0	0
201	197
89	197
110	0
0	0
0	0
0	0
0	7
128	551
0	552
407	0
4	167
66	391
9	228
0	167
3	324
15	387
0	396
27	403
0	0
0	0
0	0
0	0
0	0
527	0
0	0
3	322
91	322
0	650
0	636
3	644
0	645
0	648
13	154
0	243
0	0
0	0
0	3466
4	3113
0	2513
0	2181
7	3419
2	3240
7	0
1	1285
28	63
0	63
153	789
29	744
1	487
0	0
1	0
3	747
596	747
0	0
0	0
0	0
0	0
50538	3260
11	1964
2	0
621	0
8	63
0	63
0	0
0	0
0	1
0	0
0	0
16	1374
0	0
0	0
0	0
0	21
11	21
1	23
0	23
43	102
4	104
0	0
0	0
0	0
0	0
8	2606
0	2685
0	2727
13	2641
0	2667
2	2175
0	0
0	0
0	0
0	0
0	0
57	2
3	0
6	0
0	715
0	684
0	194
0	151
0	0
8	307
63	230
0	0
0	7
0	7
12	0
151	0
9278	3
58	4439
7	4429
33	4922
0	4944
20	4270
290	4145
0	153
1	153
0	0
5	98
0	98
0	9
331	5
0	5
0	0
0	0
0	0
42	0
0	2
1	2
13	0
45	3154
124	3414
7	2745
3	0
141	224
23	0
30	912
70	912
53	0
78	6875
0	6726
0	1030
0	1179
0	0
0	0
0	0
0	899
1	922
1	789
0	0
4	526
19	558
0	539
0	532
4	496
0	466
0	395
1	356
0	148
0	148
3	102
0	0
0	161
0	161
0	156
0	160
1	160
0	152
91	23
0	23
0	8103
24	8415
0	8103
0	7719
167	7938
1	174
5	174
0	0
0	0
229	665
0	758
6	763
33	678
0	678
0	678
0	0
23	428
109	428
7016	0
0	0
0	0
182	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
187	0
14	345
1	345
0	1401
1	1372
5	291
0	309
4	1353
1491	0
0	0
0	0
0	0
16	0
0	215
0	166
28	97
2	168
0	6
0	3
0	0
1	953
39	953
0	0
0	0
0	888
7	124
0	67
285	122
0	0
0	0
0	0
0	0
0	4
0	4
306	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	595
0	639
3	637
2	228
0	245
0	227
0	141
0	141
0	139
0	91
0	108
0	0
0	0
2194	16518
996	16518
19	20
2	20
0	0
0	0
1	0
0	0
91	981
1	981
294	376
52	376
8	298
511	360
35	360
0	277
0	553
0	553
0	553
0	553
5	549
0	90
0	0
0	0
0	0
1485	0
10278	1
0	0
0	0
231	0
7	87
34	87
0	463
0	123
0	457
0	0
0	0
0	8
0	8
8	700
0	648
0	476
0	476
227	540
0	0
0	0
89	297
0	328
1	303
2	1252
0	1273
1	1135
420	882
98	882
0	0
883	2238
13	2238
2065	0
58	4460
3	2058
0	1475
41	4353
3059	0
242	1
0	0
0	1
0	1
0	0
0	0
0	0
6	0
23	561
1	561
0	0
0	0
0	0
0	8
13	8
1094	0
0	0
2509	0
74	1352
3	1352
0	0
0	0
0	81
9	81
0	0
1	0
0	0
80	1592
0	1596
11	1596
46	13
0	6
6	9
115	3178
15	3253
2	3253
0	0
3	541
8	610
18	543
8520	425
9	425
132	4490
0	0
0	0
6	304
1	0
0	0
0	59
0	59
0	0
1	32
3	0
7	271
0	271
1	271
16	271
1040	0
0	270
52	259
11	270
0	0
0	0
54944	153
1192	0
672	890
0	890
4	0
0	0
0	0
23	915
0	911
0	915
2	5
73	5729
166	5729
0	0
0	85
0	0
0	0
11	1427
0	1424
2	977
3	1424
0	1355
0	0
0	994
0	958
3	863
0	0
0	0
0	3
251	2
0	0
0	0
0	0
0	0
2	0
238	0
0	0
8	3
0	0
0	163
0	750
58	750
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	835
0	835
42	1213
0	1213
1	0
0	172
0	143
0	153
1	135
0	94
0	141
0	60
0	10
0	64
0	39
0	0
0	691
0	634
0	664
76	302
11	302
0	0
0	0
0	0
0	0
0	0
0	0
11	91
0	91
224	190
0	185
0	185
0	185
0	0
9	6
0	6
0	4
102	600
1486	10115
0	9
0	9
0	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
8	665
0	553
1166	597
0	549
1	0
0	0
0	0
0	10
0	64
0	64
89	617
0	617
17	4819
19	305
4	728
2	805
1	790
992	1
7	6
0	6
0	4
11	491
6	0
4	10
2435	0
0	0
6	8
0	0
0	0
0	0
0	0
0	0
0	13896
447	13896
0	0
0	0
0	14
1	1
0	0
0	0
4	373
4	372
0	372
0	3
3	21
5	19
0	1
0	0
0	0
1163	10925
14	10386
0	0
0	0
733	0
0	31
0	31
5	30
0	0
13	0
27	346
68	1596
108	576
3	0
0	0
367	7
378	0
3189	4
21	0
0	0
0	1
0	0
0	1346
330	0
0	0
162	0
0	0
0	0
0	0
64	1353
40	1355
18	1355
69	443
0	443
0	0
0	52
0	2
0	0
3	0
153	0
0	0
0	0
0	0
0	0
0	0
0	4
439	1
512	1079
0	243
74	643
10	649
5	276
6	332
0	331
0	216
0	12
11	2043
0	0
61	8
57	8
0	0
0	0
0	0
7	0
65	625
0	625
0	17
2	2
0	1
25	2
0	0
0	727
0	657
0	677
0	668
447	108
1	7
0	6
1	1627
225	0
20	3764
0	3013
0	3403
0	3339
8	434
0	434
0	0
0	0
0	0
3	104
161	199
0	57
0	57
2	57
68	3887
36	3641
34	2841
0	31
0	0
0	0
0	0
13	0
0	550
9	297
32	617
35	0
2764	1745
142	1335
0	0
0	0
123	305
0	197
65	0
4	85
0	66
0	38
5	40
98	1209
0	1209
0	0
0	0
11	1650
248	2340
426	2333
41	302
95	302
0	0
2016	55
0	655
10	655
32	0
0	0
0	0
0	426
0	0
213	0
157	1821
113	1811
0	11
0	11
0	0
0	0
0	495
12	583
11	583
0	517
0	1
0	0
0	0
0	0
17	0
0	0
0	3
0	3
0	28
0	28
0	25
0	0
0	0
11	250
2	254
2	157
0	286
14	285
0	264
0	257
0	0
2	0
11	0
5	136
0	7
0	7
1	238
2	239
2	214
0	6
35	18514
0	0
0	0
0	0
488	1741
2	1673
0	2
0	0
0	0
0	0
394	10314
198	8466
6	0
0	0
0	0
16	461
0	461
8	54
0	54
0	2
0	0
0	0
1	2099
0	1937
0	2155
0	0
0	0
29	385
0	385
5	0
1066	933
103	933
31	6
418	102
6	108
0	0
0	0
0	5
0	0
0	0
2	51
0	30
0	29
360	51
0	49
0	23
103	17
0	0
0	241
1	98
0	238
0	92
2245	26
0	0
0	0
0	0
4	4
314	0
0	0
0	3332
0	3137
188	2583
218	2310
7	284
27	287
2	116
41	215
27	839
36	833
0	781
111	3296
0	3103
35	1094
126	245
47	121
0	0
2	0
0	0
0	0
0	0
0	4
24	4
0	2
33	1753
100	1753
1	271
0	0
0	0
0	0
0	0
0	0
1	0
2580	0
0	3
825	0
0	0
2	24
1	24
9	28
29	0
232	0
0	25
4	31
0	28
1	592
0	880
0	847
0	57
1	0
0	0
0	6
101	6754
948	6774
0	34
121	949
0	852
2	2971
2	2971
0	0
0	0
80	0
0	0
21	374
15	485
0	86
0	78
0	37
3	60
0	5
0	5
0	5
917	308
5	308
0	154
4	220
7	220
29	0
23	495
463	2108
1	115
16	2
0	2
0	0
80	24
0	26
0	21
0	3
0	33
0	30
1	18
176	14
1	14
1	1
0	0
0	19
0	78
0	0
0	0
399	6529
38	10711
0	9086
12	0
74	950
0	490
1524	753
0	0
16	1203
16	1203
0	1563
0	0
15	1487
7	399
31	379
0	375
0	0
0	0
0	80
1	4
0	462
10	500
0	355
0	303
48	0
0	718
15	825
276	843
1	573
0	0
0	3
0	0
64	0
43	1168
155	370
44	370
397	2411
397	2411
0	0
43	0
0	35
0	34
7	35
0	250
0	177
14	306
0	230
2	123
0	0
0	0
701	0
0	0
0	0
11	1171
264	0
71	0
1128	1306
0	1542
0	1110
0	752
0	1277
0	0
5218	18248
0	0
0	0
0	0
0	0
7	3542
1014	4486
1	4540
0	4155
1	4348
680	47
0	0
0	0
0	0
879	0
0	0
91	1292
162	1077
1	1220
0	22
3	22
218	1749
27	1748
0	0
0	0
0	276
0	254
98	265
0	0
0	104
0	102
0	97
0	72
0	0
91	1131
1	993
1	996
29	124
15	535
104	535
72	1480
0	0
0	2044
6	2052
26	2084
0	256
2	256
2	337
2	332
15	337
0	0
0	45
0	45
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
412	5
5	87
97	914
1648	914
8	397
22	363
0	419
0	0
38	260
14	182
3245	3015
39	2274
44	3020
0	0
0	0
0	0
0	0
0	0
0	628
0	615
0	623
0	622
0	622
0	614
3	118
50	1070
11	1070
55	530
1	530
0	60
0	0
0	3
0	3
0	0
0	0
127	0
0	0
869	2130
137	2130
0	0
9	180
0	180
4	176
0	0
0	0
0	0
0	0
75	120
765	127
0	0
0	0
0	0
76	7
0	108
37	1897
0	1902
0	1864
0	0
1636	2
7	521
0	521
1290	501
10	504
1	41
0	0
1	1442
0	0
0	0
0	0
0	0
0	0
19	3153
4	3016
3	2309
0	2719
66	458
0	556
1	538
0	0
0	0
929	0
649	8685
0	8685
0	1
0	0
0	129
0	123
0	122
41	5149
74	5149
0	25
0	23
0	23
1	0
0	0
1	78
210	0
0	1272
1	1272
0	1272
12	1272
2	0
25	0
247	551
8	588
12	606
1	603
0	574
125	0
0	0
0	0
0	363
0	0
0	0
0	0
0	0
1067	0
483	0
0	0
2	85
0	71
118	85
1	289
12	1
0	81
0	268
0	266
0	265
0	0
0	0
0	0
485	0
49	202
1682	0
0	0
1	0
0	3
0	3
0	0
2	0
0	0
0	0
0	0
0	0
37	4934
0	0
3	8
57	182
1	176
0	140
0	165
0	144
0	0
0	0
0	0
1782	0
0	0
0	0
0	0
0	0
0	219
0	0
5	0
0	27
3	27
1	76
400	76
81	403
241	29
3	783
0	786
29	784
4	2324
6	2133
0	1950
4	1925
0	115
26	625
70	624
13	606
0	0
0	0
0	22
0	1161
26	1442
0	1252
0	1356
0	615
0	0
0	0
0	0
0	0
0	0
0	0
17	1390
100	1541
0	662
1	638
0	0
277	0
0	0
0	0
0	0
1471	4835
260	4517
46	4893
1	4829
4	271
415	15
0	0
0	0
0	5
211	645
0	0
0	0
0	0
0	0
6	4520
5	103
0	93
0	120
0	66
0	0
31	1006
330	1009
184	0
0	0
0	0
1	1
0	1
0	22
1	22
0	0
0	0
0	0
24	1223
1696	1118
96	619
3	619
79	1163
63	1190
3	1190
0	0
0	673
0	161
0	0
0	0
0	0
0	0
118	1640
77	1640
0	0
0	6295
0	883
0	274
0	274
5533	270
840	3141
257	3141
1	3
0	1300
0	1306
0	1221
7	626
16	282
0	273
0	245
310	1729
0	1730
27	1730
0	1727
0	508
0	499
0	0
0	346
2	334
10	352
0	346
0	346
0	346
0	0
0	408
0	536
0	388
1	419
0	79
0	0
0	0
0	0
0	0
28	172
34	172
0	83
0	0
0	44
84	44
0	36
0	0
0	0
0	0
0	0
319	0
45	19
0	19
0	1
3799	0
226	1190
0	1186
3	647
0	0
0	0
0	0
0	0
646	0
2575	5784
0	3395
435	4364
240	3599
1825	4007
83	178
6	1469
282	1470
8	1108
93	1108
0	6
0	0
0	0
189	2167
2	2007
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
104	4745
22	1247
351	4583
0	335
0	57
559	57
0	0
0	3166
0	3019
2	2651
19	2941
64	725
0	121
0	118
0	116
2	86
39	0
1	0
0	4
0	4
0	4
0	0
0	0
0	0
88	0
0	49
5	138
1	126
4	8
0	7
3	7
338	1
439	0
0	0
0	0
0	0
1195	4046
5	4046
12	487
2	484
0	474
0	3926
3	3953
0	3805
0	3941
3	3785
0	4
0	0
105	1510
7	1510
0	0
1542	0
0	0
0	0
196	0
1513	3
141	676
24	676
0	0
0	0
0	0
0	0
0	0
0	0
5	233
0	0
0	0
0	367
1	363
0	366
0	0
0	0
0	0
0	0
15	70
0	70
0	0
0	0
0	90
741	180
37	167
3171	2
684	475
5	610
0	610
0	584
0	247
2019	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
108	0
0	0
557	0
0	566
0	571
5	548
5	557
53	374
0	374
0	0
31	496
0	496
0	0
0	0
3	0
0	21
0	0
0	154
0	209
20	335
0	341
1185	0
46	1906
