UniqueCount	AmbigCount
28	1468
26	1383
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
172	0
1	585
4	570
1	477
0	544
0	501
0	0
0	0
0	222
0	0
0	0
0	0
3	0
0	0
25	875
269	875
0	20
115	0
0	11
19	0
0	3
0	3
0	0
0	0
0	0
65	9733
546	9733
2	0
0	0
0	0
199	0
0	0
15	1
0	1
2	0
18	0
0	0
401	0
0	1161
0	1174
0	1066
6	162
404	159
5	70
13	308
3	1
0	0
233	340
0	340
0	0
0	0
0	0
1986	1588
4	1605
2	109
32	97
0	49
5	48
1	0
410	0
0	0
7	563
1	416
0	555
147	6
0	0
0	0
0	107
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
70	0
7	1
226	1145
7	1145
4	23
0	23
0	996
93	998
7	1048
0	996
0	0
2562	0
0	0
47	0
3	1210
0	171
0	157
1	139
416	1070
13	0
7	1019
0	1019
4	3130
7	763
0	595
0	674
0	701
15	62
5	62
0	3
0	3
0	3
0	3
0	3
0	145
0	0
0	28
0	585
2	546
4	572
0	475
64	516
0	514
0	348
0	342
0	171
0	124
0	111
1	227
0	0
0	0
0	0
0	0
0	231
0	233
28	510
0	301
27	457
0	0
0	0
870	2
865	12020
19	12020
443	0
19	4233
0	4233
101	4106
6	3877
31	4176
3	3666
0	272
1	281
0	240
0	239
0	0
15	212
0	889
5	881
0	880
0	139
0	0
129	815
53	815
0	0
0	0
236	3879
1	3879
0	698
0	12
445	1093
262	1029
3	430
0	0
9	185
0	91
0	71
0	71
0	52
532	2994
150	2983
0	677
0	2
0	2
0	2
0	0
0	0
2	1
464	2
1068	0
0	6
0	0
0	0
0	0
24	351
4	351
0	271
1452	0
0	0
524	0
0	3
404	417
137	417
0	0
1	0
227	0
769	0
1	0
0	0
0	0
147	0
16	283
510	2017
1	1974
0	0
0	0
0	0
0	22
0	0
0	0
0	3272
418	2000
1	2685
13	206
11	206
0	3
0	3
0	0
0	35
0	0
0	0
0	0
2	2088
0	2043
201	1894
0	0
196	0
246	23
10	3222
0	3107
94	2832
115	0
0	0
1	12
1	12
710	0
16	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
1	0
8	222
10	222
21	66
0	66
0	5
0	5
0	5
0	0
364	6668
695	3
787	0
10	1305
132	1305
0	0
0	0
0	0
4	560
0	104
6	543
37	0
759	122
0	1
0	0
0	0
0	0
0	21
144	638
1	625
6	86
316	2328
21	2165
39	1737
0	0
0	0
2	19
5	201
0	204
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	16
0	16
0	0
0	0
0	0
0	0
0	0
61	1752
17	1520
12	1100
0	61
41	26
2	26
0	0
5	40
17	43
0	0
2	488
210	943
0	463
245	622
1	468
0	0
0	0
0	0
1842	22760
2589	22760
2	0
21	434
1	434
2516	1126
1	1126
1	347
145	347
0	46
0	45
0	45
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
16	1755
1	1768
0	1745
273	0
0	0
0	1
0	0
0	0
36	227
10	232
0	218
383	30
19	4923
0	5255
1	464
54	5714
13	5311
36	972
1	5259
145	2411
177	2411
0	0
44000	2
111	320
0	320
0	0
0	0
0	0
38	0
14	2196
0	2198
1	2195
149	0
0	0
3	1292
0	0
0	0
1872	0
0	0
0	0
1161	0
0	0
0	12
0	10
0	18
0	18
2241	0
2	210
10	211
0	274
0	275
0	268
0	0
0	0
0	0
0	0
0	0
3	1575
35	1453
14	1328
0	0
1	90
0	59
17	34
0	0
0	0
3	157
0	157
0	148
35	174
10	174
0	0
1240	0
96	922
0	921
0	0
79	654
38	654
3	14
0	14
0	0
17	381
2	381
26	0
0	42
0	34
0	33
0	35
16	37
0	31
0	27
9	0
0	7
10	224
2	225
0	225
85	578
0	578
0	0
117	1800
0	1800
6	5
10	1859
2	1646
22	1795
1157	0
0	74
4	108
0	112
0	112
0	95
0	72
0	56
0	74
0	44
0	40
19	601
4	601
135	432
198	432
4	3
0	3
0	0
473	1767
5	1767
272	1874
136	1805
0	0
0	0
0	1
28	1930
118	1930
1	368
0	0
37	39
4	39
68	0
0	1
0	1
0	778
0	945
1	863
59	794
0	0
0	5
4	80
0	80
16	48
0	48
324	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	970
4	975
1	941
1	696
0	767
0	693
0	689
2	1
1	1
0	72
3	72
1	0
1066	1
0	17
426	26
0	0
1	0
0	80
0	138
15	138
14	0
0	3
0	3
0	78
0	21
0	78
0	78
0	80
0	80
0	76
0	81
0	81
137	1
1983	0
0	68
0	5
0	0
0	0
1	10
0	10
2	3
0	0
0	0
0	0
4	7582
1045	7575
0	13
0	858
0	27
10	30
0	0
1215	1
0	0
271	52
0	52
0	0
213	1000
3	1000
381	0
0	0
90	0
0	0
0	0
0	0
0	0
0	0
0	0
183	0
145	0
41	403
1	403
0	17
0	0
0	0
0	0
8	0
0	525
36	525
0	525
2	423
4	434
8	419
0	0
31	0
0	0
0	0
0	0
3	876
7	862
6	877
0	0
0	384
3331	384
1086	0
833	36
46	597
0	597
55	3
0	0
0	0
0	91
1	93
0	90
0	83
0	82
0	82
0	29
0	0
0	0
22	4395
23	953
10	931
6	166
263	611
0	611
0	4
101	524
0	409
1	518
0	0
0	0
0	0
0	36
53	7354
0	0
2103	0
288	0
0	7
0	7
0	4
0	57
0	37
0	59
1	52
0	55
428	215
5	150
0	150
122	4942
0	4942
0	4941
0	0
45	99
0	97
0	0
0	95
3	106
1	106
0	0
0	0
30	102
5	130
0	130
1	128
0	303
57	303
0	0
82	341
2	189
0	191
1	161
41	613
0	899
0	868
1	804
1	818
0	0
350	1
3	658
0	0
0	97
1	0
0	0
1	238
0	0
0	0
8	527
0	58
2	58
0	58
10	0
2	2
0	0
95	5
0	0
108	3468
31	3385
4	3474
0	3466
0	0
1	401
3	443
0	449
1	402
987	0
1543	0
0	649
1	619
1	576
1	460
0	613
4	437
0	437
2	854
9	820
1	841
0	0
0	0
0	426
0	0
79	0
917	0
0	7
0	7
58	0
0	0
3	0
249	6958
0	6933
6	6428
0	6152
0	6152
19	805
23	805
8	0
2	652
0	578
0	441
9	441
928	0
0	0
77	0
9	351
6	7
79	503
460	503
2265	0
0	0
0	0
4	12
0	12
145	3224
0	3224
0	0
0	0
0	0
259	2044
0	2044
10	396
2	396
0	0
0	0
2	168
0	1177
0	1156
0	906
2	946
0	0
294	0
1699	73
5	73
19	662
0	12
2	5
0	5
0	0
2	1
676	0
3197	0
0	1
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	25
1	243
67	243
0	109
0	0
0	0
3	96
0	85
0	90
0	0
848	0
145	0
0	0
31	662
8	662
79	1795
20	1816
0	1410
0	1416
1	1276
0	1459
0	1459
2	543
5	484
0	515
1	502
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	413
0	413
0	0
0	0
0	0
1	0
0	0
0	0
1	22
0	1
2828	0
3	193
161	193
70	197
0	154
4	196
10	180
36	174
1954	18
196	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	311
12	311
1	270
130	745
0	745
29	561
7	561
0	2
60	391
517	391
55	4914
0	0
0	245
0	246
0	241
0	168
0	0
91	1031
75	1031
988	0
2324	345
0	347
0	341
1170	0
0	0
0	0
13	4
0	4
106	2788
4	2976
15	3070
0	2986
5	3072
0	0
0	0
5	0
0	205
0	205
0	184
26	172
0	0
30	2685
0	0
1	0
1	2650
5	0
104	36
0	36
0	36
0	0
0	0
5	0
366	890
2	890
1	193
0	144
0	82
3	149
1	161
0	91
0	0
14	0
0	2
0	0
0	0
3	2122
2	1966
136	1978
0	0
0	0
0	11
0	0
0	5
0	5
43	1268
0	1268
0	0
0	9
117	14
0	14
0	0
2	27
0	27
3	0
136	0
0	2897
0	0
0	0
28	0
0	0
0	1
0	1
1	1479
98	10
0	1
77	940
26	940
4	247
0	243
1	234
0	178
0	0
0	0
0	0
249	0
17	376
35	376
0	0
0	2
0	2
0	1
0	0
48	212
0	227
0	187
1	106
0	0
0	0
59	2802
49	2788
0	2668
0	0
1	385
0	0
2	4
0	0
0	0
0	0
0	1
375	78
0	78
468	0
330	4548
4	3958
1	3955
14	3353
29	411
0	411
0	5
205	1566
57	1566
6	30
0	30
1	2508
0	8
1	8
0	8
0	277
0	277
5	271
0	179
5	163
0	159
0	0
1	9
6	9
0	9
0	825
0	843
0	638
0	751
0	645
0	577
0	0
0	0
9	461
0	461
0	200
2	195
1	197
0	197
0	73
55	216
36	216
2	391
0	126
78	1476
4	1476
0	0
0	1
0	1
0	54
0	54
5	47
74	137
0	22
0	0
0	0
0	0
0	0
0	0
1586	0
537	55
30	1062
126	2215
31	1833
0	0
0	0
0	0
0	0
0	0
0	2
36	432
134	432
0	4
5	521
0	344
0	369
0	0
0	0
0	0
0	0
0	4
0	4
0	3
248	9
0	0
0	0
0	0
28	148
18	1270
0	1633
16	1714
28	1716
2	1570
61	1196
0	1196
2	0
0	0
0	0
0	3014
0	3068
1	2761
1	2813
0	3064
272	0
0	0
0	2
0	2
0	5
1	0
0	2
0	168
0	20
5	36
0	1
0	3
0	3
0	0
0	0
3	1140
440	1140
0	387
5	0
1	817
20	633
13	633
0	0
0	0
9	83
4	83
8	0
6	0
220	2950
0	2950
2	2950
0	0
672	0
0	0
7	233
5	233
0	0
0	0
0	0
0	0
177	0
1	0
0	1031
0	1328
6	5
1	5
0	0
0	0
1163	0
0	1
0	0
0	0
1	466
1	632
0	632
0	625
0	0
0	0
24	1014
0	910
0	909
0	323
0	1
0	1
0	0
514	112
0	112
0	1328
0	1363
10	1319
215	0
5	69
0	8
0	10
0	18
1	18
4	10
27	337
0	337
51	1
0	0
0	7
0	3
0	7
0	1137
38	1871
1	940
0	1940
0	1980
0	1966
0	1831
0	1
15	1180
0	1166
0	504
0	0
0	821
1	9
0	0
0	0
0	0
0	0
1408	0
199	2
0	228
1	242
0	224
0	145
0	1
0	1
1	81
40	1095
219	4197
1	3465
0	3617
0	0
0	4
0	4
1	127
26	0
0	0
983	0
1432	195
39	131
0	131
0	278
0	235
0	247
4	262
3	264
0	10
0	0
0	0
0	0
0	0
2365	145
3	145
0	6
0	0
907	957
0	957
0	730
413	6113
0	2583
0	2
0	0
0	253
5	434
0	182
12	428
0	0
0	0
240	0
0	0
12	573
34	494
0	387
19	345
0	0
0	205
106	205
3	13269
45	631
264	631
640	0
0	7
10	7
192	0
0	63
0	2309
0	0
0	0
0	0
0	0
0	0
0	0
889	0
11	0
0	0
346	1548
4	1548
1	1950
0	1956
1	1935
14	1678
10129	254
0	205
110	1756
0	1694
0	180
0	183
3	163
6	84
0	149
0	1239
7	757
0	0
0	0
1042	2904
2	2904
1	37
0	0
2	155
0	141
0	148
90	40
0	0
1	0
0	0
0	52
12	115
2	115
0	0
0	0
0	0
8	0
280	745
399	745
31	1270
0	1270
0	9310
2546	9374
0	9347
1	22
0	22
424	65
739	13140
13	13140
0	195
28	556
7	554
0	0
0	0
0	0
0	0
23	303
30	303
954	0
57	2140
4	4596
11	2141
0	2165
24	4248
214	1705
928	90
0	90
0	74
0	62
35	70
4	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
26	346
0	345
1536	1396
1	872
0	0
0	0
0	0
851	0
2	376
27	374
0	1
0	1
0	1
0	2
10	481
33	579
21	670
0	0
0	0
2	1040
186	877
82	726
201	60
0	60
0	0
0	0
0	0
0	0
0	7
4	0
0	0
9	3177
0	3177
979	0
0	1309
260	1410
0	1309
0	1410
8	120
17	22
9	126
0	0
6	1116
119	1116
0	1047
230	1047
0	0
0	0
0	7
0	7
0	7
0	0
0	0
25	763
0	753
14	0
1370	435
0	0
0	2
0	2
0	0
1	0
22	1762
0	1402
5	1604
55	891
0	895
0	815
0	596
0	0
0	0
0	0
2	640
0	8
0	637
0	637
1	360
63	1679
1	1679
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	6
0	6
0	1
17	1045
0	1045
0	1043
0	1037
0	1037
0	0
0	0
2090	2528
3	2528
0	0
42	617
11	617
8	370
1	301
3	358
0	333
0	1309
0	968
0	923
0	519
0	1524
2	1261
52	20
0	20
15	0
26	3704
6	5329
3	5042
0	0
3	122
5	128
0	113
0	33
0	6
126	37
0	37
52	1243
0	1191
2	375
5	375
0	375
0	375
41	572
0	4
0	4
0	4
20	171
1	171
11	724
904	2069
17	2125
0	5418
521	5418
0	3310
0	2
229	2024
131	2024
0	0
6	0
0	144
0	143
0	27
0	0
0	0
18	563
5	563
0	563
1678	1
382	0
3	946
0	0
0	0
0	0
0	0
485	0
0	0
17	7719
172	7719
3	7718
4	7717
0	0
897	0
0	1187
2	1198
0	1167
6	1090
1	1180
8	1036
1667	0
0	0
3	75
61	0
0	0
0	0
0	0
8000	3932
214	3932
0	0
417	489
0	476
0	377
0	370
38	291
18	287
14	0
0	0
42	1858
1	1858
1	6
236	0
274	0
0	0
32	0
10	1428
0	1351
0	1367
6	1084
1	1112
1943	0
0	5
0	0
14	40
0	40
3	660
7	660
3199	566
0	566
19	1019
25	1019
0	0
542	3050
17	3050
0	0
0	0
4314	0
0	0
0	0
0	6
5	18
0	8
0	18
0	18
0	0
0	3
0	3
6	2
0	2
1	599
10	599
0	93
0	95
0	80
106	676
1035	676
0	0
0	0
930	0
790	364
0	1268
12	1268
87	225
0	225
0	0
0	16
0	16
9	0
0	1
0	1
0	1
0	0
0	0
19	0
0	0
0	111
1	0
1	249
0	159
0	0
0	0
0	0
57	3080
0	2998
830	3018
0	1294
0	1176
0	487
28	487
218	413
11	1983
0	1863
0	0
1	2
0	0
3	891
52	891
16	0
0	1
0	2
0	2
11	1145
49	1145
0	0
2	6
0	6
11	1395
930	1272
20	1396
0	0
0	0
0	0
0	0
0	0
223	1644
8	830
174	781
1162	781
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
64	1
0	1
0	1
0	23
0	23
0	23
0	0
0	0
0	1601
43	1591
3	1611
19	1605
1	1576
20	1591
1	77
0	0
3	1
1076	541
0	541
1003	0
3	201
2	197
6	181
0	105
0	0
42	617
2	617
5	597
2	74
1	74
0	65
281	6105
2	6107
0	5999
7	5066
2	0
0	0
90	1254
1	1254
4	314
27	295
0	303
0	285
0	1
0	16
0	17
0	14
0	0
0	0
13	2746
0	2744
5	2313
981	2792
0	2608
1	2277
1	0
789	0
0	0
0	0
0	0
167	1130
21	1128
2	327
2	111
74	114
0	0
0	27
0	26
1	27
0	26
0	0
13	4
0	4
0	0
0	0
353	2
31	2481
18	2481
77	0
1	4
0	2
0	4
0	3
0	0
39	0
6058	0
36	947
1	947
20	1354
49	1196
23	2926
1290	3102
56	3085
588	5
509	80
0	80
0	50
138	1
4	0
757	385
1	385
2	15
0	0
0	0
4	340
0	344
0	219
5	285
0	0
286	2241
0	0
0	0
721	0
1397	0
390	29
1	29
1	33
0	0
0	0
0	0
0	0
446	1
336	738
358	740
47	1032
2	963
77	0
0	0
0	859
10	857
31	669
0	55
0	72
1	1
0	0
19	1
15	485
0	485
1	136
8	691
8	0
2	167
1	164
0	109
0	0
14	2255
26	2443
1	2195
34	45
0	43
0	41
0	41
103	788
7	788
233	0
0	0
0	0
0	0
0	0
0	0
1	1126
0	1148
16	1177
2	900
13	44377
55	46763
1327	47017
0	13
0	37
0	26
1	35
0	35
0	0
445	2716
0	2716
0	2528
0	999
0	1034
17	1007
2195	0
0	341
0	320
0	333
0	211
0	0
9	137
65	1324
61	1324
0	20
0	0
0	0
0	0
0	0
6	405
2	451
0	478
0	411
119	282
1	306
0	302
7	299
3	1347
10	131
14	1342
71	138
0	140
0	130
3	210
0	210
0	0
0	0
0	0
0	0
4	118
0	118
0	0
83	0
0	0
0	0
0	12
0	1
0	0
0	0
7	939
0	939
1	939
0	939
0	939
0	1
0	0
1	58
0	92
0	92
0	21
0	21
0	21
222	0
0	1
14	1981
0	1940
2	1657
4	178
0	17
0	17
123	885
0	885
0	15
0	15
42	1110
0	1110
6	100
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
5	603
22	526
10	548
188	0
38	258
0	258
0	0
0	0
0	0
71	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
21	308
0	308
0	2
0	0
0	0
4	215
24	172
56	1219
2	1193
2	108
0	109
0	97
23	159
1	59
7405	0
1374	524
0	133
1	129
0	0
1	133
5	747
28	747
0	0
0	0
0	0
0	531
2	532
0	532
0	413
0	7
0	7
0	28
0	25
0	25
24	21
0	8
0	8
0	8
0	8
31	12
0	12
0	6
1095	0
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	933
1	933
2	900
2	901
43	927
23	4
0	4
2	908
11	785
0	964
0	905
0	0
0	0
0	1
0	1
0	0
0	0
366	248
0	248
0	0
229	1
0	0
0	0
5	0
571	9
1	54
1	55
0	55
0	55
0	7
0	7
0	0
324	15
0	15
91	0
0	0
0	0
0	0
27	595
4	595
5	78
0	0
0	40
0	40
122	0
4935	1
0	0
245	0
4	111
5	3
411	0
1959	3
43	95
1231	95
0	0
65	0
0	0
0	4588
0	5019
2	3440
61	4357
0	3649
538	363
0	363
0	0
1161	0
0	0
9	1890
0	2569
0	2498
0	311
0	314
0	297
258	186
3	177
105	1274
1	78
0	1214
326	0
93	326
0	326
388	6842
5	6842
0	0
0	0
0	0
0	0
8	0
0	0
116	864
2	864
0	0
0	0
0	0
244	1220
2	1220
64	1272
43	1274
0	247
507	0
0	81
0	82
0	33
0	28
6	0
0	995
0	940
2	868
0	974
0	974
1	323
0	0
0	0
0	0
327	0
4	768
0	770
1	750
0	642
0	578
871	0
4	0
0	0
0	0
0	0
0	0
0	0
5	32
0	32
1	4
0	0
0	0
0	7
4	101
4	88
4	0
5	1371
66	1371
0	0
14	55
0	55
0	0
303	0
0	0
1273	1
0	0
0	0
0	54
18	7659
8	6492
6	7492
370	0
4	0
565	1246
1	404
0	37
0	37
1	1694
1398	1693
0	0
0	0
0	0
348	0
32	34
0	46
0	46
0	24
139	291
0	291
0	0
0	0
0	0
5	13
0	13
79	452
0	256
0	253
1	256
2	253
0	527
0	371
27	506
0	0
0	0
0	0
0	0
0	2
32	0
1	0
776	3579
26	3545
0	3597
290	528
1	523
0	1
0	1
0	0
0	0
37	730
0	659
0	279
51	3
0	0
0	0
168	0
0	0
802	0
0	0
525	0
485	7036
20	6066
499	5
0	0
0	0
0	0
466	218
0	218
0	0
0	0
0	0
1290	524
43	984
35	988
0	0
2998	1971
346	0
23	458
605	0
80	611
0	606
54	671
0	666
5804	0
0	0
0	0
0	0
0	19
0	19
18	2
0	0
914	0
620	0
208	165
0	127
0	888
24	888
0	0
2	423
0	423
58	0
819	0
0	1376
11	1376
0	0
0	7
0	171
0	174
0	31
5	115
2	7
0	98
395	98
0	0
1938	0
0	0
0	0
16	859
12	324
1	324
0	0
54	91
12	0
11	478
0	477
0	477
0	477
2	393
11	475
0	456
0	358
157	2620
138	2819
6	2072
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	1
19	523
2	523
0	492
92	0
6	14722
544	20156
113	20269
0	107
1	19465
3	20131
0	0
12	377
0	363
0	0
0	0
0	0
24	495
1	495
21	61
1	61
5	320
17	320
0	0
0	0
1	0
14584	0
95	16
318	1080
190	1080
0	2
0	2
0	0
0	78
1	64
3	78
0	0
1	1
0	1
1	139
0	139
0	0
0	0
0	13
187	1
0	1
0	1
2	84
1	49
0	80
0	473
4	444
24	469
12	420
0	153
0	148
0	149
0	154
0	149
0	142
127	0
1	496
0	496
16	859
0	2
0	2
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	10
0	11
3	6
0	0
1	1
9	8
0	8
0	8
0	8
5	499
6	499
13	277
0	251
0	258
2	244
0	0
40	435
30	435
608	2
0	0
2	13
0	13
0	13
9	4061
0	4061
4	3
593	502
477	502
643	0
1021	4733
2599	8036
0	6
0	6
0	0
0	0
0	0
0	0
2	147
90	152
0	448
6	445
4	446
0	35
69	0
0	0
0	0
0	0
0	0
0	0
51	224
0	224
70	175
399	173
0	174
108165	19
0	290
0	294
25	294
0	268
4	320
3	320
63	661
2	661
0	223
0	200
0	181
0	157
4	148
9	0
0	0
46	2493
0	2493
0	2493
36	759
55	685
0	0
3	148
0	153
1	156
1	147
0	161
0	78
0	87
0	134
0	263
580	0
5	52
7	592
0	587
1	576
3	403
64	38
127	1850
0	1850
0	0
0	0
0	0
342	0
1355	4
31	0
0	3
0	3
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	241
5	215
1	166
2	161
4	121
0	0
128	140
0	71
0	75
1	73
76	104
32	134
0	54
0	45
0	86
3	0
0	0
15	17321
0	0
0	138
0	0
58	619
36	775
2	668
151	189
534	189
0	6
0	6
0	6
71	552
6	489
22	549
0	0
9	11
71	2133
0	2499
0	2633
2	2492
7	1275
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	23
0	23
0	22
0	21
0	11
0	0
0	42
0	40
0	40
0	40
0	35
0	38
0	36
23	362
4	360
0	0
0	0
0	267
127	5143
0	5138
31	5014
0	5060
3	5064
0	5054
0	5059
0	5054
0	5054
1	5059
12	805
0	806
6	787
0	789
0	106
0	106
0	105
1	0
41	1139
4	1139
0	7
0	0
1092	147
2	147
0	580
1	609
14	581
0	578
0	420
0	3
0	3
0	0
0	0
0	3
0	0
0	3003
1	2766
5	2717
2	2898
1	2725
0	0
0	0
0	249
0	249
3	0
4	3400
108	3387
0	1414
43	284
2	284
0	0
0	0
0	0
0	0
67	0
0	0
5386	0
3	6
0	6
65	1245
0	1245
0	1245
0	0
0	0
1	0
2	48
0	48
0	4
0	4
0	1
0	554
0	532
39	553
10	243
0	243
5	1251
0	1260
0	1161
0	1103
0	760
17	949
2979	0
0	36
1145	1839
0	0
0	0
0	0
0	0
0	0
54	382
0	382
0	1
0	1
476	0
0	9
140	0
1	0
0	0
3	1
0	371
4	371
722	2176
0	335
24	587
8	586
3	400
0	598
0	706
0	630
0	640
2	641
0	553
14	15823
0	18227
29	15318
11473	14334
0	0
460	0
0	0
7	920
134	979
0	990
0	29
0	29
0	28
0	27
0	26
0	29
0	24
0	26
0	0
0	0
0	0
0	0
0	0
16	28
25	28
48	892
9	892
0	0
0	0
21	652
2	665
0	89
23	268
0	268
19	312
4	304
0	172
1857	0
2544	1
130	388
8	313
0	160
0	0
0	0
0	0
0	0
0	0
0	0
9	858
21	666
16	794
0	693
264	0
0	1
0	1
159	0
0	0
0	0
0	0
0	56
397	0
1988	2
0	0
0	0
0	0
55	4
0	683
4	714
3	496
19	579
0	1230
1	1255
7	1169
4	776
0	0
7	108
36	108
44	238
6	238
5	0
3	825
0	828
0	829
9	1146
1	1179
0	1499
0	1402
67	1242
0	0
0	4137
632	4842
0	4304
28	2762
0	2685
0	2758
3	2758
0	2681
0	2681
2	332
0	331
55	609
1	609
4	85
0	81
0	46
1	1522
252	1522
43	2015
1	1328
0	1971
0	0
0	0
0	0
8	810
2	810
5	810
704	0
366	8
0	8
0	8
567	0
1	496
423	8631
1	7486
18	639
3	602
4	618
0	0
232	2727
2	2727
0	632
0	90
9	377
8	377
0	0
0	0
0	0
0	1
1	0
1	59
9	758
17	808
0	364
704	0
0	0
6	1
0	1
299	625
0	624
441	109
227	639
3	0
7	763
8	763
0	0
0	0
0	3586
0	3586
31	2941
0	0
8	85
0	88
0	82
1	0
1	131
20	151
1	75
0	217
0	0
0	172
5	107
0	58
0	421
0	386
0	390
0	368
0	371
0	391
0	293
76	646
136	646
2	1662
0	1665
0	598
1	594
0	40
108	4
0	0
0	0
149	44
1	50
2	50
1	0
0	112
0	112
0	112
0	108
2	0
0	0
0	0
0	106
0	59
0	0
1115	0
0	3
13	327
2	327
6	327
0	1
0	7
0	8
4	0
0	0
0	0
0	87
0	64
0	79
0	0
607	1896
3	1896
46	55
0	41
1	50
0	50
27	739
6	739
288	4987
7	4987
0	0
1	0
47	388
0	4
0	4
3	1
0	1
1	526
0	0
27	501
25	501
141	4197
300	4197
1	0
577	0
0	0
0	1279
0	1081
4	1043
6	1149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1050
213	3622
32	4219
0	4188
2	3501
0	3229
473	0
36	0
2	3
0	3
639	0
0	0
17	2194
11	2212
0	2191
0	0
186	3570
2	3573
0	3573
0	3568
5	0
0	0
1	63
0	35
18	53
2	0
0	3
0	3
0	3
0	3
0	3
0	0
31	41773
0	41771
6	1540
17	1540
3	335
1	335
161	0
0	31
0	32
0	32
6	0
1979	0
1537	27
6	1245
0	1120
2	1196
24	1164
0	0
1109	0
0	14
60	14
0	14
4	0
340	0
1	290
4	395
0	299
3	342
0	373
1068	3
0	0
0	2929
37	2929
75	762
28	762
0	33
0	26
131	10
0	35
0	19
2	8
0	0
0	14
0	13
0	14
0	12
0	0
5	281
42	281
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
25	238
119	3
2	1207
0	0
0	0
0	0
722	0
1915	0
7	50
0	50
0	282
1	271
0	253
0	269
23	271
12	62
55	2332
22	2332
11	647
783	0
0	0
0	0
0	0
0	5
373	2
8	1624
1	1508
0	1482
0	0
6	106
0	135
0	109
0	0
0	0
0	0
2	33
0	34
0	28
0	0
0	766
0	777
0	741
53	1400
0	1400
0	1212
0	1
38	140
0	140
6	0
1	4
0	4
0	0
5	51
0	51
1	901
0	217
0	217
0	217
7	1086
0	1043
10	1017
25	980
0	0
0	0
270	1
0	366
7	366
11	366
0	0
1670	0
63	1351
0	1351
0	4
0	4
0	4
0	4
0	1700
0	1572
58	1700
3	1162
0	1512
0	0
2	16
5	16
0	2479
690	2479
5	2479
0	2479
480	0
1	124
81	1
0	0
1	0
63	0
1	1069
0	1059
0	1027
2	1028
0	1023
0	986
0	956
2	929
0	903
0	0
0	0
0	0
0	0
0	0
0	557
15	557
216	3
0	0
3194	2
0	1
0	0
6	273
1	258
0	231
0	0
0	117
87	0
702	1167
269	1167
250	116
1	116
0	103
541	3587
1155	3587
146	3
252	2
0	0
56	2
101	0
7	20
0	20
0	0
0	222
0	5
129	0
617	0
329	0
0	0
0	0
0	0
0	1
614	0
52	219
32	219
0	1
4	176
0	176
2	2
0	2
26	405
602	405
0	153
0	55
1	48
0	33
0	5
28	7
25	19
0	19
0	134
0	144
0	142
1098	0
1	154
0	154
1	9
0	9
0	0
7	1901
0	0
38	1275
4	333
0	0
0	0
0	0
0	0
102	0
1	881
14	881
108	214
0	214
0	0
226	1692
4	1692
0	80
0	0
0	0
0	0
4	90
0	0
0	0
36	698
0	698
2	0
192	3407
0	1712
0	1878
59	4009
22	1632
0	150
0	150
0	152
0	152
0	153
0	152
2	0
486	1337
0	1337
0	1337
52	296
0	296
3	2176
10	2220
0	2181
0	1426
0	1395
16	874
11	874
46	415
508	415
0	0
4	108
0	1681
0	0
3	0
355	900
2	900
17	211
0	211
0	95
0	89
0	90
0	0
81	942
1	4003
0	0
0	91
104	91
8	67
0	67
11	2269
0	2341
0	2230
70	1
0	0
0	0
0	40
1711	0
157	0
0	203
0	0
1501	0
15	25495
1	22562
78	916
262	23375
203	23445
0	0
5	25408
25	297
0	297
0	38
4	38
0	0
0	807
2	807
0	0
0	211
0	204
0	201
0	201
9	198
0	11
166	4724
7	4968
1	5308
0	5032
7	4573
0	4990
136	0
179	185
0	185
12	585
0	565
0	319
27	251
11	251
0	87
2	14
0	14
4	1222
0	1057
2	1155
14	1273
1	1308
0	1037
422	0
23	333
826	0
0	790
0	775
0	774
0	805
0	809
0	742
0	790
23	808
0	788
0	705
0	5
0	5
0	3
0	0
0	0
0	0
0	3596
84	3596
0	2137
0	0
1512	0
2	0
0	0
0	0
403	0
8	0
