UniqueCount	AmbigCount
0	1
1	3
0	2
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	1445
0	1445
0	442
0	395
0	41
27	3671
0	4305
2	1266
0	1261
0	1258
2014	5095
18	1494
1	1218
2	577
0	12
11	1199
0	102
4	1483
0	3646
0	100
0	0
0	0
2	76
0	516
2	75
0	412
0	25
0	43
1	45
0	41
0	509
0	507
0	405
0	311
0	0
1	0
0	1
0	19
0	2
0	0
0	3
0	5
0	1
0	6
0	5
1	70
0	125
0	133
0	136
0	136
0	27
0	71
0	8
0	181
0	221
0	23
9	3
1	0
1	6
0	2
0	0
0	39
0	39
0	11
8	541
0	577
6	300
0	38
0	31
0	106
7	44
0	142
10	664
9	397
0	2
0	7
3	92
0	119
0	288
0	141
0	47
2	318
0	319
2	355
1	449
0	139
0	58
0	2
0	535
0	167
0	136
0	1
0	188
0	87
4	2020
4	2399
84	2124
0	1415
0	1161
0	414
1	627
0	838
0	247
7	419
0	575
26	222
2	144
0	0
11	3480
408	8003
1	7847
0	2108
0	0
3	2711
0	2893
0	2726
0	2907
22	218
0	3041
2	32
0	7
0	50
93	80
0	4
2	2633
0	2261
4	1870
5	1896
1	257
0	161
1	141
0	134
2	197
0	820
1	30
0	0
0	162
2	416
0	593
6	400
0	0
0	0
0	224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
29	2677
0	2667
0	473
1	700
0	110
2	100
1	123
22	0
0	0
0	0
0	0
2	402
0	0
8	2263
197	2308
16	1780
0	61
5	98
0	0
3	9
1	9
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
28	1
56	119
3	43
2	66
0	83
0	43
0	4
3	0
0	4
0	28
2	4
0	0
0	0
0	0
125	7960
113	5034
16663	8983
14	4907
22	5625
0	9
72	2023
0	2719
7	1381
4	1282
0	2147
0	3227
2	3227
4	4649
0	3336
19	2101
43	2125
2	933
3	672
0	7
0	0
0	668
0	968
0	1077
1	1101
0	978
0	763
0	1077
0	597
18	567
0	668
2	972
0	1088
1	907
0	885
0	514
0	1011
0	1033
0	908
0	499
1	315
0	490
0	719
0	683
0	408
0	215
0	290
0	262
3	351
4	14964
0	3216
0	13255
0	13474
15	14154
0	14153
1	13788
1	13981
0	14335
8	13662
2	13968
0	14285
0	14420
0	13709
0	13844
1	11856
1	9469
0	116
0	106
6	5824
21	6338
0	5777
0	5768
4	5778
0	662
1	508
0	1769
0	114
1	487
0	0
0	0
103	2546
8	2424
1	1985
0	10
0	46
2	80
0	150
0	195
9	348
0	359
1	890
2	2360
0	1824
0	1905
0	1313
0	656
0	1558
0	716
0	430
0	1240
0	856
0	1561
0	368
3	1185
0	150
0	281
0	1144
0	1378
0	1276
0	1372
0	1592
0	808
1	727
0	608
0	692
0	413
0	1402
0	751
0	1729
0	1734
1	610
3	107
0	155
1	280
2605	5946
118	5944
5	1849
1	2341
0	2790
0	2329
0	468
0	1986
0	1552
0	584
0	1059
1	2161
0	1947
0	2068
0	2217
0	2490
0	2298
0	2021
0	2339
0	1712
0	2148
0	1251
0	2354
0	1962
0	1568
1	1944
0	2024
0	1871
0	1980
0	2209
0	2045
0	2278
0	1713
0	1856
6	2166
0	272
2	894
0	2434
0	434
0	1368
0	481
0	1464
0	266
0	121
3	910
0	837
1	722
0	34
0	9
0	13
3	2
0	43
5	559
5	525
0	94
0	241
3	325
0	14
17	990
0	43
9	193
0	97
0	27
2	92
0	519
4	23
4	153
0	239
1	15
0	600
3	241
0	29
5	22
0	3
2	21
0	22
1	9
0	2
0	24
0	35
0	32
0	27
32	800
6	744
5	753
0	496
0	731
0	715
2	765
9	788
0	31
8	552
0	168
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	17
0	16
0	18
0	0
2	354
0	459
732	537
4	208
2	276
0	5
0	0
927	4864
1	4437
8	3647
0	5
0	338
0	210
0	430
2	430
0	627
0	388
0	190
0	365
0	167
0	208
0	203
3	202
0	35
0	0
0	0
4019	279
0	275
0	1060
110	571
0	207
4	192
2	1063
0	0
0	0
0	0
0	0
0	0
16	145
7	134
7	65
0	14
0	14
3	3
0	1
0	3
0	37
0	0
0	11
0	8
0	40
0	11
8	50
1	42
0	18
0	0
0	17
0	37
0	41
0	17
0	19
0	0
0	37
0	0
0	10
0	0
0	48
0	3
0	0
0	0
2	39
0	61
1	38
0	50
0	38
2	50
0	48
0	37
0	48
2	36
1	36
0	36
0	50
0	36
0	50
0	36
0	49
0	34
0	5
0	0
0	11
0	5
0	5
0	5
0	0
0	11
0	0
0	11
0	11
0	0
0	4
1	0
0	0
1	0
0	0
0	0
4203	10298
10	4256
2	5951
6	3660
0	4216
2	1937
8	1145
1	1725
22	1294
5	45
3	2283
0	0
25	0
2	4
0	209
0	209
1299	213
8	3
7	211
1	3
0	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	7
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	8
0	8
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3645	2081
29	2076
0	0
0	98
17	105
0	61
1	0
0	52
0	4
0	22
0	0
0	0
9	303
7	533
233	621
10	478
2	28
223	4013
57	3107
0	3902
0	1544
1	0
4	374
0	17
0	126
0	152
0	50
0	90
3	99
0	137
0	2
0	0
7	643
132	676
0	0
6	659
9	440
7	4
0	0
0	3
0	0
1	0
0	0
1	431
6	1342
27	1657
4	695
0	1772
2	186
1	189
0	6
0	137
0	299
8	468
0	275
0	63
0	65
0	57
0	37
0	4
1	22
0	0
0	0
23	2752
1	3437
0	1816
0	2990
6	8670
1213	12075
19	10734
1	268
0	3837
0	216
0	0
0	0
0	0
0	0
229	294
0	141
0	22
0	0
0	130
0	115
0	115
0	74
0	11
0	10
0	12
0	5
0	1
6	3
0	3
0	0
0	0
0	0
1	91
4	44
7	50
0	74
7	48
1	37
0	80
0	53
0	47
0	52
0	41
0	77
0	38
2	90
0	81
0	82
0	38
0	33
2	32
0	57
0	83
0	91
0	74
0	73
0	62
0	83
0	72
0	40
0	47
0	61
0	60
0	32
0	37
2	53
0	41
0	35
37	2132
2	2239
10	2106
0	2171
0	2169
0	2137
0	2139
0	2235
0	2207
0	2075
0	2048
0	2080
0	2086
3	2046
0	2063
0	2062
0	2063
2	2081
0	2043
15	1973
0	2036
1	2018
1	1977
0	2023
0	2022
5	1953
0	1549
0	1148
0	993
17	346
0	217
0	106
5	62
0	6
0	7
0	22
0	7
0	1
0	2
0	2
0	2
0	5
0	5
0	1
0	1
3	5
0	0
1	4
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
920	459
0	150
0	67
0	250
0	108
0	129
0	55
0	36
1	0
0	0
0	0
0	0
0	0
0	0
2	24
3	29
0	18
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	135896
35	95284
0	151948
117	100817
14	81815
0	136129
0	107485
8	103816
5	37369
3	16633
0	15373
0	8367
2	81387
11	61485
80	23860
1	18740
1	11435
7	19282
0	18982
0	16513
3	13825
0	8007
6	7346
0	11010
0	0
0	0
0	0
2	4
9	2
245	42
0	16
0	16
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	158
1	26
6	320
0	23
0	0
1	35
0	14
0	130
0	11
0	120
0	283
0	121
0	249
0	82
0	271
0	64
0	28
0	0
0	0
8	14
0	53
0	420
28	392
0	368
0	368
0	273
0	275
17	280
0	0
1	307
5	300
4	280
2	53
0	14
5	25
1	6
2	4
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	631
3	633
0	1050
4	541
0	1052
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	1109
0	1086
131	1780
0	413
1	1850
0	542
2	745
0	275
1	95
0	107
96	3385
0	2622
0	1663
0	308
57	517
0	20
0	1
2	511
127	618
1	143
2	113
116	136
35	136
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	0
0	1
0	0
2	1
0	1
26	378
0	394
0	399
20	274
1	270
2	132
0	8
1	92
7	62
0	0
0	0
0	0
0	9
0	9
0	24
0	25
0	9
0	24
0	19
0	5
0	21
0	4
0	2
0	21
0	5
1	2
0	3
2	2
0	1
0	74
1	74
5	74
3	56
2	75
0	0
4	77
1	20
0	1
0	0
0	2
0	4
3	5
1	15
0	24
3	67
0	10
0	8
0	51
0	49
1	31
0	0
0	28
0	12
0	24
0	10
0	2
0	1
0	1
0	1
0	0
0	0
0	0
8	592
36	595
0	44
84	59
0	271
6	15
1	15
0	0
3	64
3	71
0	12
0	4
0	4
4	67
0	43
0	49
0	2
0	43
191	776
17	824
7	478
0	438
2	437
6	417
18	601
8	603
2	342
2	609
0	486
12	187
15	433
2	370
1	100
4	173
12	65
5	24
2	0
2	3
0	3
0	0
10	0
9	905
5	862
4	210
17	34
20	9
32	2275
2	0
2	898
0	119
1	133
0	0
0	159
0	55
4	1546
0	0
0	0
3	0
0	0
70	13735
21	11415
9	855
0	5038
2	4969
7	848
0	193
0	2
317	6410
70	1068
0	1893
27	276
0	3927
1127	3962
266	1535
18	783
0	0
51	11
35	113
80	2066
27	4693
25	5787
38	6246
0	6603
0	2086
109	2617
7	3085
1399	7641
35	5942
1	380
0	1405
0	47
0	0
2	695
16	5585
28	9084
3	11774
14	10254
52	8452
7	533
4	675
1	1221
1	706
1	606
2	227
0	162
0	909
2	271
0	3104
3	14
1	19
0	2305
0	420
0	990
0	1010
0	1557
0	1395
0	1159
0	245
4	541
0	417
0	271
95	2078
1	675
0	2136
12	1388
0	241
0	0
1	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	240
41	247
0	245
0	511
0	546
19	416
2	97
0	22
2	1
0	2
6	26
0	114
7	155
0	137
0	16
0	84
0	10
0	3
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	212
0	212
4	234
0	224
0	155
3	123
0	133
0	141
0	20
0	6
2	14
0	97
0	2
0	72
0	47
0	37
0	41
0	58
0	50
0	41
3	2
0	0
0	0
0	0
0	0
126	1387
0	1185
6	1001
9	267
2	308
1	153
1	15
0	287
1	76
0	0
14	1143
2	238
0	638
0	503
73	1058
1	155
79	1568
0	193
0	287
5	380
0	0
0	0
1069	5251
5	4758
6	224
0	165
0	777
3	630
0	472
1	830
2	1116
0	1100
3	1028
0	1127
0	911
2	1090
0	1093
0	1094
0	845
0	1126
2	536
1	748
0	622
0	1005
0	1234
0	171
0	879
0	635
0	4
1	327
1	667
0	846
0	553
0	41
0	21
0	911
0	781
0	608
1	697
0	808
0	630
0	3
0	21
0	140
0	535
0	165
0	0
1	111
10	99
0	113
2	107
2	0
2	6
0	104
0	53
1	1
0	50
0	93
0	48
0	111
5	91
0	55
0	92
0	2
0	5
4	2
0	4
12	41
436	291
0	250
2	105
3	176
71	48
1	45
1	1
4	167
0	3901
2	3673
6	2430
2	3764
0	3481
0	4434
0	2927
1	2809
15	2140
13	3765
1	3715
3	1244
0	443
0	1239
0	318
0	3719
0	1242
0	3719
1	3336
0	3513
0	3514
0	2025
2	638
0	1830
4	1281
0	0
21	741
2	646
0	33
0	33
7	402
2	11
0	69
2	69
0	59
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1192
0	4
0	3
0	4
0	0
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3018
56	3843
2	3269
6	2075
1	1608
0	5
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	165
0	114
0	17
9	188
1	201
0	188
0	178
0	12
0	100
0	2
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	4
0	4
0	7
0	7
1	0
0	0
0	0
0	0
0	0
0	0
2	299
1	299
0	190
0	193
2	202
0	168
0	1
0	40
2	1
0	0
0	0
0	0
0	0
15	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	389
11	393
2	327
0	325
0	209
0	5
12	26
1	30
0	27
0	10
0	17
1	1
0	303
0	310
0	270
0	271
0	285
0	151
0	5
0	7
0	0
0	0
0	0
0	0
0	14621
11	820
6	7894
1	1553
0	1394
0	354
2	836
0	1651
1	762
0	775
0	1548
4	1079
0	879
1	1795
0	1567
32	12362
0	15152
13	14586
2	7941
1	12846
0	20
0	54
0	192
2	2163
1	751
0	2698
0	0
0	0
19	10
0	8
0	9
0	5
0	375
7	890
0	650
22	845
0	407
0	236
0	202
0	14
7	26
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	62
0	62
1052	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1596	2911
5	787
0	468
1	954
1	480
9	847
0	317
5	1074
0	1004
11	431
0	96
4	1556
52	94
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	1208
0	1224
0	9
0	9
0	199
0	0
0	0
2	104
31	0
123	1282
0	204
0	764
0	465
1	311
0	1089
0	1106
0	147
5	824
0	0
2	74
17	112
4	32
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1409
9	1342
80	1340
1	298
0	323
0	35
0	0
0	0
0	0
0	0
6	0
0	0
12	0
16	1
0	0
0	0
0	0
0	0
610	278
2	46
0	1
0	232
0	97
0	30
0	10
0	0
0	5
0	5
0	3
0	3
5	5
0	5
0	10
0	9
1	9
0	1
0	0
1	0
0	0
0	0
0	3
0	0
0	9
1	0
0	363
0	222
2	5809
280	6644
0	1116
1	735
0	741
1	159
1	0
0	331
0	4038
4	319
0	3058
0	2245
0	1535
0	188
0	1273
0	344
0	1021
0	1318
0	1234
0	1025
0	1210
0	1288
0	1362
0	1472
0	523
0	1216
0	1086
0	5
0	0
0	242
0	69
0	100
0	22
0	23
2	170
2	13
0	0
0	0
1209	2089
0	1628
5	173
0	27
0	63
0	85
0	785
4	683
76	665
2	931
48	541
2	515
0	644
2	9
0	14
18	468
4	260
4	173
8	714
0	61
0	111
28	1078
0	47
1	663
0	81
0	199
5	707
0	162
0	241
0	45
1	5
7	18
2	16
0	9
0	0
1	5
0	2
0	2
0	2
0	3
0	10
0	0
209	367
1	309
0	37
0	68
39	2588
54	2809
117	2898
84	856
1	266
6	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	255
0	0
0	0
16	9
0	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	5
0	12
0	8
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	0
67	38
0	38
1435	608
22	23
0	49
0	501
0	16
0	7
0	41
0	21
0	67
0	10
0	58
6	0
6	194
1	314
2	6
0	155
0	98
12	312
6	313
0	1
1	36
0	25
0	69
5	105
0	7
0	1
0	0
1	34
0	97
0	82
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	16
0	1
2	23
0	24
0	20
0	3
0	0
0	2301
2	2234
12	2165
5	2148
4	2163
1	263
0	111
0	1825
20	992
0	14
0	35
2	322
0	0
0	432
0	18
0	23
0	65
0	54
0	24
1	1
0	121
0	0
0	0
20	142
0	109
0	96
1	91
0	128
0	72
0	13
0	5
0	33
0	32
0	45
0	43
0	22
0	16
0	6
0	14
0	10
0	5
0	5
46	2
3	10
1	10
1	1
0	280
0	1199
0	1212
0	279
1	266
0	237
0	403
0	493
0	497
0	931
0	209
0	251
0	251
1	300
0	91
0	856
0	306
2	906
0	56
0	713
0	191
0	35
0	46
0	72
0	4
0	17
0	242
0	2
0	28
0	4
0	459
0	0
0	104
0	0
0	0
0	0
0	0
2	12
4	31
0	143
0	0
0	198
0	200
0	10
0	59
1	9
5	59
1578	3
0	0
0	0
0	0
1	319
4548	563
3	0
0	14
1	175
0	42
0	62
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
42	546
0	484
0	256
0	138
1	83
3	176
26	122
0	37
0	35
0	37
0	35
0	35
0	35
0	0
0	3
0	50
0	51
0	59
0	60
0	58
0	58
0	59
0	43
0	51
0	5
0	45
0	17
0	38
0	21
3	35
0	35
0	35
0	35
0	36
0	36
0	36
0	36
0	35
0	36
0	37
0	36
0	35
0	36
0	35
0	5
0	5
0	2
0	7
0	2
0	0
0	11
0	11
0	4
0	0
0	1
0	1
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	17
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
12602	2486
3	168
0	10
2	0
8	480
0	1732
0	101
0	1
0	17
0	1
0	0
0	31
0	86
2	366
94	379
0	78
2	205
0	300
0	29
0	37
0	248
3	89
3	177
0	55
4	30
0	14
0	1
0	52
0	0
0	205
2	7
4	9
0	2
0	3
0	0
7	1425
0	835
37	1341
4	1269
27	1394
3	105
0	23
2	114
1	170
0	139
6	47
0	322
6	1189
0	1353
38	975
5	104
0	280
0	262
75	1594
0	679
2	131
0	62
12	212
9	256
376	677
1	508
0	37
2	34
4	0
0	0
36	900
25	1122
8	27
0	78
49	345
5	785
1	149
0	125
155	0
0	0
0	18
42	8742
14	165
113	8825
4	877
0	1
2256	210
0	1210
0	705
3	479
0	0
0	0
0	0
2	714
15	2
0	4
1	3
0	2
0	2
0	2
0	2
0	2
0	4
0	1
0	3
0	3
0	5
0	3
0	5
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	69
3	147
4	121
7	56
0	0
0	0
0	0
0	9
1	9
2	12
40	67
6	153
14	6
0	96
1	4
4	25
54	0
0	0
0	0
0	0
1	96
13	373
0	367
0	391
3	375
0	8
0	93
19	51
2	20
0	1
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	13
0	0
0	0
0	0
0	5
0	11
3	16
1	6
0	6
0	5
0	0
0	982
0	982
0	186
0	1014
0	1079
0	918
1	35
0	0
0	1391
0	1201
0	0
0	1226
715	1227
1	0
0	194
0	0
0	0
0	1
0	1
0	0
0	0
0	0
461	717
7	677
0	81
0	0
2	240
0	29
0	29
0	74
10	62
32	246
2	421
0	202
0	431
4	665
4	1114
18	1116
20	1185
2	118
8	284
0	267
0	78
0	205
4	360
2	497
0	0
0	0
0	0
0	0
0	0
34	572
0	0
0	0
0	572
0	0
0	29
225	343
0	87
3	158
0	111
0	197
0	0
15	2378
0	184
0	194
1	9
0	3
0	25
36	19
1	0
0	0
3	1603
1633	8363
0	1702
4	4588
0	1694
0	676
1	1095
0	1057
0	791
127	7575
0	1058
0	269
2	0
8	13
0	10
0	11
0	0
68	10
1	0
0	0
0	0
390	8
0	0
0	0
0	0
0	34
0	35
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
348	174
0	5
0	138
0	5
0	0
0	0
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	5
0	1
0	0
0	4
0	0
0	0
0	0
0	32
0	33
0	32
4	34
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	10165
0	8350
0	1261
8	11523
0	4790
24	9503
23	5722
0	5905
1	7258
0	7078
0	7078
1	8748
0	2554
3	10553
0	8227
4	624
0	4199
0	5027
0	8318
0	8478
1	4101
0	6282
2	6378
0	2250
0	5289
0	0
0	0
0	169
4	190
1	116
0	4
1	169
0	150
0	0
0	4
0	1
0	54
39	13889
0	17389
0	7165
0	7179
4	12252
27	14876
1	14872
2	13915
23	14830
21	15199
0	9173
0	9737
0	949
0	248
0	6214
0	1522
0	1931
0	1318
0	0
1	22
0	15
0	21
0	14
0	14
0	15
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	3
0	2
0	2
0	1
0	2
0	1
0	0
0	0
2	2
0	1
0	4
0	4
0	2
0	3
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	46
0	42
8	47
0	45
0	17
0	43
0	44
0	53
0	95
0	35
9	18
0	46
0	93
4	75
1	51
0	54
0	17
0	2
0	2
1	200
0	34
63	222
6	49
1	113
0	200
0	15
6	4
1	102
8	181
5	179
0	27
3	92
0	33
1	27
0	85
3	0
0	1
3178	1260
207	1262
171	1413
0	622
0	1156
1	1156
7	599
12	51
0	131
26	231
0	1027
0	1769
249	1852
0	22
0	58
0	29
0	5
0	322
0	66
0	17
0	0
0	0
0	0
37	95
8827	170867
4	143753
1	56964
163	151358
0	136954
0	123853
23	150906
23	75568
26	131837
16	123512
21	8196
3	189
2	185
0	219
0	316
2	297
0	295
0	306
4	332
3	266
0	209
0	0
0	1753
1	1722
1	1802
10	1824
4	1938
3	1948
0	410
1	122
0	257
0	10
2	362
1	667
0	579
0	20
0	244
0	81
0	204
0	196
0	118
2	29
0	55
0	8175
0	1616
0	6487
0	6695
0	7243
0	7298
0	1298
0	7096
0	2354
0	362
0	152
0	1262
0	5399
0	6792
0	2643
0	7134
0	1288
0	1999
0	6468
0	6959
0	6788
0	1832
0	6518
0	6541
0	6707
0	4168
0	916
0	961
0	4238
0	198
0	5505
0	1958
0	2451
0	6792
0	1051
0	57
0	671
0	270
0	74
0	52
3	5163
0	4986
0	4888
0	3017
0	512
0	52
0	294
0	380
0	149
0	768
0	58
0	206
0	45
0	0
0	0
0	0
0	32
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	1756
3	907
10	1694
50	1504
5	343
2	511
1	166
5	580
0	433
5	725
7	929
7	704
32	477
0	1105
7	320
0	317
0	87
0	14
0	75
0	366
4	704
3	846
0	775
0	772
1	676
0	32
0	22
0	222
0	146
1	244
32	192
0	145
0	70
11	36
0	54
1	70
0	7
0	0
101	581
9	558
0	611
1	95
0	46
0	19
0	0
2	0
0	0
25	2583
13	2859
4	910
35	3575
33	3095
41	3108
0	255
1	2471
5	177
0	306
0	2477
0	1346
0	405
0	3133
0	416
0	437
0	898
2	3055
19	1048
0	950
0	80
0	376
0	0
954	20505
13	13988
1	3622
2	7867
5	8360
0	7759
4	1698
0	0
5	571
5	19
2	9474
261	17046
0	17045
48	7690
6	8325
0	3
0	2
0	3
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	692
27	745
213	1195
0	235
0	537
5	94
1	62
93	427
1	300
0	50
0	427
0	67
0	62
0	135
0	36
0	73
0	0
0	45
1	4
0	0
0	2
0	2
0	4
0	4
0	1
0	0
0	3
0	4
1	217
0	17
0	17
7	185
7	322
26	247
2	194
0	37
2	212
4	68
0	35
1	107
68	12172
79	11752
1	1566
0	212
0	6944
0	809
0	1301
6	57074
0	57070
0	56867
4	23141
10	43701
0	15510
10	1556
2	11192
5	13
6	7784
0	119
0	135
4	68
0	13
0	0
13	33
2	8
0	0
11	21
0	13
11	74
1	26
0	191
0	57
0	191
1	205
9	87
12	108
9	47
0	40
2	99
1	12
2	81
0	30
0	8
42	8
0	8
0	0
30	420
41	4374
0	52
0	112
82	4518
0	2550
0	251
2	172
1	2970
5	4343
0	250
0	505
1	144
0	150
0	3605
222	3605
1	432
0	199
0	120
2	1245
3	1505
41	1435
115	968
431	2831
34	1250
30	302
0	0
0	1
0	2
0	1
3	25
0	1
0	1
0	1
0	21
0	0
0	0
0	22
0	22
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	1818
0	4658
311	11981
7	8110
0	8279
0	10225
0	6966
1	7167
5	2196
0	8158
0	98
0	5780
5	3664
0	4166
2	3846
1	4342
0	3894
0	1750
12	1498
0	1481
0	6
1	1198
800	2686
0	409
6	671
2	1718
9	1458
412	2680
3	2731
0	348
1	798
2	1355
0	1158
0	214
0	16
1	78
1	34
0	64
0	48
0	234
0	10692
9	12775
0	9171
16	10617
1	8504
1	10588
1	172
58	10972
0	894
0	582
0	11643
0	9115
0	644
2	846
0	1585
0	9226
0	9574
0	1157
0	280
0	122
0	1929
0	898
0	115
0	0
0	0
7	6688
0	8044
0	3225
0	6927
5	6579
2	2507
2	5261
0	1453
14	432
0	763
0	638
0	105
0	1363
0	652
0	1231
0	674
69	1836
5	11
704	816
0	106
20	694
1	121
6	245
1	80
1	82
6	260
3	126
2	25
3	0
54	53
4	12
0	7
1	19
8	28
8	7
0	1
0	6
0	4
0	0
4	4
2	4
0	181
401	3364
0	425
0	214
0	171
0	297
0	296
0	3270
0	73
3	452
1	231
0	222
0	237
0	78
0	256
0	550
0	0
0	0
0	0
0	152
3	456
6	1744
14	193
16	3287
0	204
1	63
0	3355
13	1977
12	221
0	475
39	1806
3	1744
9	588
0	62
7	205
0	264
19	2935
0	178
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
11	17
0	3
0	8
0	0
0	167
0	163
0	165
0	165
0	167
0	78
0	88
0	44
0	31
0	4
0	4
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	3
42	12031
0	10226
0	69
0	10846
0	1564
0	1617
0	316
0	3433
1	932
2	1526
0	1613
0	836
0	0
0	0
0	2
0	0
0	0
6	0
0	0
540	214
0	199
0	14
548	63
0	63
1	4684
