UniqueCount	AmbigCount
0	171
1	5
0	37
1	8
0	223
0	107
0	10
8	18
0	32
15	378
5	44
1	243
7	229
0	1202
1	58
41	752
0	811
3	788
0	1013
0	1270
0	986
0	925
1	1172
4	886
0	891
0	989
2	1245
0	1054
0	760
0	1170
0	444
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	2
0	0
0	0
0	42
5102	4271
0	2593
32	2275
9	906
0	426
0	573
2	294
4	2
0	173
2	7
9	180
0	14
0	64
0	6
0	64
0	9
0	0
0	0
0	0
0	5
0	1
0	1
0	1
0	3
5	13
2	3
0	0
0	0
581	984
0	152
2	970
0	0
0	2095
0	2368
1	1576
0	2328
0	2282
0	2134
0	2227
0	926
0	570
1	69
0	73
0	1995
0	2484
0	416
0	2113
0	2004
0	1685
1	1253
1	481
1	1608
0	1542
0	1869
0	328
0	1156
0	1670
0	1074
0	1073
0	409
7	1072
0	133
0	126
0	49
0	50
0	49
0	20
0	15
0	50
0	62
0	10
0	30
0	2
0	38
0	27
0	4
0	29
0	4
0	15
0	11
0	13
0	9
0	3
0	1
0	0
0	0
0	0
0	1
1	11
1	10
0	5
0	9
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	5
0	0
6	5
0	5
0	0
0	0
19	11589
9	11606
196	7273
19	1192
1	7072
386	7294
0	135
29	1881
1761	2805
0	104
0	53
8	1219
0	0
2	0
0	7
0	10
0	7
0	10
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
1	33
0	34
1	16
0	1
0	9
0	14
0	1
0	0
1	0
7	12
9	1
0	2
1	2
1	3
0	1
0	7
7	14
2	0
0	33
2	24
2	31
0	3
17	1019
33	1004
198	1093
0	0
0	0
3	1
0	0
9	710
0	406
721	754
2	146
0	80
0	0
11	363
115	573
0	252
0	211
0	171
0	143
3	106
6	89
5	0
961	480
0	430
9	202
0	28
0	628
9	396
0	396
0	295
0	419
0	377
2	343
0	251
0	3
1	47
0	1
5	0
11	741
92	503
0	760
11	239
0	8
0	8
0	4
0	2
0	2
0	0
0	2009
0	1719
3	1449
40	1185
0	64
0	33
0	60
0	3
16	152
5	392
0	124
0	87
0	9
0	0
60	1174
31	1125
3	48
0	14
5	68
0	76
1	47
10	2
0	0
0	0
35	6
0	0
0	0
0	0
0	0
0	1
31	7
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
1	14
1	11
0	9
1	13
0	6
0	8
0	7
0	8
0	9
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
139	0
0	0
28	0
26	235
130	661
0	89
3	550
0	29
0	7
2	74
0	74
0	15
0	0
0	4
0	0
1	4
0	5
0	0
0	4
0	1
0	0
3	1
0	0
0	1
0	1
0	4
0	4
0	1
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	83
0	29
0	84
0	22
0	21
4	58
0	53
0	50
2	48
4	4
0	1
2	1
3	131
2	515
1	527
0	432
0	562
0	547
0	515
0	499
0	474
0	615
4	478
0	493
0	40
0	66
0	2
8	583
0	33
0	66
0	534
0	551
0	343
0	485
0	509
0	477
0	295
0	444
0	520
0	509
0	498
0	501
0	496
1	548
0	482
0	46
0	12
1	477
0	3
1	227
0	96
0	12
1	6
77	102
17	6
33	6
0	79
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
0	0
6	316
0	0
0	1830
0	1837
0	6
0	1609
0	1609
0	1874
0	1743
0	1708
0	1760
0	1808
0	1698
0	136
0	670
0	1702
0	1801
0	1709
0	1761
0	1699
0	1669
0	1607
0	83
0	796
0	1240
0	1794
0	1646
0	1611
0	1614
0	1595
0	1555
0	1595
0	1848
0	1756
0	1791
0	1786
0	1694
0	1625
0	1756
0	1729
0	1678
0	1654
0	1729
0	1772
0	1746
0	1742
0	1787
0	1716
0	1725
0	536
0	1676
0	1727
0	64
0	1772
0	1773
1	0
0	1820
0	1696
0	69
0	350
0	1803
0	1637
0	1820
0	1758
0	1721
0	1711
0	1773
0	95
0	829
0	1708
1	3
0	100
0	1432
0	1742
0	1187
0	345
0	0
0	1684
0	1601
0	1746
0	1732
0	122
0	67
0	158
0	1661
0	0
2	1484
0	48
0	554
0	1611
0	460
0	6
0	144
0	669
3	9
0	458
0	1243
0	1375
0	1507
0	1498
0	1458
0	964
0	1388
0	1339
1	1462
0	1415
0	12
0	1177
0	1276
0	1215
0	163
2	280
0	1214
0	1152
0	214
0	982
0	47
0	56
0	53
1	1
0	295
0	775
0	839
0	335
0	686
0	757
0	655
0	0
0	28
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6486
1	408
0	1988
4	4657
0	4578
0	4129
92	4793
0	3495
0	3727
0	3740
0	3742
0	4164
1	4160
0	4272
0	4512
0	4059
0	3996
0	4137
0	4031
0	4441
0	4469
0	4264
0	4019
0	3690
0	3951
0	3528
0	1828
0	2289
1	1981
0	1572
0	1487
0	2383
0	1397
0	1900
0	1480
0	222
2	1205
0	914
11	440
0	459
0	0
0	0
0	0
214	545
8	366
0	28
14	288
0	0
0	0
0	0
4	1
2	1
177	246
1553	1874
8	1847
0	0
0	0
0	0
1	8
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
531	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	96
335	96
0	0
101	81
19	186
17	419
2	88
0	353
4	76
0	291
0	307
3	160
0	278
1	90
3	141
1	157
0	88
0	82
0	0
40	18
0	1
1	0
0	1
0	0
0	0
3	200
0	2
0	3
0	3
0	1
0	2
0	1
8	5
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	7
0	7
0	6
0	6
0	7
0	6
0	6
0	6
0	7
0	7
0	4
138	895
0	70
0	894
0	27
0	41
9	157
2	1251
0	537
0	709
0	3
0	31
0	537
10	870
0	4
0	60
0	206
0	5
0	183
0	94
0	4
1	95
0	48
0	150
0	155
0	92
0	115
0	104
0	0
0	0
0	0
0	0
0	0
6	14
2	372
6	429
0	440
1	15
0	11
3	222
0	1
0	358
0	5
0	75
0	6565
99	6565
4	0
2	11
0	0
12	1
2	8
0	21
0	7
1	1
0	13
0	0
0	29
4	34
0	12
2	13
0	13
0	2
0	0
1	147
0	111
0	274
0	70
0	254
0	221
1	230
1	177
0	228
2	211
0	190
0	199
0	95
0	207
0	216
0	51
12	200
0	172
1	48
7	188
0	187
0	191
1	134
0	193
0	177
0	196
0	196
0	141
1	168
1	94
0	7
1	17
0	13
0	2
0	0
0	0
0	0
0	53
4	53
0	24
6	1
1	0
0	0
0	3
0	3
0	4
0	0
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
877	1020
4	1017
0	235
0	279
0	429
1	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
71	184
0	256
0	251
20	160
0	1
1	2
0	5
46	132
0	31
103	104
4	19
0	0
2	0
440	56
1	38
0	18
0	9
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
404	18990
2	13002
0	15084
4	9916
0	5592
3	730
33	6300
1	3267
108	5445
106	1907
0	1744
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	607
33	625
8	804
54	566
0	181
1	214
0	520
0	53
0	13
0	48
1	52
0	84
2187	60
100	628
0	28
28	598
1	0
13	30
29	219
0	0
15	53
0	54
0	41
0	36
0	4
0	0
0	0
0	0
0	77
0	0
0	702
0	707
0	77
0	333
0	703
0	684
8	698
0	686
0	704
0	12
1	19
0	135
0	0
1	75
0	0
0	17
0	52
0	55
0	2
0	182
0	4
0	221
1	373
0	339
0	117
0	294
0	0
0	299
0	262
0	13
0	9
0	21
0	103
0	117
0	145
0	149
0	93
0	12
0	54
0	82
0	12
0	23
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	21
0	23
14	37
5	25
0	23
0	1
0	643
74	643
0	61
0	0
39	1420
0	922
0	1420
0	0
0	2
0	2
0	0
0	216
79	220
12	159
1	122
0	93
0	93
10	58
0	88
0	57
34	92
1	74
1	22
0	0
0	0
0	23
0	187
0	187
0	170
32	18
30	66
0	183
9	170
0	1
0	0
0	0
0	0
0	0
0	3
0	2
0	3
2	2
0	13
0	8
1	16
0	7
0	17
0	15
0	17
0	20
0	18
0	17
0	14
0	11
0	11
0	12
0	9
0	4
0	14
1	5
0	3
0	14
0	10
0	3
2	4
0	11
0	5
0	3
2	0
0	8
0	9
0	8
0	0
0	9
0	0
0	0
0	0
0	9
0	0
0	7
0	7
0	9
0	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1347	1343
2	1342
3	104
22	121
1	17
0	80
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	9
1	9
10	14
6	160
256	163
0	152
0	3
0	1
0	12
0	5
0	0
0	586
0	324
227	638
0	534
0	39
0	0
0	1826
1	0
1	53
1	532
1	60
0	456
0	425
6	373
0	424
0	50
0	20
0	31
0	73
0	0
0	678
0	31
0	669
0	636
0	550
0	603
0	508
0	591
0	474
0	523
0	534
0	518
0	601
0	577
0	519
0	558
0	420
0	518
0	597
0	515
0	545
1	558
0	396
0	67
0	84
8	330
1	293
0	152
0	233
0	221
0	225
0	183
0	192
0	298
0	305
0	239
0	224
1	161
0	220
0	256
0	152
0	44
0	12
0	19
0	61
0	6
0	53
0	0
0	134
0	102
0	74
0	147
0	125
0	151
0	51
0	57
8	28
0	128
0	49
0	117
0	115
0	2
4	72
5	74
0	134
3	102
1	14
0	52
10	162
17	169
1	110
1	179
0	219
0	216
0	220
0	213
0	164
0	164
0	113
0	6
0	8
0	4
0	8
0	2
0	0
0	2644
0	2630
0	2644
0	1767
0	1008
0	803
3	748
0	78
1	1
0	1
3	1
2	4
0	1
0	2
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	1365
0	1036
0	1207
0	72
42	834
0	66
2	1
4	1325
0	114
0	34
14	972
0	72
0	1301
0	57
0	5
8	196
2	230
1	78
0	65
0	85
0	69
28	61
12	129
0	91
0	0
0	0
11	545
1	212
0	13
2	30
19	427
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	75
0	73
3	73
2	69
2	66
0	57
0	63
0	65
1	70
0	60
1	9
0	5
0	11
0	9
0	0
1702	4157
170	3921
47	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
3	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	908
0	929
4	797
2	230
0	231
2	54
0	61
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	2
0	6
0	2
0	2
0	2
0	6
0	2
0	7
0	7
0	0
1	2
0	1
0	4
0	4
0	1
0	4
0	4
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	74
0	0
2622	154
1	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
34	46
0	33
0	14
0	11
16	733
1	740
0	677
23	670
5	592
0	556
1	62
0	48
0	32
0	81
10	79
3	50
0	0
0	0
5	1015
0	0
0	0
0	0
0	0
0	0
0	0
43	5
2	487
5	1523
4	1452
0	1362
0	1426
2	1359
2	1368
5	1345
0	1409
78	570
0	86
0	203
1	1497
0	1775
0	634
0	603
0	1368
16	1596
0	800
0	29
0	607
0	206
2	554
0	468
0	2
0	23
1	0
0	0
21	9
0	1
0	0
14	8
6	36
1	24
0	0
0	0
0	0
0	12
0	601
35	597
4	278
0	13
1357	275
40	110
0	58
0	25
0	0
0	0
2	0
0	0
0	0
0	0
2	0
2	0
26	467
23	467
4	212
3	122
0	40
2	251
0	42
0	0
1	1221
117	7
0	6
0	0
0	0
0	0
0	0
0	0
0	4282
0	4281
0	4282
0	605
1	1329
138	3785
762	4371
0	4279
1	247
0	3
0	3
0	0
10	3
0	0
1	3
0	0
0	1
92	594
1	594
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
1019	308
3	19
2	25
13	150
0	75
0	110
0	30
1	0
0	0
0	0
0	0
693	22
0	3
0	19
1	0
0	0
0	0
26	0
0	0
414	381
1	328
2	252
0	267
0	142
0	30
5	141
322	914
1	393
1	411
1	118
5	203
0	210
3	652
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
1	6
0	1
0	4
0	3
0	0
0	3
0	0
0	26
0	26
0	12
0	11
0	9
0	11
0	11
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	9
4	9
1	17
0	0
0	1807
0	2490
1	2214
0	1950
0	1833
0	1812
0	173
0	672
0	1278
2	0
0	0
0	3778
48	3770
0	307
6	182
5	1719
1	0
0	280
0	74
0	56
0	154
0	99
0	80
3	137
0	483
0	0
27	281
0	0
0	0
0	0
0	0
364	499
5442	622
0	2
0	112
0	6
0	6
0	9
0	7
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	7
8	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	84
0	0
0	0
25	24
0	24
0	26
0	10
0	7
44	56
1	53
3	5
0	8
0	5
0	10
0	5
1	0
0	0
0	0
3	117
0	76
0	245
31	314
4	85
3	169
5	195
4	113
16	100
0	90
1	90
3	117
0	53
1	55
1	52
3	51
0	52
1	37
3	1
0	0
0	0
0	0
0	0
0	0
0	0
44	404
0	674
0	1984
1489	2484
1	92
0	173
0	431
0	89
0	23
0	351
0	283
0	1130
114	1151
0	48
12	111
0	58
10	32
0	30
0	6
2	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	63
2	137
0	0
0	0
0	339
1	244
20	359
1278	2144
0	587
5	75
13	53
0	13
0	1859
9	1996
0	4
0	42
1	10
1	614
0	240
0	119
0	0
0	289
0	0
0	214
0	287
0	157
0	0
4	132
52	391
1	360
0	209
0	167
0	119
0	267
0	63
0	0
0	0
0	0
0	0
0	0
8	1230
42	1375
0	1046
0	1363
0	1173
0	645
7	360
0	455
1	622
2	786
0	767
1	773
0	373
4	603
0	776
0	47
0	5
0	56
0	23
1	252
1	148
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
4	0
0	0
0	674
60	790
0	177
29	247
84	368
0	629
9	4
1	42
0	0
0	1
0	1
0	1
0	0
0	0
1	270
3	289
0	260
0	70
1	7
0	33
7	87
1	81
0	19
0	0
15	45
0	0
4	0
0	0
5	0
1	346
1	254
0	298
2	309
0	0
0	3
0	3
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	10
0	6
0	14
0	14
0	1
0	1
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	796
547	991
0	192
0	35
78	331
0	170
4	331
0	1
8	36
45	301
0	265
5	181
0	147
0	13
0	4
0	0
0	0
0	0
0	0
2	153
0	157
0	149
0	84
0	70
0	72
0	15
0	8
0	1
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1201	6759
9	6219
0	3348
0	4324
1	6348
0	101
0	16
0	0
0	1658
11	1661
0	1588
0	370
0	571
0	510
0	608
0	1594
0	458
0	677
0	459
0	1568
0	316
0	50
0	49
0	1230
0	15
0	37
0	603
0	0
0	21
0	52
0	89
0	0
0	0
2	1
0	0
0	0
0	0
644	10695
7	5680
39	7289
309	45952
4	15768
3	26246
4	1221
5	34817
0	8799
0	16789
0	18198
0	12975
2	25982
0	20488
0	0
8	1710
9	845
112	881
0	859
1	558
0	878
0	848
5	452
0	33
0	59
0	27
0	9
0	17
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
35	19
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
23	1123
9	107
2	657
1	899
0	829
2	249
2	192
0	144
0	214
0	202
0	163
1	549
0	139
11	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	450
0	413
3	479
3	482
0	45
0	194
0	226
0	27
0	124
1	183
0	209
2	199
0	45
0	27
0	23
0	19
0	18
0	1
0	1
0	7
4	1
0	1
0	0
0	0
0	0
239	0
0	0
2	0
0	0
4	82
0	76
0	60
1	67
0	3
0	9
0	0
134	0
24	1496
0	660
40	1658
2	652
16	587
1	0
1	2
0	132
0	114
0	150
0	37
0	0
0	8
6	3
0	3
24	0
0	0
0	0
0	4013
16	4067
0	4061
9	3978
0	29
0	4038
0	4017
8	4014
0	3823
7	2410
0	231
1	196
0	1231
0	400
0	1035
0	1467
0	1431
0	1250
0	1456
0	3909
0	3940
0	3929
0	3852
0	3859
0	3837
0	3857
0	4119
0	4061
0	4025
0	3928
0	3924
0	3606
0	483
0	1039
0	3636
0	4138
0	3889
0	3821
2	4062
0	4011
0	3922
0	2958
0	3890
0	3821
2	189
0	3704
0	4015
1	4015
0	1534
0	1123
0	4044
0	2979
0	3072
0	4009
0	3941
0	3936
0	4021
0	3901
0	3482
0	4040
0	1454
0	1036
0	3952
0	3921
0	3908
0	3921
0	3545
0	3964
0	2992
0	3856
0	4035
0	2899
0	3862
0	3637
0	2880
0	3830
0	3831
0	4056
0	3455
0	2973
0	4037
0	3753
0	3943
0	4040
0	3845
0	3618
0	3917
0	3834
4	221
0	1160
3	1571
0	1599
0	1560
1	1607
0	0
0	0
0	11
1	48
0	6
0	49
3	94
5	20
0	45
0	0
4	252
0	9
0	258
0	5
0	198
0	5
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	83
20	59
1	43
0	22
0	5
0	0
0	5
1	10
0	14
0	0
204	0
2	7
0	7
0	0
0	1
12	529
0	340
0	10
0	246
0	18
0	21
0	3
0	117
0	33
0	0
0	0
0	0
1020	2985
0	284
0	830
0	41
11	2406
0	43
0	1087
1	76
0	457
0	850
0	149
5	765
0	613
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	13
0	0
0	581
86	1071
2	1071
0	47
0	2
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	1
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
20	23
0	23
6	89
4	89
0	0
1	1231
0	1183
2	306
0	0
0	247
11	276
0	41
2	65
26	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
0	386
0	183
0	307
102	605
5	31
12	342
3	87
0	439
0	461
0	497
0	119
15	346
0	88
3	702
4	967
0	769
4	1123
1	736
7	721
6	650
0	796
1	0
0	2
0	0
0	8
0	6
0	19
46	64
0	39
0	4
22	1299
0	1464
0	1317
2	1299
0	1311
0	1331
0	1317
0	1300
0	1243
3	1194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
768	3832
39	3757
0	541
6	655
1	736
0	205
0	49
0	23
7	57
0	0
0	0
0	0
1	0
0	0
0	0
16	858
25	1146
0	102
0	132
1	213
3	792
0	64
0	0
0	1
0	17
0	1141
2	794
0	592
2	1232
0	962
0	1210
0	731
0	825
0	708
0	95
0	574
0	889
14	841
0	419
23	999
0	979
0	1008
15	987
0	378
0	1283
0	1348
1	835
0	31
0	460
0	320
0	984
0	642
0	107
0	404
2	841
0	38
0	923
1	573
0	371
0	302
0	109
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3850
205	3843
1	3453
10	237
0	224
3	180
0	169
19	1110
0	8
5	638
0	70
0	3
0	0
0	3
0	0
0	0
0	1
0	1
0	9
0	2
0	0
7	12
8	9
0	4
1	20
1	6
0	6
0	0
0	4
33	112
1	101
0	9
0	9
0	80
0	1
0	0
0	19
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	434
2	434
11	86
1	34
3	606
0	91
0	689
0	570
0	217
0	374
0	637
0	648
0	606
0	646
0	684
0	711
0	586
0	588
0	586
0	666
0	663
0	694
0	613
0	87
0	19
0	590
0	679
0	551
0	501
0	101
0	333
1	20
0	655
0	106
0	670
0	669
0	8
0	649
0	649
0	71
0	606
0	615
0	13
0	0
0	531
0	480
0	429
0	426
3	69
0	0
1251	684
1	421
0	7
340	121
0	37
0	0
0	118
13	12
0	0
1	0
0	0
1	2
1	2
0	1
0	0
0	0
0	0
0	0
3	878
1	876
0	33
0	27
0	1
0	739
0	26
0	16
2	756
4	758
0	22
0	6
0	43
0	39
0	46
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
4	130
0	129
3	81
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
21	386
109	433
0	47
8	296
18	147
0	0
163	102
0	76
0	21
0	22
0	9
0	7
0	4
1	6
0	6
0	3
0	0
3	0
2	317
34	287
0	136
3	136
0	220
242	512
0	282
0	87
1	20
2	297
8	296
2	316
2	133
0	49
0	1
0	2
0	31
0	1
2	6
0	28
1	13
0	4
0	21
0	9
0	0
0	0
0	0
1	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	6
0	3
0	2
0	0
0	3
0	9
0	0
0	0
0	0
0	0
0	0
19	1
0	0
0	69
6	133
1	116
60	0
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
296	358
0	356
13	76
128	968
4	16
0	74
0	795
2	893
0	893
0	756
0	191
0	695
10	400
0	0
0	24
133	3343
1637	16190
98	11654
2	5373
8	656
0	1430
12476	2078
0	242
0	1598
0	1804
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	72
0	82
0	86
0	85
0	82
0	79
0	79
0	60
0	54
0	68
0	47
0	39
0	55
0	44
0	50
1	48
0	28
0	7
0	3
0	2
0	7
0	12
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	122
0	112
0	121
3	10
0	1
0	2
0	70
0	1
0	89
0	28
0	27
0	3
0	31
0	105
0	105
0	3
4	67
0	3
0	0
0	27
0	2
0	9
0	17
7	20
1	21
0	5
0	0
0	0
0	0
0	4470
0	4762
0	0
1	82
0	18
121	2376
0	46
0	58
64	594
0	311
12	620
407	5564
1	4740
0	6
0	92
0	301
0	4586
0	97
1	432
0	0
0	0
0	0
0	0
7	0
8	0
20	165
0	20
771	305
0	306
3	74
0	124
6	112
0	0
0	0
0	0
535	433
0	296
0	409
0	25
0	11
0	0
0	0
0	0
0	425
0	542
0	271
0	269
0	415
0	514
0	511
0	502
1	408
0	312
0	543
0	536
0	531
0	399
0	25
0	159
0	193
0	185
0	175
0	121
0	193
0	157
0	152
0	96
0	155
0	128
0	55
0	12
0	0
0	374
21	3734
0	165
32	6220
0	6481
0	1
201	5844
0	10
5	384
597	501
0	88
0	413
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	517
23	528
2	32
0	4
0	5
18	22
1	5
23	22
7	3
0	17
0	0
157	485
0	460
0	483
3	491
0	66
3	105
2	130
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
1	0
0	1
0	0
0	0
0	3
2	32
13	29
0	20
1	44
0	4
0	12
16	17
0	3
0	0
0	378
26	689
248	994
0	8
0	74
0	110
0	380
0	0
0	0
0	35
182	2441
0	1936
88	1945
169	1420
1	534
5	0
5	0
0	48
0	48
