UniqueCount	AmbigCount
3	356
2	442
1	19
0	1
0	1
330	0
0	448
3	418
1	428
1	385
34	2327
2	2322
108	2299
6	0
0	0
289	370
0	370
9	5133
116	252
0	253
0	254
0	0
0	7
0	7
0	7
0	7
0	0
0	16
0	0
0	0
1	0
0	0
0	0
1	733
0	0
34	21
0	0
26	0
0	4
0	0
0	0
6	394
0	335
0	334
0	281
0	395
2	353
1	158
3	158
0	428
1	18
0	18
344	9
478	728
298	728
9	392
6	392
0	0
41	0
20	1397
130	1397
3	10
0	10
0	0
99	850
2	850
9	170
0	170
0	0
0	0
0	49
1	49
2	5
4019	22300
2300	22299
666	1239
1	44
0	63
7	0
1	482
0	454
2	1260
1	954
3	1199
0	1144
74	671
0	671
0	0
630	86
0	86
2	0
0	600
0	633
0	443
0	494
1	442
0	223
0	0
0	2218
0	0
1	3
0	3
1	146
290	1
7157	1695
0	296
1	111
93	1763
57	1762
12	2727
57	2727
0	0
74	328
1	328
0	1
0	1
0	0
0	1
1	37
17	257
0	255
1	116
55	167
0	167
3	67
2	1447
155	571
1	478
0	0
1	410
1	100
4	377
15	419
0	68
0	68
10	1141
141	1141
0	9
0	1
0	1
0	1
0	1
0	0
0	5
0	5
0	5
0	4
4	270
1	1890
0	1788
3	1467
3	1408
9	78
86	78
0	875
33	819
5	819
2	830
0	821
1	819
16	866
17	944
0	874
0	670
0	896
0	896
1754	8835
14	8834
462	37
0	18
0	0
0	0
132	2638
0	2638
161	0
0	0
1802	511
89	511
8	17
2	17
14	0
90	495
14	1695
0	0
0	0
0	0
33	14
0	14
244	3824
64	4076
663	0
412	0
0	1011
0	1016
4	1030
41	591
47	774
0	773
0	0
10	495
55	193
2	193
6	1136
0	1223
6	1114
6	1182
0	1180
1	1126
0	1119
0	1204
30	904
0	0
18	1
13	0
9	0
0	2
0	18
4	60
29	60
2137	0
6	57
0	57
3	6
0	6
73	466
73	466
14	266
124	6287
11	6287
0	0
39	0
0	0
0	0
12	33
0	33
0	476
54	803
1	807
2	758
2	36
8	124
0	124
134	0
0	0
0	0
15	713
41	713
230	2006
0	2006
0	0
10533	0
0	0
170	427
84	731
0	458
0	1079
0	1031
1	958
0	0
0	0
0	340
376	340
0	0
24	0
0	0
0	0
0	0
3	52
3	52
0	0
28	965
21	965
739	0
23	18
1	18
0	77
0	75
0	116
0	114
0	70
0	76
1	73
0	74
0	66
5	77
253	77
9907	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	4
0	4
0	0
0	0
0	1837
0	1837
0	1745
8	1858
4	1915
1	13
1	13
0	1927
1	1877
2	1865
1	939
0	1258
0	11
0	3
8	3
216	962
0	962
0	0
0	2
0	2
0	2
0	7
0	7
0	0
0	0
3	19
0	2132
6	2025
27	2117
0	545
0	526
0	627
0	619
1	544
0	596
0	0
64	22695
2895	22695
0	0
0	0
0	0
0	0
0	0
29	2600
10	2415
0	2520
0	2095
10	1603
8343	8428
178	8426
0	1
0	0
9	50
31	533
2	533
203	1347
0	1347
910	0
67	2
0	1
0	0
457	26
16	297
5	297
0	69
0	0
0	0
0	41
1	41
0	30
2	1006
0	1052
0	996
2000	0
4361	0
0	1
37	0
0	0
0	0
1	0
1090	0
37	91
29	91
0	91
0	91
0	0
64	0
5	1
0	11872
0	11240
11	10794
0	11786
4	11786
0	0
0	0
0	0
0	2
86	0
0	0
58	57
8	57
0	44
0	0
352	0
1833	0
2	0
4	500
0	497
0	599
4	561
1	589
0	60
1	307
2	359
20	386
0	241
0	0
1	0
341	0
0	48
1	48
0	0
4	1518
349	5802
0	5109
464	3794
0	0
1275	0
28	22
2	22
525	0
288	0
222	0
1	258
131	0
0	0
227	2427
0	2427
3	925
0	925
1	234
1	788
0	1
0	1
0	1
0	0
2	72
11	72
76	1001
1	1001
0	58
14	0
25	104
0	669
24	669
445	0
0	0
0	0
0	0
0	0
2	26
0	23
0	1
0	1
110	0
127	940
3	940
53	994
1	994
88	590
1	590
0	176
1	243
0	257
0	253
0	172
0	0
157	9376
3	9376
4	973
45	2175
0	2200
8	2081
0	0
1	67
29	57
0	0
0	0
0	753
597	771
0	80
0	789
1603	810
2	330
0	275
0	275
0	273
0	275
0	275
0	0
0	0
0	0
0	0
0	0
0	0
4	3
2	3
280	0
128	1477
3	1477
0	771
13	1131
14	1131
55	0
5	1791
7	1671
0	707
0	227
0	901
155	901
51	4791
55	4706
51	3766
0	2603
150	896
10	896
0	13
0	13
0	1
0	1
0	878
0	505
0	880
0	838
0	877
2	486
0	866
2	866
7	101
0	101
0	0
426	12
7	1
1440	2790
1053	2790
3	0
0	14
1	20
0	23
0	19
0	20
0	19
0	15
0	14
0	15
180	210
5	7
1	211
2	203
8	0
159	1340
0	86
8	1338
0	92
0	96
2	92
0	96
0	96
2671	0
1355	12
0	0
0	0
0	0
12	28
5	28
307	0
3	188
0	177
0	177
0	83
927	2
13	369
0	343
0	159
0	24
1	24
0	24
0	0
0	0
237	154
76	154
55	0
0	0
0	0
0	0
1	4
187	1095
6	1095
439	0
10	199
71	477
4	278
0	199
4	389
16	440
0	448
33	455
0	0
0	0
0	0
0	0
0	0
505	0
16	0
3	469
95	469
0	256
0	248
1	250
0	254
0	254
10	62
0	101
0	0
0	0
0	2475
3	2254
0	1840
0	1597
1	2453
2	2265
11	1
0	2424
8	37
0	37
135	1634
53	1527
3	1080
0	0
0	0
0	1118
664	1118
0	3
0	3
0	3
0	2
35029	2252
10	2819
0	0
495	0
2	66
0	66
0	0
0	0
1	0
0	0
0	0
0	1161
0	0
0	0
0	0
0	13
17	13
1	13
0	13
76	224
1	225
0	0
0	0
0	0
0	0
12	2892
0	2970
0	3011
11	2933
0	2959
1	2434
0	0
0	0
0	0
0	0
0	0
24	0
11	3
0	0
1	1422
0	1353
0	390
1	297
0	0
13	351
32	267
0	0
0	11
0	11
19	0
129	3
11648	0
64	6553
13	6550
54	7334
0	7388
44	6261
337	6101
0	57
1	57
0	0
4	80
0	80
0	7
169	0
0	0
0	0
0	0
0	0
7	0
0	59
4	59
6	0
104	9338
377	10309
12	8373
0	0
189	235
0	0
28	1237
72	1235
104	0
99	9558
0	9372
0	1606
0	1792
0	0
0	0
0	0
4	1666
3	1701
2	1414
0	0
6	709
18	744
1	719
0	715
5	639
0	633
0	562
2	465
0	176
2	176
2	56
0	0
0	136
0	135
1	132
0	137
0	136
0	124
124	51
0	51
0	8520
19	8797
0	8521
2	8179
163	8352
0	82
5	82
0	0
0	0
264	800
0	863
0	871
5	224
0	224
0	224
0	0
22	725
229	725
10238	0
0	0
0	0
56	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
385	0
11	391
0	391
0	1154
1	1138
2	257
0	277
1	1126
2949	0
0	0
0	0
0	1
5	0
2	248
0	210
15	96
2	184
0	2
0	1
0	0
5	1418
35	1418
0	0
0	0
0	759
0	88
0	33
266	87
0	0
0	0
0	0
0	0
0	2
0	2
184	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1081
0	1160
24	1158
2	113
1	115
0	113
0	99
0	99
0	99
0	52
0	54
0	0
0	0
1889	16025
900	16025
66	104
0	104
9	0
0	0
21	1
0	0
97	1099
1	1099
705	820
91	820
5	397
659	482
43	482
5	343
0	1376
0	1375
0	1374
0	1375
3	1350
7	185
0	0
0	0
0	0
1656	0
11539	0
0	0
0	0
1303	1
9	147
23	147
0	549
0	156
1	539
0	1
0	0
0	8
2	8
10	1234
0	1153
0	871
0	871
409	938
0	0
0	0
39	97
0	98
0	91
4	1554
0	1595
2	1386
606	1369
136	1369
1	0
461	1239
1	1239
1619	2
83	8713
1	3731
1	2673
26	8485
3419	0
626	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	532
5	532
0	0
0	0
0	0
3	6
1	6
1548	0
0	0
2428	0
177	2151
5	2151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	1341
0	1344
13	1344
8	0
0	0
0	0
98	2924
22	2938
0	2939
0	0
11	834
15	951
19	861
8747	470
20	470
236	10230
0	0
0	0
2	507
2	0
0	0
0	2
0	2
0	0
0	63
181	0
1	213
0	213
10	213
6	213
1015	0
0	364
52	356
2	362
0	0
0	0
59151	338
1349	2
768	946
0	946
0	0
0	0
0	0
25	800
1	789
0	800
1	11
46	4157
108	4157
0	0
0	131
0	0
0	0
13	1542
0	1542
2	1048
1	1542
0	1474
0	0
0	6557
2	6309
7	5701
1	0
0	0
0	1
231	2
0	0
0	0
0	0
0	0
0	0
388	0
2	0
1	2
0	0
0	365
0	5257
281	5257
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
84	1131
0	1131
56	1479
0	1479
0	0
1	90
1	84
0	83
0	83
0	58
0	84
0	42
0	5
1	28
0	20
0	0
0	776
0	739
1	739
142	559
5	559
0	0
0	0
0	0
0	0
0	0
0	2
8	51
0	51
479	424
0	420
1	420
0	420
24	1
3	3
0	3
0	0
143	1031
1355	11868
0	16
0	16
0	16
0	10
0	7
0	0
0	0
0	0
0	0
0	0
29	1889
0	1622
3513	1699
0	1614
19	3
0	3
0	0
1	4
0	70
3	70
105	740
0	740
12	5632
17	389
0	1060
1	1151
0	1124
1382	0
16	17
0	17
0	8
10	701
0	0
2	5
2877	1
0	0
6	8
0	0
0	0
0	0
0	0
0	0
5	10540
350	10540
2	3
0	3
0	25
0	0
0	0
0	0
2	218
5	218
0	218
0	3
15	23
8	23
0	1
0	0
0	0
2929	28922
48	27497
0	0
0	0
485	0
0	24
0	24
0	24
0	1
36	0
46	992
121	3206
256	1661
0	0
0	0
201	6
348	0
2331	1
21	0
0	0
1	0
0	0
0	1201
273	0
0	0
97705	1
0	0
0	0
0	0
98	2191
47	2195
13	2195
144	1234
11	1234
0	1
0	75
0	7
0	0
9	0
97	0
0	0
0	0
0	2
0	1
0	0
0	4
1024	0
680	1581
0	383
139	1034
20	1039
1	325
14	368
2	366
0	254
0	32
35	6007
0	0
224	36
158	36
0	0
0	0
0	0
151	2
48	522
0	522
0	17
0	8
12	8
47	8
0	0
0	853
0	802
0	807
0	785
431	88
0	0
0	0
3	2556
257	0
36	6312
1	5236
0	5902
4	5827
90	1972
0	1972
0	0
0	0
0	0
3	328
416	513
0	59
0	62
0	62
95	6914
73	6551
39	5073
0	45
0	0
0	0
0	0
30	0
1	605
10	286
32	584
24	0
2824	1881
167	1558
0	0
3	0
193	319
0	231
56	0
2	32
0	26
0	19
1	19
703	7010
1	7010
0	0
0	0
26	3049
420	4281
727	4270
53	342
90	342
0	1
6690	136
0	657
7	657
72	0
0	0
0	0
0	889
0	0
304	0
289	3729
163	3686
0	4
0	4
0	0
0	0
0	401
8	451
4	451
0	422
0	0
0	1
0	1
0	1
14	0
1	0
0	1
0	1
0	24
0	24
0	21
0	0
0	0
2	98
0	94
0	69
0	398
20	398
0	361
0	347
0	0
0	0
3	0
17	154
0	0
0	0
7	518
2	509
4	407
0	32
65	23287
0	0
0	0
0	0
620	2604
7	2500
0	3
7	0
0	0
50	0
295	8121
132	6817
0	0
0	0
0	0
7	138
0	138
84	362
0	362
0	0
0	0
0	0
0	2892
0	2671
0	3005
1	0
0	0
33	252
0	252
3	5
1053	973
95	973
53	6
829	206
13	219
0	0
0	0
0	15
0	0
0	0
0	33
0	20
0	18
239	32
0	30
0	18
107	19
0	0
1	401
1	147
0	391
0	125
2009	24
0	2
0	1
0	1
7	16
295	2
0	0
0	5208
0	4885
407	4236
224	2472
7	369
31	376
2	166
49	292
15	559
57	561
2	526
101	3839
0	3572
27	1408
176	351
59	165
0	0
2	0
0	0
0	0
0	0
0	5
2	5
0	5
9	859
45	859
1	376
0	0
0	0
0	0
0	0
0	0
0	0
603	0
1	10
963	0
0	0
0	19
0	19
16	50
37	0
196	0
0	12
0	23
0	21
0	792
1	1156
0	1098
0	102
0	3
0	0
0	10
140	9825
1313	9848
0	39
134	1472
0	1255
4	1021
3	1021
0	0
0	0
117	0
3	0
17	463
11	606
0	15
0	14
0	10
0	9
0	4
0	4
0	4
1129	368
10	366
0	195
141	2443
34	2445
23	0
19	595
474	2374
2	167
4	0
0	0
0	0
50	28
0	28
0	24
0	0
1	42
1	39
2	25
307	33
0	33
0	0
0	0
1	25
0	107
0	0
0	0
478	9538
32	15449
1	13068
1	0
41	673
0	339
1260	562
0	0
11	1370
26	1370
1	1336
0	0
18	2335
12	469
43	447
1	443
0	0
0	0
0	193
0	1
0	551
1	606
0	425
0	366
28	0
0	825
21	991
248	1011
0	664
0	0
0	0
1	0
58	0
44	1696
221	520
77	520
242	1770
270	1769
0	0
35	0
0	1
0	0
1	1
0	159
0	114
6	176
0	127
0	76
0	0
0	0
516	0
0	0
0	0
12	1864
441	0
12	0
1349	2346
0	2698
0	2037
2	1317
0	2272
0	1
6262	21711
0	0
0	0
0	0
0	0
17	4278
1098	5358
0	5408
5	4996
3	5101
710	50
0	0
0	0
0	0
1096	0
0	0
106	1559
178	1351
0	1473
1	1
0	1
125	1211
18	1209
0	0
0	0
0	13
0	13
10	12
0	0
0	89
0	84
1	89
0	74
1	0
148	1541
0	1348
2	1375
39	145
21	562
88	562
136	2278
0	0
0	2361
4	2367
20	2406
0	267
0	267
5	316
2	315
10	315
0	0
0	92
5	92
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
578	3
1	104
102	1079
1771	1079
511	14538
91	13327
1	15284
0	1
30	89
4	48
3245	3509
34	2661
87	3515
0	0
0	0
0	0
0	0
0	0
0	1005
0	965
0	997
0	993
0	993
0	958
0	142
81	1357
14	1357
80	735
2	734
0	94
0	1
0	0
0	0
0	0
0	0
220	0
0	0
1476	3600
217	3600
0	0
2	163
0	163
3	161
0	0
0	0
0	0
0	0
31	46
466	66
0	5
0	1
0	0
92	1
0	189
31	1330
0	1333
0	1308
0	0
2121	0
14	559
0	559
1640	833
13	834
9	85
0	1
0	2309
0	0
0	0
0	0
0	0
0	0
32	6177
5	5888
10	4600
0	5496
82	526
0	605
0	586
0	0
0	0
24	0
706	10796
0	10796
0	5
0	0
1	219
0	198
0	211
23	3543
41	3543
1	42
0	39
1	38
0	0
0	0
0	41
60	0
0	746
0	746
0	746
11	746
0	0
37	0
202	463
6	482
0	499
0	493
0	451
100	3
0	0
0	0
0	331
0	0
0	0
0	0
0	0
1373	0
678	0
2	0
0	452
0	372
508	447
1	406
2	0
0	148
0	500
0	497
2	498
0	0
0	0
0	0
443	0
66	301
1508	0
0	0
7	0
0	2
3	2
0	1
9	1
0	0
0	0
1	7
1	7
26	5286
0	0
2	33
175	631
15	586
1	535
0	577
0	531
0	0
0	0
0	0
2930	0
0	1
0	1
0	1
0	0
1	271
0	0
7	0
4	1362
14	1362
1	94
375	94
31	389
271	34
0	1667
0	1677
49	1676
4	1854
4	1714
1	1570
2	1544
0	100
35	808
107	838
16	775
0	0
0	0
0	33
0	1540
29	1930
1	1670
0	1805
0	1051
0	0
0	0
0	0
0	0
0	0
0	0
10	1499
117	1674
0	786
3	1172
0	0
299	0
0	0
0	0
1	0
749	4756
222	4410
33	4864
1	4811
7	318
681	14
0	0
0	0
1	4
270	677
0	0
0	0
0	0
0	0
4	6435
0	48
0	45
0	51
0	23
0	0
39	2652
737	2653
138	0
0	0
0	0
18	178
1	178
0	11
2	11
0	0
0	0
0	0
47	1278
1579	1179
154	862
6	862
18	337
14	349
1	346
0	0
1	1021
0	258
0	72
0	89
0	86
0	0
163	1630
79	1630
0	0
2	6729
0	1108
0	356
0	356
5374	354
1251	4759
401	4759
0	0
3	2459
1	2459
0	2322
8	1208
85	1902
0	1866
1	1784
437	2691
0	2691
54	2691
0	2684
0	751
0	730
0	0
0	509
0	487
24	517
0	509
0	509
0	509
0	0
0	640
1	807
0	587
1	633
1	152
0	0
0	0
0	0
0	0
18	56
15	56
0	156
0	0
0	12
40	12
0	10
0	0
4	228
5	232
0	212
388	0
124	40
0	40
1	0
4795	0
159	1008
4	1003
1	577
0	0
0	0
0	0
0	0
339	0
2918	7312
0	3866
518	5285
196	4035
2412	5076
77	256
5	1812
309	1813
9	860
67	860
0	2
0	0
0	0
306	3717
2	3499
0	0
2	0
0	0
0	0
0	2
0	2
0	0
0	0
119	5973
31	1594
395	5765
0	478
0	136
1031	136
0	0
0	6645
0	6321
1	5568
30	6273
101	959
0	58
0	56
0	58
0	41
51	0
0	0
0	7
0	7
0	7
0	1
0	0
0	0
64	0
0	23
9	84
1	81
3	1
0	1
3	1
441	2
975	0
0	0
2	0
0	0
1333	4731
1	4731
18	750
0	745
0	740
0	2366
4	2389
0	2291
0	2379
0	2261
3	0
0	0
122	1334
4	1334
0	0
2490	0
0	0
0	0
283	5
737	0
125	600
11	600
0	4
0	4
0	4
0	1
0	1
0	1
12	454
0	0
0	0
0	365
0	361
0	346
0	0
0	0
0	45
0	45
11	74
6	74
0	0
0	0
2	104
823	238
37	231
3891	0
879	716
1	855
0	854
0	826
0	324
4137	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	27
0	27
179	0
0	0
623	0
0	2056
0	2080
16	1989
7	2014
2	34
0	34
0	0
104	1674
1	1674
0	0
0	0
0	0
0	27
0	0
0	139
0	181
8	354
0	361
1623	0
65	3293
47	4180
249	4200
10	3898
0	0
100	2922
21	2933
0	0
0	0
2168	1
0	0
235	11004
2	11004
3	0
0	0
0	0
173	0
2124	165
0	18
0	18
0	0
0	0
1	162
7	162
0	0
1832	0
298	2392
3	2388
152	2297
14	2530
1696	2531
259	357
15	356
137	343
8	343
0	195
0	0
1	5
0	853
0	183
18	108
0	150
107	149
0	0
538	3968
156	3968
4	67
0	67
0	0
0	0
4	3
0	3
1218	20501
0	19809
84	1207
0	1971
0	0
0	0
11	511
55	488
5	512
12	228
0	0
10	644
0	0
695	4024
15	4024
4	71
12	68
0	81
4791	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	65
0	0
0	0
0	0
0	0
65	601
0	601
5	4311
203	4312
0	3543
3	0
0	0
161	0
130	1112
4	1160
0	1112
6	1114
1	1085
3	916
0	0
0	0
8	0
0	395
0	938
0	948
1	854
56	8
0	8
1	7
0	0
149	2266
0	0
0	0
0	1444
68	1440
1	1194
0	1140
0	1120
1	1066
5	1012
0	2
0	2
796	0
0	523
0	521
0	341
0	1377
0	1088
1	1373
45	847
148	1273
10	199
0	199
0	0
0	6
0	9700
0	10325
0	10100
8	11897
2	12040
0	10132
179	3423
81	3134
1	1
0	1
2	81154
3161	0
2018	3435
166	3435
0	58
0	62
0	59
0	56
0	51
0	59
0	41
11	0
0	0
0	0
3	45
0	43
0	43
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1449	974
61	974
233	49
0	829
1	820
0	796
0	777
0	758
0	2285
0	1877
4	2104
626	1843
0	0
0	0
0	0
0	0
0	0
816	0
0	0
0	0
0	0
0	0
23	217
1	0
94	764
1	764
60	44
0	44
0	0
128	1070
114	49
0	0
0	1
0	1
0	0
0	0
0	0
200	13
0	0
0	0
330	1274
193	1274
0	0
0	1547
5	1632
0	8385
5	7656
1	1734
0	4176
1438	8118
0	4176
13	0
0	2
0	1734
183	1734
55	1733
3	70788
0	0
0	7
6	666
251	684
1	162
7	162
2082	169
1	501
112	2344
2	2344
0	9
2	0
0	0
4	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
15	0
4	25
1	531
32	531
2	135
0	135
1	1096
0	1239
0	1090
0	1000
0	865
3	64
0	0
0	2
0	2
1	2
0	2
3	1
0	0
1036	11864
9	10050
8	11389
0	0
0	0
0	0
0	155
0	171
0	165
0	50
8	576
30	576
0	576
14	73
1	73
0	0
286	0
0	0
0	0
0	0
1	0
0	0
13	0
0	0
0	0
0	0
3	0
845	10
164	762
3	762
0	147
0	147
0	153
0	149
6	126
0	126
0	126
7	22
0	22
57	823
0	823
260	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
16465	0
6	0
1	2
0	0
0	0
2	0
0	0
0	0
1	358
75	0
0	0
2820	0
0	0
4	1935
4	1936
48	1908
30	1800
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	2
213	0
1	734
2	712
0	601
0	680
0	622
0	0
0	0
0	245
0	0
0	0
0	0
13	0
0	0
26	1034
308	1034
0	22
177	0
0	39
4	0
0	0
0	0
0	0
0	0
0	0
85	10466
569	10466
1	0
0	0
0	0
249	0
0	2
9	1
0	1
11	0
14	0
0	0
557	0
0	1658
0	1677
1	1590
19	227
591	227
7	104
19	501
1	1
0	0
267	368
0	368
0	0
0	0
0	0
2747	2414
14	2436
4	178
39	153
3	88
0	65
1	0
471	0
0	0
11	762
3	598
0	746
155	13
0	0
0	0
0	240
0	0
0	0
0	0
21	1
0	0
0	0
0	0
0	0
123	0
2	0
319	1593
10	1593
13	59
0	59
0	1532
122	1526
4	1598
0	1531
0	1
3740	1
0	0
63	0
3	1616
1	214
0	196
1	176
472	1443
36	0
7	1157
2	1157
5	5486
8	1097
0	845
0	992
4	979
17	77
3	77
0	4
0	4
0	4
0	0
0	0
1	189
1	2
0	30
0	746
1	716
1	731
1	709
69	722
0	720
0	421
0	420
1	189
0	157
0	137
0	286
0	2
0	2
0	2
0	2
3	297
0	297
23	703
0	415
30	628
0	0
0	0
1282	3
1170	17546
48	17546
641	0
25	6501
1	6501
141	6326
4	5981
42	6403
3	5689
0	463
0	484
1	432
2	431
0	0
19	321
0	1345
11	1341
0	1340
0	204
0	0
134	1073
69	1073
0	0
0	0
361	5512
8	5512
0	913
0	8
542	1369
339	1290
6	558
0	0
19	285
0	136
0	93
0	93
0	64
826	4683
240	4676
0	1199
0	2
0	2
0	2
0	0
0	0
0	1
562	3
1385	0
0	15
1	0
0	0
0	0
23	325
9	325
0	263
1933	0
0	0
613	0
0	6
607	704
174	705
0	0
0	0
391	1
1004	0
5	2
0	0
0	0
202	0
33	418
797	2852
4	2795
0	0
0	0
0	1
0	26
0	6
0	6
0	4081
483	2464
0	3380
22	299
7	299
2	10
0	10
0	4
0	58
0	0
0	0
0	0
16	2442
0	2389
261	2274
0	0
329	0
365	19
13	4561
0	4397
87	4059
148	0
0	0
1	4
0	4
1107	0
14	0
0	0
0	0
0	0
2	7
0	7
0	0
0	0
0	0
0	0
7	0
23	332
7	332
19	102
0	102
0	6
0	29
0	29
0	0
447	9007
904	1
1010	0
5	1812
144	1812
0	0
0	0
0	0
0	705
0	171
3	682
19	0
1095	153
0	0
0	0
0	0
0	0
0	43
195	867
1	847
2	128
429	3256
42	3099
40	2442
0	0
0	0
0	13
4	212
0	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	54
0	54
0	0
0	0
0	0
0	0
0	0
76	2568
15	2248
11	1619
0	90
35	42
1	42
0	0
9	24
38	24
0	0
4	747
323	1364
0	629
378	865
1	655
1	0
0	0
0	0
2332	33587
3655	33587
8	0
16	494
2	494
2519	1346
3	1346
3	465
220	465
0	68
1	67
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	2459
0	2478
0	2433
259	0
0	0
0	1
0	0
0	0
62	300
11	312
0	285
468	33
12	6848
0	7358
7	590
76	7980
20	7389
31	1370
0	7362
223	3277
203	3277
0	0
58257	1
147	438
0	438
0	0
0	0
0	0
74	0
17	2627
1	2629
10	2626
215	2
0	0
8	2028
0	0
0	0
2421	1
0	0
0	0
1522	0
0	0
0	34
0	29
0	45
0	45
2909	0
0	321
18	320
2	397
0	396
0	391
0	1
0	0
0	0
0	0
0	0
5	2085
79	1945
15	1717
0	0
5	94
1	61
17	36
0	0
0	0
3	179
0	179
0	178
32	245
14	245
0	0
1560	0
141	1193
0	1193
0	0
111	1050
43	1050
0	16
0	16
0	0
9	368
0	368
26	0
0	59
0	55
0	44
0	58
29	55
0	55
0	46
9	0
0	4
17	341
5	342
0	342
84	673
0	673
0	0
169	2489
0	2489
7	5
18	2349
1	2014
39	2280
1375	0
0	101
2	127
0	128
0	128
0	107
0	101
0	70
0	100
0	61
0	59
26	854
5	854
316	778
323	778
11	2
0	2
0	0
782	2544
11	2544
449	2757
236	2631
0	0
0	0
0	0
34	2544
148	2544
0	527
0	0
18	37
0	37
62	0
0	0
0	0
6	1013
6	1220
0	1123
65	1041
0	0
0	5
11	106
0	106
37	77
0	77
358	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1231
4	1238
0	1191
1	889
0	988
0	908
2	906
5	4
0	4
0	107
4	107
0	0
1356	0
0	16
665	48
0	0
1	0
0	133
0	263
12	263
6	0
0	1
8	1
0	87
0	33
0	87
0	87
0	87
0	88
0	87
0	89
0	89
235	0
2736	0
1	121
0	1
0	0
1	0
0	5
0	5
0	5
0	0
4	0
0	0
4	9944
1413	9924
0	16
0	1360
0	54
7	57
0	0
1761	3
0	0
355	63
0	63
0	0
289	1404
4	1404
428	0
0	0
85	0
0	0
0	0
0	0
2	0
0	0
0	0
208	0
186	0
68	646
2	646
0	29
0	0
0	0
0	0
0	0
0	642
40	642
0	642
5	653
2	656
13	654
0	0
35	0
0	0
0	0
0	0
6	1120
13	1106
18	1123
0	0
0	572
4168	572
1359	0
1184	22
54	676
0	676
71	9
0	0
0	0
0	148
0	150
0	148
6	134
0	134
0	134
0	31
0	0
0	0
16	7572
26	1905
9	1846
8	377
338	840
0	840
0	7
176	1034
1	851
7	1020
0	0
0	0
0	0
0	22
77	9436
0	0
2527	0
333	0
0	7
0	8
0	8
0	84
0	54
0	87
1	77
0	83
522	277
14	161
0	161
215	6835
0	6835
0	6831
0	0
55	164
0	159
0	0
2	72
1	75
0	76
0	0
1	0
42	132
9	274
0	279
3	271
0	351
65	351
0	0
67	370
11	223
0	223
0	191
43	872
0	1300
0	1241
1	1183
0	1206
0	0
476	0
8	1195
0	0
0	137
0	3
0	3
3	337
5	0
0	0
16	914
0	109
3	109
0	110
6	0
0	0
0	0
173	6
0	0
109	4577
37	4461
1	4580
0	4575
0	0
0	458
7	470
0	468
1	695
1389	0
2113	0
0	998
1	958
1	915
1	666
0	925
3	538
0	538
10	1573
8	1511
0	1557
0	0
0	0
0	673
0	0
109	0
949	0
0	40
0	40
60	0
0	0
12	0
379	10279
0	10190
8	9405
0	9227
0	9227
29	1579
19	1579
15	0
2	836
3	746
0	523
5	523
1124	0
0	0
80	0
0	396
4	14
114	702
519	700
2821	0
0	0
0	0
9	25
0	25
298	4639
0	4639
0	0
0	0
1	0
408	2826
0	2826
9	685
5	685
0	0
0	0
1	292
0	1721
0	1673
0	1278
2	1376
0	0
333	0
2118	101
6	101
27	841
0	8
11	22
0	22
0	0
1	0
954	0
5073	0
2	0
0	0
0	0
12	0
0	0
0	1
0	1
0	0
0	32
0	301
91	301
0	127
11	0
0	0
6	302
0	263
0	291
0	0
1195	0
178	0
0	0
32	926
23	926
91	2209
27	2224
0	1727
0	1711
3	1537
0	1806
0	1805
3	644
5	598
0	601
1	575
7	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
36	738
1	738
0	1
0	1
0	1
0	0
0	0
0	0
0	28
0	3
4104	0
4	289
300	289
32	297
0	223
11	295
13	267
46	257
3125	29
102	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	476
18	476
0	413
215	1151
0	1151
39	758
9	757
0	5
56	520
531	520
104	6690
0	0
0	364
0	369
1	353
1	325
0	0
139	1293
94	1293
1405	0
3245	539
0	542
0	527
1827	0
0	0
0	0
6	3
0	3
153	4159
1	4223
16	4514
0	4404
15	4488
0	0
0	0
2	0
0	334
3	334
0	313
44	282
0	0
30	4843
0	0
0	0
0	3291
5	0
179	56
0	56
0	56
0	0
0	0
4	0
431	1241
2	1241
11	380
0	275
4	166
1	300
4	331
0	171
0	0
7	0
0	7
0	0
0	0
2	3413
0	3124
227	3220
0	0
0	0
9	12
0	0
0	1
0	1
67	1582
1	1582
0	0
0	11
207	31
